fotmob_match_id,season,round,round_name,home_team,home_team_id,away_team,away_team_id,finished,match_date,home_score,away_score,home_possession,away_possession,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_big_chances,away_big_chances,home_big_chances_missed,away_big_chances_missed,home_passes,away_passes,home_passes_accurate,away_passes_accurate,home_pass_accuracy_pct,away_pass_accuracy_pct,home_touches_opp_box,away_touches_opp_box,home_corners,away_corners,home_tackles,away_tackles,home_interceptions,away_interceptions,home_clearances,away_clearances,home_keeper_saves,away_keeper_saves,home_duels_won,away_duels_won,home_aerials_won,away_aerials_won,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,has_stats
4846722,2025-2026,9,9,Alemannia Aachen,8396,Erzgebirge Aue,8319,True,2025-09-30T17:00:00Z,0,1,53.0,47.0,14.0,11.0,3.0,6.0,5.0,2.0,1.0,2.0,1.0,2.0,462.0,409.0,388.0,315.0,84.0,77.0,32.0,16.0,4.0,7.0,10.0,31.0,9.0,6.0,20.0,33.0,5.0,3.0,49.0,56.0,18.0,12.0,11.0,10.0,2.0,4.0,0.0,0.0,True
4846723,2025-2026,9,9,Hansa Rostock,8294,Energie Cottbus,8398,True,2025-09-30T17:00:00Z,1,3,56.0,44.0,18.0,10.0,8.0,6.0,2.0,1.0,3.0,2.0,3.0,0.0,494.0,389.0,395.0,286.0,80.0,74.0,44.0,15.0,7.0,4.0,25.0,18.0,12.0,4.0,18.0,41.0,3.0,7.0,54.0,60.0,17.0,21.0,10.0,9.0,1.0,3.0,0.0,0.0,True
4846726,2025-2026,9,9,Saarbrücken,8271,MSV Duisburg,8293,True,2025-09-30T17:00:00Z,0,0,62.0,38.0,8.0,17.0,1.0,4.0,5.0,6.0,0.0,2.0,0.0,2.0,498.0,303.0,413.0,234.0,83.0,77.0,8.0,18.0,4.0,1.0,14.0,16.0,3.0,8.0,13.0,22.0,4.0,1.0,47.0,46.0,12.0,15.0,9.0,18.0,3.0,1.0,0.0,0.0,True
4846728,2025-2026,9,9,TSV Havelse,89338,Waldhof Mannheim,9743,True,2025-09-30T17:00:00Z,2,3,37.0,63.0,16.0,12.0,7.0,6.0,6.0,3.0,3.0,2.0,2.0,1.0,282.0,501.0,192.0,417.0,68.0,83.0,21.0,24.0,4.0,5.0,11.0,15.0,4.0,4.0,26.0,29.0,3.0,5.0,43.0,55.0,16.0,15.0,20.0,9.0,2.0,2.0,1.0,0.0,True
4846727,2025-2026,9,9,VfB Stuttgart II,8458,Wehen Wiesbaden,8196,True,2025-09-30T17:00:00Z,0,0,60.0,40.0,10.0,9.0,6.0,4.0,3.0,5.0,3.0,1.0,3.0,1.0,627.0,413.0,564.0,338.0,90.0,82.0,15.0,25.0,3.0,5.0,14.0,13.0,5.0,10.0,34.0,15.0,4.0,3.0,42.0,36.0,10.0,4.0,14.0,13.0,2.0,3.0,0.0,0.0,True
4846724,2025-2026,9,9,1860 München,9753,Viktoria Köln 1904,276267,True,2025-10-01T17:00:00Z,2,2,73.0,27.0,23.0,6.0,5.0,2.0,12.0,3.0,3.0,5.0,2.0,3.0,684.0,266.0,615.0,200.0,90.0,75.0,40.0,10.0,9.0,2.0,14.0,13.0,7.0,14.0,10.0,58.0,0.0,4.0,47.0,40.0,16.0,13.0,11.0,12.0,2.0,1.0,0.0,1.0,True
4846731,2025-2026,9,9,VfL Osnabrück,9775,Jahn Regensburg,7789,True,2025-10-01T17:00:00Z,2,0,43.0,57.0,16.0,14.0,5.0,3.0,9.0,9.0,2.0,1.0,2.0,1.0,382.0,512.0,263.0,397.0,69.0,78.0,25.0,25.0,5.0,3.0,18.0,24.0,14.0,14.0,21.0,23.0,3.0,3.0,64.0,71.0,21.0,26.0,11.0,18.0,3.0,4.0,0.0,0.0,True
4846725,2025-2026,9,9,RW Essen,8296,Hoffenheim II,94940,True,2025-10-01T17:00:00Z,3,1,30.0,70.0,12.0,19.0,5.0,3.0,5.0,5.0,5.0,2.0,2.0,1.0,246.0,576.0,172.0,498.0,70.0,86.0,17.0,37.0,2.0,16.0,20.0,13.0,10.0,4.0,53.0,18.0,2.0,2.0,52.0,41.0,16.0,12.0,13.0,11.0,1.0,3.0,0.0,0.0,True
4846730,2025-2026,9,9,SC Verl,7783,Ingolstadt,8234,True,2025-10-01T17:00:00Z,2,2,63.0,37.0,17.0,15.0,3.0,5.0,7.0,5.0,3.0,2.0,1.0,1.0,580.0,319.0,485.0,211.0,84.0,66.0,28.0,23.0,4.0,6.0,7.0,13.0,6.0,11.0,47.0,20.0,3.0,1.0,36.0,50.0,14.0,24.0,8.0,9.0,1.0,3.0,0.0,0.0,True
4846729,2025-2026,9,9,Ulm,8201,FC Schweinfurt,7780,True,2025-10-01T17:00:00Z,5,1,53.0,47.0,11.0,12.0,7.0,4.0,0.0,6.0,5.0,3.0,0.0,2.0,509.0,447.0,442.0,375.0,87.0,84.0,15.0,18.0,8.0,3.0,9.0,14.0,6.0,8.0,27.0,19.0,3.0,2.0,43.0,43.0,13.0,7.0,19.0,15.0,2.0,3.0,0.0,0.0,True
4846734,2025-2026,10,10,MSV Duisburg,8293,Hansa Rostock,8294,True,2025-10-03T17:00:00Z,2,2,48.0,52.0,12.0,12.0,6.0,4.0,3.0,3.0,3.0,0.0,1.0,0.0,389.0,441.0,307.0,364.0,79.0,83.0,17.0,15.0,6.0,3.0,12.0,21.0,10.0,9.0,20.0,41.0,3.0,3.0,53.0,54.0,20.0,17.0,12.0,13.0,2.0,2.0,0.0,0.0,True
4846739,2025-2026,10,10,FC Schweinfurt,7780,SC Verl,7783,True,2025-10-04T12:00:00Z,1,2,25.0,75.0,12.0,20.0,5.0,7.0,5.0,10.0,1.0,2.0,1.0,1.0,181.0,546.0,100.0,478.0,55.0,88.0,16.0,34.0,3.0,10.0,13.0,10.0,12.0,3.0,27.0,15.0,5.0,4.0,41.0,56.0,11.0,17.0,16.0,13.0,2.0,4.0,1.0,0.0,True
4846736,2025-2026,10,10,Ingolstadt,8234,Ulm,8201,True,2025-10-04T12:00:00Z,4,1,52.0,48.0,20.0,15.0,9.0,2.0,5.0,4.0,7.0,1.0,3.0,0.0,433.0,394.0,329.0,282.0,76.0,72.0,34.0,22.0,4.0,5.0,18.0,10.0,5.0,7.0,31.0,30.0,1.0,5.0,48.0,41.0,14.0,17.0,11.0,10.0,1.0,2.0,0.0,0.0,True
4846738,2025-2026,10,10,Jahn Regensburg,7789,Saarbrücken,8271,True,2025-10-04T12:00:00Z,1,1,59.0,41.0,6.0,10.0,2.0,2.0,4.0,5.0,1.0,1.0,1.0,1.0,417.0,286.0,327.0,206.0,78.0,72.0,15.0,22.0,3.0,6.0,14.0,20.0,7.0,6.0,21.0,39.0,1.0,1.0,65.0,63.0,32.0,16.0,14.0,12.0,3.0,2.0,0.0,0.0,True
4846740,2025-2026,10,10,Viktoria Köln 1904,276267,TSV Havelse,89338,True,2025-10-04T12:00:00Z,4,1,58.0,42.0,26.0,14.0,15.0,8.0,8.0,3.0,11.0,4.0,8.0,3.0,561.0,397.0,474.0,301.0,84.0,76.0,39.0,19.0,4.0,5.0,20.0,13.0,15.0,7.0,18.0,27.0,7.0,11.0,56.0,51.0,14.0,11.0,15.0,13.0,2.0,2.0,0.0,0.0,True
4846737,2025-2026,10,10,Waldhof Mannheim,9743,VfL Osnabrück,9775,True,2025-10-04T12:00:00Z,1,4,59.0,41.0,16.0,13.0,3.0,10.0,6.0,3.0,1.0,8.0,0.0,4.0,492.0,345.0,407.0,264.0,83.0,77.0,32.0,29.0,9.0,3.0,14.0,25.0,6.0,5.0,21.0,33.0,6.0,2.0,52.0,54.0,13.0,11.0,13.0,15.0,2.0,2.0,0.0,0.0,True
4846733,2025-2026,10,10,Energie Cottbus,8398,Alemannia Aachen,8396,True,2025-10-04T14:30:00Z,3,2,57.0,43.0,11.0,14.0,5.0,3.0,4.0,4.0,2.0,2.0,0.0,1.0,452.0,329.0,353.0,253.0,78.0,77.0,20.0,31.0,5.0,6.0,17.0,17.0,4.0,17.0,28.0,28.0,1.0,2.0,48.0,55.0,7.0,10.0,15.0,15.0,4.0,2.0,0.0,0.0,True
4846732,2025-2026,10,10,Erzgebirge Aue,8319,RW Essen,8296,True,2025-10-05T11:30:00Z,2,2,44.0,56.0,10.0,20.0,3.0,7.0,4.0,9.0,1.0,2.0,1.0,0.0,348.0,423.0,292.0,358.0,84.0,85.0,17.0,23.0,3.0,10.0,15.0,20.0,9.0,4.0,30.0,16.0,5.0,1.0,35.0,46.0,6.0,9.0,8.0,10.0,4.0,1.0,0.0,0.0,True
4846741,2025-2026,10,10,Wehen Wiesbaden,8196,1860 München,9753,True,2025-10-05T14:30:00Z,1,0,43.0,57.0,23.0,13.0,9.0,2.0,6.0,3.0,5.0,2.0,5.0,2.0,386.0,524.0,305.0,434.0,79.0,83.0,27.0,17.0,8.0,7.0,8.0,22.0,4.0,7.0,30.0,30.0,2.0,7.0,40.0,47.0,17.0,13.0,12.0,9.0,1.0,2.0,0.0,0.0,True
4846735,2025-2026,10,10,Hoffenheim II,94940,VfB Stuttgart II,8458,True,2025-10-05T17:30:00Z,1,3,54.0,46.0,20.0,14.0,6.0,6.0,10.0,3.0,5.0,4.0,4.0,2.0,480.0,420.0,416.0,358.0,87.0,85.0,32.0,29.0,5.0,5.0,17.0,15.0,5.0,10.0,26.0,26.0,3.0,5.0,51.0,35.0,9.0,4.0,11.0,16.0,5.0,4.0,0.0,0.0,True
4846743,2025-2026,11,11,Erzgebirge Aue,8319,Waldhof Mannheim,9743,True,2025-10-17T17:00:00Z,0,2,56.0,44.0,16.0,13.0,3.0,4.0,8.0,7.0,2.0,5.0,2.0,5.0,492.0,391.0,400.0,305.0,81.0,78.0,21.0,21.0,6.0,4.0,14.0,4.0,3.0,12.0,26.0,34.0,2.0,3.0,45.0,39.0,14.0,16.0,8.0,7.0,3.0,1.0,0.0,0.0,True
4846742,2025-2026,11,11,Alemannia Aachen,8396,Ingolstadt,8234,True,2025-10-18T12:00:00Z,0,1,44.0,56.0,20.0,18.0,7.0,8.0,5.0,6.0,3.0,3.0,3.0,3.0,339.0,436.0,253.0,343.0,75.0,79.0,26.0,25.0,7.0,8.0,17.0,12.0,8.0,5.0,32.0,37.0,7.0,7.0,46.0,44.0,13.0,10.0,15.0,12.0,2.0,5.0,0.0,0.0,True
4846744,2025-2026,11,11,Hansa Rostock,8294,Wehen Wiesbaden,8196,True,2025-10-18T12:00:00Z,3,0,55.0,45.0,22.0,7.0,9.0,3.0,4.0,3.0,2.0,1.0,1.0,1.0,467.0,394.0,382.0,305.0,82.0,77.0,40.0,16.0,9.0,4.0,18.0,15.0,14.0,7.0,21.0,31.0,3.0,6.0,50.0,49.0,16.0,10.0,17.0,11.0,2.0,4.0,0.0,0.0,True
4846751,2025-2026,11,11,VfL Osnabrück,9775,Hoffenheim II,94940,True,2025-10-18T12:00:00Z,0,4,53.0,47.0,11.0,14.0,1.0,9.0,7.0,3.0,1.0,3.0,1.0,1.0,445.0,411.0,336.0,304.0,76.0,74.0,27.0,14.0,6.0,3.0,18.0,24.0,10.0,13.0,17.0,25.0,4.0,1.0,49.0,65.0,14.0,11.0,24.0,10.0,4.0,3.0,0.0,0.0,True
4846747,2025-2026,11,11,Saarbrücken,8271,SC Verl,7783,True,2025-10-18T12:00:00Z,2,4,40.0,60.0,17.0,19.0,5.0,7.0,7.0,5.0,2.0,5.0,1.0,1.0,374.0,597.0,303.0,529.0,81.0,89.0,25.0,30.0,9.0,7.0,12.0,17.0,10.0,7.0,21.0,21.0,3.0,2.0,44.0,44.0,18.0,8.0,14.0,8.0,2.0,0.0,0.0,0.0,True
4846748,2025-2026,11,11,VfB Stuttgart II,8458,FC Schweinfurt,7780,True,2025-10-18T12:00:00Z,3,0,52.0,48.0,14.0,11.0,7.0,2.0,5.0,5.0,3.0,2.0,0.0,2.0,452.0,394.0,386.0,324.0,85.0,82.0,19.0,22.0,3.0,5.0,12.0,16.0,9.0,10.0,22.0,11.0,2.0,4.0,46.0,47.0,7.0,7.0,14.0,18.0,2.0,4.0,0.0,0.0,True
4846746,2025-2026,11,11,RW Essen,8296,Viktoria Köln 1904,276267,True,2025-10-18T14:30:00Z,1,0,54.0,46.0,14.0,12.0,6.0,2.0,7.0,7.0,2.0,3.0,1.0,3.0,483.0,411.0,403.0,333.0,83.0,81.0,18.0,20.0,4.0,3.0,12.0,13.0,7.0,9.0,22.0,28.0,2.0,6.0,42.0,42.0,8.0,16.0,6.0,13.0,2.0,3.0,0.0,0.0,True
4846750,2025-2026,11,11,Ulm,8201,Energie Cottbus,8398,True,2025-10-19T11:30:00Z,1,2,50.0,50.0,8.0,13.0,2.0,5.0,3.0,6.0,0.0,5.0,0.0,3.0,431.0,430.0,374.0,374.0,87.0,87.0,15.0,22.0,4.0,5.0,16.0,12.0,7.0,3.0,20.0,21.0,2.0,1.0,47.0,45.0,9.0,6.0,20.0,18.0,4.0,5.0,0.0,0.0,True
4846745,2025-2026,11,11,1860 München,9753,MSV Duisburg,8293,True,2025-10-19T14:30:00Z,3,1,38.0,62.0,11.0,15.0,4.0,6.0,5.0,4.0,3.0,3.0,0.0,3.0,318.0,509.0,245.0,427.0,77.0,84.0,20.0,15.0,3.0,8.0,8.0,9.0,9.0,4.0,34.0,16.0,5.0,1.0,52.0,44.0,22.0,18.0,14.0,18.0,1.0,2.0,0.0,0.0,True
4846749,2025-2026,11,11,TSV Havelse,89338,Jahn Regensburg,7789,True,2025-10-19T17:30:00Z,1,2,46.0,54.0,11.0,13.0,2.0,6.0,5.0,5.0,0.0,4.0,0.0,2.0,347.0,424.0,226.0,293.0,65.0,69.0,13.0,16.0,4.0,1.0,14.0,25.0,13.0,15.0,38.0,42.0,4.0,1.0,51.0,75.0,18.0,32.0,16.0,15.0,0.0,6.0,0.0,0.0,True
4846761,2025-2026,12,12,Wehen Wiesbaden,8196,Alemannia Aachen,8396,True,2025-10-24T17:00:00Z,1,2,64.0,36.0,16.0,13.0,6.0,5.0,5.0,1.0,2.0,1.0,2.0,0.0,532.0,306.0,430.0,209.0,81.0,68.0,27.0,17.0,7.0,4.0,14.0,21.0,8.0,12.0,16.0,45.0,3.0,5.0,63.0,55.0,30.0,16.0,14.0,13.0,4.0,5.0,0.0,0.0,True
4846752,2025-2026,12,12,Energie Cottbus,8398,TSV Havelse,89338,True,2025-10-25T12:00:00Z,4,3,59.0,41.0,15.0,11.0,7.0,6.0,5.0,3.0,5.0,4.0,2.0,2.0,446.0,315.0,355.0,215.0,80.0,68.0,27.0,16.0,4.0,2.0,14.0,19.0,7.0,10.0,21.0,21.0,3.0,3.0,46.0,53.0,9.0,13.0,19.0,15.0,1.0,5.0,0.0,0.0,True
4846755,2025-2026,12,12,Ingolstadt,8234,Saarbrücken,8271,True,2025-10-25T12:00:00Z,2,1,54.0,46.0,19.0,5.0,8.0,2.0,7.0,2.0,1.0,1.0,1.0,0.0,448.0,397.0,357.0,304.0,80.0,77.0,28.0,13.0,7.0,2.0,17.0,11.0,11.0,10.0,24.0,34.0,1.0,7.0,59.0,48.0,21.0,23.0,10.0,7.0,2.0,1.0,0.0,0.0,True
4846757,2025-2026,12,12,Jahn Regensburg,7789,VfB Stuttgart II,8458,True,2025-10-25T12:00:00Z,3,2,45.0,55.0,12.0,18.0,8.0,3.0,0.0,8.0,3.0,4.0,1.0,2.0,338.0,427.0,259.0,357.0,77.0,84.0,31.0,33.0,8.0,4.0,23.0,11.0,10.0,7.0,40.0,31.0,0.0,5.0,61.0,40.0,19.0,14.0,12.0,11.0,4.0,2.0,0.0,0.0,True
4846759,2025-2026,12,12,SC Verl,7783,Ulm,8201,True,2025-10-25T12:00:00Z,5,0,65.0,35.0,18.0,5.0,9.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,673.0,351.0,595.0,272.0,88.0,77.0,30.0,15.0,4.0,7.0,13.0,18.0,8.0,13.0,14.0,17.0,1.0,4.0,41.0,43.0,10.0,8.0,12.0,11.0,1.0,1.0,0.0,0.0,True
4846756,2025-2026,12,12,Waldhof Mannheim,9743,1860 München,9753,True,2025-10-25T12:00:00Z,3,1,54.0,46.0,19.0,14.0,7.0,6.0,2.0,3.0,0.0,0.0,0.0,0.0,464.0,405.0,357.0,292.0,77.0,72.0,32.0,24.0,7.0,1.0,6.0,15.0,13.0,9.0,25.0,35.0,5.0,4.0,45.0,52.0,18.0,20.0,13.0,16.0,1.0,4.0,0.0,0.0,True
4846758,2025-2026,12,12,FC Schweinfurt,7780,VfL Osnabrück,9775,True,2025-10-25T14:30:00Z,1,2,50.0,50.0,14.0,21.0,4.0,5.0,3.0,6.0,1.0,2.0,0.0,1.0,417.0,409.0,330.0,309.0,79.0,76.0,20.0,24.0,2.0,10.0,11.0,16.0,10.0,6.0,28.0,23.0,3.0,3.0,35.0,51.0,7.0,17.0,9.0,10.0,2.0,2.0,0.0,0.0,True
4846754,2025-2026,12,12,Hoffenheim II,94940,Erzgebirge Aue,8319,True,2025-10-26T12:30:00Z,1,1,51.0,49.0,13.0,15.0,6.0,3.0,5.0,8.0,3.0,2.0,2.0,2.0,466.0,449.0,391.0,372.0,84.0,83.0,21.0,18.0,4.0,8.0,17.0,26.0,8.0,12.0,17.0,23.0,3.0,5.0,55.0,59.0,12.0,15.0,11.0,15.0,1.0,2.0,0.0,0.0,True
4846760,2025-2026,12,12,Viktoria Köln 1904,276267,Hansa Rostock,8294,True,2025-10-26T15:30:00Z,2,4,55.0,45.0,9.0,18.0,5.0,7.0,4.0,6.0,4.0,4.0,2.0,1.0,497.0,402.0,431.0,325.0,87.0,81.0,22.0,27.0,4.0,6.0,6.0,16.0,6.0,16.0,21.0,24.0,3.0,4.0,40.0,50.0,11.0,16.0,14.0,13.0,2.0,4.0,0.0,0.0,True
4846753,2025-2026,12,12,MSV Duisburg,8293,RW Essen,8296,True,2025-10-26T18:30:00Z,1,1,38.0,62.0,20.0,13.0,6.0,4.0,9.0,6.0,3.0,1.0,2.0,0.0,273.0,491.0,206.0,431.0,75.0,88.0,39.0,9.0,10.0,2.0,21.0,11.0,9.0,9.0,21.0,37.0,3.0,5.0,57.0,50.0,20.0,14.0,13.0,8.0,3.0,4.0,0.0,0.0,True
4846771,2025-2026,13,13,Viktoria Köln 1904,276267,Ingolstadt,8234,True,2025-10-31T18:00:00Z,3,1,57.0,43.0,20.0,8.0,10.0,5.0,7.0,3.0,8.0,2.0,6.0,1.0,464.0,344.0,373.0,251.0,80.0,73.0,34.0,15.0,9.0,3.0,10.0,13.0,8.0,8.0,22.0,36.0,3.0,7.0,47.0,41.0,20.0,12.0,10.0,15.0,3.0,3.0,0.0,0.0,True
4846766,2025-2026,13,13,1860 München,9753,Energie Cottbus,8398,True,2025-11-01T13:00:00Z,3,0,52.0,48.0,9.0,15.0,3.0,5.0,4.0,3.0,1.0,0.0,0.0,0.0,397.0,367.0,321.0,290.0,81.0,79.0,18.0,17.0,6.0,14.0,21.0,15.0,5.0,3.0,28.0,10.0,5.0,1.0,46.0,48.0,8.0,16.0,10.0,13.0,2.0,2.0,0.0,0.0,True
4846763,2025-2026,13,13,Erzgebirge Aue,8319,Jahn Regensburg,7789,True,2025-11-01T13:00:00Z,4,3,53.0,47.0,17.0,21.0,9.0,6.0,5.0,8.0,2.0,2.0,0.0,0.0,352.0,314.0,276.0,222.0,78.0,71.0,28.0,38.0,11.0,7.0,12.0,21.0,10.0,7.0,27.0,28.0,3.0,5.0,46.0,56.0,18.0,15.0,14.0,16.0,5.0,5.0,0.0,0.0,True
4846770,2025-2026,13,13,VfL Osnabrück,9775,MSV Duisburg,8293,True,2025-11-01T13:00:00Z,0,0,49.0,51.0,15.0,6.0,5.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,422.0,450.0,323.0,344.0,77.0,76.0,24.0,11.0,6.0,0.0,18.0,19.0,10.0,11.0,11.0,22.0,1.0,5.0,52.0,48.0,16.0,15.0,7.0,14.0,3.0,4.0,0.0,0.0,True
4846768,2025-2026,13,13,TSV Havelse,89338,Wehen Wiesbaden,8196,True,2025-11-01T13:00:00Z,0,2,50.0,50.0,16.0,9.0,1.0,6.0,8.0,3.0,0.0,3.0,0.0,1.0,368.0,373.0,252.0,257.0,68.0,69.0,20.0,10.0,8.0,2.0,10.0,22.0,7.0,9.0,25.0,29.0,4.0,1.0,47.0,62.0,19.0,18.0,21.0,12.0,1.0,2.0,0.0,0.0,True
4846769,2025-2026,13,13,Ulm,8201,VfB Stuttgart II,8458,True,2025-11-01T13:00:00Z,1,3,41.0,59.0,7.0,19.0,3.0,4.0,3.0,9.0,2.0,2.0,1.0,0.0,299.0,420.0,231.0,362.0,77.0,86.0,13.0,37.0,5.0,9.0,27.0,13.0,5.0,8.0,31.0,13.0,1.0,2.0,55.0,55.0,10.0,2.0,21.0,11.0,7.0,5.0,0.0,0.0,True
4846764,2025-2026,13,13,Hansa Rostock,8294,SC Verl,7783,True,2025-11-01T15:30:00Z,2,2,40.0,60.0,20.0,12.0,9.0,4.0,5.0,3.0,1.0,3.0,1.0,1.0,322.0,505.0,257.0,441.0,80.0,87.0,29.0,18.0,8.0,5.0,13.0,7.0,8.0,3.0,19.0,23.0,2.0,5.0,41.0,42.0,16.0,7.0,19.0,10.0,2.0,1.0,0.0,0.0,True
4846765,2025-2026,13,13,Hoffenheim II,94940,Waldhof Mannheim,9743,True,2025-11-02T12:30:00Z,2,0,50.0,50.0,15.0,17.0,11.0,6.0,,,,,,,,,,,,,,,5.0,5.0,,,,,,,,,,,,,17.0,20.0,,,,,True
4846767,2025-2026,13,13,RW Essen,8296,FC Schweinfurt,7780,True,2025-11-02T15:30:00Z,2,1,57.0,43.0,16.0,9.0,7.0,5.0,,,,,,,,,,,,,,,12.0,4.0,,,,,,,,,,,,,10.0,15.0,,,,,True
4846762,2025-2026,13,13,Alemannia Aachen,8396,Saarbrücken,8271,True,2025-11-02T18:30:00Z,2,0,45.0,55.0,7.0,7.0,4.0,4.0,,,,,,,,,,,,,,,0.0,9.0,,,,,,,,,,,,,11.0,10.0,,,,,True
4846642,2025-2026,1,1,RW Essen,8296,1860 München,9753,True,2025-08-01T17:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4846644,2025-2026,1,1,Energie Cottbus,8398,Saarbrücken,8271,True,2025-08-02T12:00:00Z,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4846646,2025-2026,1,1,Hoffenheim II,94940,TSV Havelse,89338,True,2025-08-02T12:00:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4846647,2025-2026,1,1,Ingolstadt,8234,Jahn Regensburg,7789,True,2025-08-02T12:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4846649,2025-2026,1,1,VfL Osnabrück,9775,Alemannia Aachen,8396,True,2025-08-02T12:00:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4846648,2025-2026,1,1,Waldhof Mannheim,9743,SC Verl,7783,True,2025-08-02T12:00:00Z,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4846645,2025-2026,1,1,MSV Duisburg,8293,VfB Stuttgart II,8458,True,2025-08-02T14:30:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4846643,2025-2026,1,1,Erzgebirge Aue,8319,Hansa Rostock,8294,True,2025-08-03T11:30:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4846650,2025-2026,1,1,Viktoria Köln 1904,276267,FC Schweinfurt,7780,True,2025-08-03T14:30:00Z,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4846651,2025-2026,1,1,Wehen Wiesbaden,8196,Ulm,8201,True,2025-08-03T17:30:00Z,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4846657,2025-2026,2,2,FC Schweinfurt,7780,Energie Cottbus,8398,True,2025-08-08T17:00:00Z,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4846654,2025-2026,2,2,1860 München,9753,VfL Osnabrück,9775,True,2025-08-09T12:00:00Z,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4846652,2025-2026,2,2,Alemannia Aachen,8396,Hoffenheim II,94940,True,2025-08-09T12:00:00Z,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4846656,2025-2026,2,2,Saarbrücken,8271,Viktoria Köln 1904,276267,True,2025-08-09T12:00:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4846659,2025-2026,2,2,TSV Havelse,89338,RW Essen,8296,True,2025-08-09T12:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4846660,2025-2026,2,2,Ulm,8201,Erzgebirge Aue,8319,True,2025-08-09T12:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4846661,2025-2026,2,2,SC Verl,7783,Wehen Wiesbaden,8196,True,2025-08-09T14:30:00Z,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4846655,2025-2026,2,2,Jahn Regensburg,7789,MSV Duisburg,8293,True,2025-08-10T11:30:00Z,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4846653,2025-2026,2,2,Hansa Rostock,8294,Waldhof Mannheim,9743,True,2025-08-10T14:30:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4846658,2025-2026,2,2,VfB Stuttgart II,8458,Ingolstadt,8234,True,2025-08-10T17:30:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4846642,2025-2026,1,1,RW Essen,8296,1860 München,9753,True,2025-08-01T17:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4846644,2025-2026,1,1,Energie Cottbus,8398,Saarbrücken,8271,True,2025-08-02T12:00:00Z,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4846646,2025-2026,1,1,Hoffenheim II,94940,TSV Havelse,89338,True,2025-08-02T12:00:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4846647,2025-2026,1,1,Ingolstadt,8234,Jahn Regensburg,7789,True,2025-08-02T12:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4846649,2025-2026,1,1,VfL Osnabrück,9775,Alemannia Aachen,8396,True,2025-08-02T12:00:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4846648,2025-2026,1,1,Waldhof Mannheim,9743,SC Verl,7783,True,2025-08-02T12:00:00Z,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4846645,2025-2026,1,1,MSV Duisburg,8293,VfB Stuttgart II,8458,True,2025-08-02T14:30:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
4846643,2025-2026,1,1,Erzgebirge Aue,8319,Hansa Rostock,8294,True,2025-08-03T11:30:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
