fotmob_match_id,season,round,round_name,home_team,home_team_id,away_team,away_team_id,finished,match_date,home_score,away_score,home_possession,away_possession,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_big_chances,away_big_chances,home_big_chances_missed,away_big_chances_missed,home_passes,away_passes,home_passes_accurate,away_passes_accurate,home_pass_accuracy_pct,away_pass_accuracy_pct,home_touches_opp_box,away_touches_opp_box,home_corners,away_corners,home_tackles,away_tackles,home_interceptions,away_interceptions,home_clearances,away_clearances,home_keeper_saves,away_keeper_saves,home_duels_won,away_duels_won,home_aerials_won,away_aerials_won,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,has_stats
2813450,2018-2019,30,30,Sportfreunde Lotte,95103,Eintracht Braunschweig,9776,True,2019-03-24T13:00:00Z,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2813459,2018-2019,30,30,FSV Zwickau,95202,Energie Cottbus,8398,True,2019-03-25T18:00:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2813461,2018-2019,31,31,Würzburger Kickers,145486,Preussen Münster,8171,True,2019-03-30T13:00:00Z,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2813467,2018-2019,31,31,Energie Cottbus,8398,Fortuna Köln,7786,True,2019-03-30T13:05:00Z,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2813464,2018-2019,31,31,VfL Osnabrück,9775,Sportfreunde Lotte,95103,True,2019-04-01T17:05:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2813474,2018-2019,32,32,Preussen Münster,8171,Meppen,79904,True,2019-04-05T17:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2813479,2018-2019,32,32,Carl Zeiss Jena,8320,Energie Cottbus,8398,True,2019-04-06T12:00:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2813472,2018-2019,32,32,Sportfreunde Lotte,95103,KFC Uerdingen,8199,True,2019-04-06T12:00:00Z,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2813478,2018-2019,32,32,Fortuna Köln,7786,Hansa Rostock,8294,True,2019-04-07T11:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2813473,2018-2019,32,32,Sonnenhof Großaspach,94941,1860 München,9753,True,2019-04-08T17:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2813482,2018-2019,33,33,Eintracht Braunschweig,9776,Sonnenhof Großaspach,94941,True,2019-04-13T12:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2813486,2018-2019,33,33,Hansa Rostock,8294,Carl Zeiss Jena,8320,True,2019-04-13T12:00:00Z,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2813487,2018-2019,33,33,Wehen Wiesbaden,8196,Fortuna Köln,7786,True,2019-04-13T12:00:00Z,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2813483,2018-2019,33,33,KFC Uerdingen,8199,VfL Osnabrück,9775,True,2019-04-14T12:00:00Z,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2813494,2018-2019,34,34,Karlsruher SC,8295,Meppen,79904,True,2019-04-20T12:00:00Z,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2813492,2018-2019,34,34,Preussen Münster,8171,Sonnenhof Großaspach,94941,True,2019-04-20T12:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2813496,2018-2019,34,34,Fortuna Köln,7786,Unterhaching,8486,True,2019-04-20T12:05:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2813490,2018-2019,34,34,KFC Uerdingen,8199,Eintracht Braunschweig,9776,True,2019-04-22T17:05:00Z,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2813500,2018-2019,35,35,Sonnenhof Großaspach,94941,Hallescher FC,7761,True,2019-04-26T17:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2813502,2018-2019,35,35,Aalen,8233,KFC Uerdingen,8199,True,2019-04-27T12:00:00Z,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2813507,2018-2019,35,35,Würzburger Kickers,145486,Fortuna Köln,7786,True,2019-04-27T12:00:00Z,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2813503,2018-2019,35,35,Energie Cottbus,8398,VfL Osnabrück,9775,True,2019-04-27T12:05:00Z,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2813506,2018-2019,35,35,Unterhaching,8486,Carl Zeiss Jena,8320,True,2019-04-28T11:00:00Z,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2813515,2018-2019,36,36,Carl Zeiss Jena,8320,Würzburger Kickers,145486,True,2019-05-04T12:00:00Z,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2813519,2018-2019,36,36,KFC Uerdingen,8199,Energie Cottbus,8398,True,2019-05-05T11:00:00Z,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2813514,2018-2019,36,36,Fortuna Köln,7786,Meppen,79904,True,2019-05-06T17:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2813527,2018-2019,37,37,1860 München,9753,Fortuna Köln,7786,True,2019-05-11T11:30:00Z,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2813526,2018-2019,37,37,Meppen,79904,Carl Zeiss Jena,8320,True,2019-05-11T11:30:00Z,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2813529,2018-2019,37,37,Preussen Münster,8171,Karlsruher SC,8295,True,2019-05-11T11:30:00Z,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2813528,2018-2019,37,37,Sonnenhof Großaspach,94941,FSV Zwickau,95202,True,2019-05-11T11:30:00Z,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2813524,2018-2019,37,37,Unterhaching,8486,Sportfreunde Lotte,95103,True,2019-05-11T11:30:00Z,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2813523,2018-2019,37,37,Wehen Wiesbaden,8196,VfL Osnabrück,9775,True,2019-05-11T11:30:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2813533,2018-2019,38,38,Carl Zeiss Jena,8320,1860 München,9753,True,2019-05-18T11:30:00Z,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2813532,2018-2019,38,38,Fortuna Köln,7786,Sonnenhof Großaspach,94941,True,2019-05-18T11:30:00Z,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2813531,2018-2019,38,38,FSV Zwickau,95202,Preussen Münster,8171,True,2019-05-18T11:30:00Z,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2813530,2018-2019,38,38,Karlsruher SC,8295,Hallescher FC,7761,True,2019-05-18T11:30:00Z,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2813535,2018-2019,38,38,Sportfreunde Lotte,95103,Würzburger Kickers,145486,True,2019-05-18T11:30:00Z,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
