fotmob_match_id,season,round,round_name,home_team,home_team_id,away_team,away_team_id,finished,match_date,home_score,away_score,home_possession,away_possession,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_big_chances,away_big_chances,home_big_chances_missed,away_big_chances_missed,home_passes,away_passes,home_passes_accurate,away_passes_accurate,home_pass_accuracy_pct,away_pass_accuracy_pct,home_touches_opp_box,away_touches_opp_box,home_corners,away_corners,home_tackles,away_tackles,home_interceptions,away_interceptions,home_clearances,away_clearances,home_keeper_saves,away_keeper_saves,home_duels_won,away_duels_won,home_aerials_won,away_aerials_won,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,has_stats
3920021,2022-2023,7,7,Oldenburg,79905,VfL Osnabrück,9775,True,2022-09-03T12:00:00Z,4,3,58.0,42.0,10.0,14.0,3.0,3.0,5.0,7.0,2.0,1.0,2.0,1.0,425.0,318.0,324.0,223.0,76.0,70.0,27.0,11.0,8.0,2.0,20.0,20.0,8.0,7.0,13.0,18.0,3.0,1.0,67.0,53.0,19.0,14.0,12.0,15.0,2.0,2.0,0.0,0.0,True
3920008,2022-2023,7,7,Waldhof Mannheim,9743,SpVgg Bayreuth,7792,True,2022-09-03T12:00:00Z,2,1,54.0,46.0,9.0,16.0,4.0,10.0,4.0,2.0,1.0,4.0,1.0,1.0,458.0,388.0,342.0,272.0,75.0,70.0,17.0,33.0,3.0,4.0,14.0,24.0,13.0,4.0,10.0,30.0,7.0,3.0,50.0,59.0,15.0,20.0,9.0,10.0,2.0,3.0,1.0,0.0,True
3919995,2022-2023,7,7,Meppen,79904,Elversberg,8232,True,2022-09-04T11:00:00Z,0,0,70.0,30.0,17.0,12.0,7.0,3.0,7.0,6.0,4.0,0.0,3.0,0.0,565.0,247.0,459.0,149.0,81.0,60.0,47.0,10.0,8.0,1.0,10.0,18.0,10.0,13.0,8.0,31.0,2.0,5.0,47.0,61.0,12.0,20.0,14.0,16.0,3.0,1.0,1.0,0.0,True
3919992,2022-2023,7,7,FSV Zwickau,95202,Viktoria Köln 1904,276267,True,2022-09-04T12:00:00Z,0,0,72.0,28.0,15.0,6.0,3.0,3.0,8.0,3.0,0.0,3.0,0.0,2.0,621.0,252.0,531.0,143.0,86.0,57.0,31.0,10.0,6.0,3.0,11.0,14.0,13.0,14.0,13.0,39.0,1.0,2.0,53.0,40.0,21.0,17.0,6.0,14.0,2.0,3.0,0.0,0.0,True
3919991,2022-2023,7,7,Saarbrücken,8271,Wehen Wiesbaden,8196,True,2022-09-05T17:00:00Z,2,2,50.0,50.0,16.0,10.0,6.0,3.0,6.0,3.0,2.0,1.0,2.0,0.0,440.0,434.0,375.0,366.0,85.0,84.0,24.0,18.0,6.0,8.0,12.0,14.0,5.0,9.0,29.0,23.0,2.0,4.0,36.0,44.0,11.0,7.0,19.0,12.0,4.0,3.0,0.0,1.0,True
3919988,2022-2023,8,8,VfL Osnabrück,9775,RW Essen,8296,True,2022-09-09T17:00:00Z,1,0,50.0,50.0,16.0,15.0,4.0,4.0,11.0,3.0,0.0,1.0,0.0,0.0,439.0,434.0,335.0,316.0,76.0,73.0,15.0,23.0,4.0,7.0,14.0,14.0,15.0,5.0,36.0,37.0,3.0,3.0,67.0,51.0,28.0,20.0,10.0,16.0,0.0,2.0,0.0,0.0,True
3920005,2022-2023,8,8,Borussia Dortmund II,8395,Oldenburg,79905,True,2022-09-10T12:00:00Z,1,2,45.0,55.0,12.0,24.0,7.0,9.0,4.0,9.0,3.0,2.0,2.0,2.0,392.0,461.0,260.0,343.0,66.0,74.0,17.0,36.0,3.0,9.0,21.0,14.0,11.0,11.0,36.0,14.0,8.0,4.0,72.0,62.0,27.0,31.0,9.0,12.0,1.0,2.0,0.0,0.0,True
3920006,2022-2023,8,8,Elversberg,8232,1860 München,9753,True,2022-09-10T12:00:00Z,4,1,42.0,58.0,13.0,19.0,2.0,6.0,6.0,9.0,0.0,4.0,0.0,4.0,399.0,548.0,310.0,453.0,78.0,83.0,11.0,36.0,3.0,15.0,19.0,18.0,17.0,10.0,22.0,10.0,5.0,1.0,53.0,61.0,15.0,14.0,12.0,5.0,4.0,0.0,0.0,0.0,True
3919997,2022-2023,8,8,Ingolstadt,8234,Waldhof Mannheim,9743,True,2022-09-10T12:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3920002,2022-2023,8,8,SpVgg Bayreuth,7792,Saarbrücken,8271,True,2022-09-10T12:00:00Z,0,6,66.0,34.0,23.0,11.0,11.0,2.0,6.0,7.0,2.0,2.0,0.0,2.0,604.0,311.0,541.0,230.0,90.0,74.0,43.0,6.0,10.0,2.0,10.0,13.0,12.0,11.0,5.0,28.0,2.0,7.0,45.0,40.0,18.0,10.0,11.0,8.0,1.0,1.0,1.0,1.0,True
3920004,2022-2023,8,8,Viktoria Köln 1904,276267,Hallescher FC,7761,True,2022-09-10T12:00:00Z,2,2,42.0,58.0,14.0,17.0,7.0,6.0,4.0,4.0,4.0,2.0,2.0,1.0,317.0,430.0,211.0,329.0,67.0,77.0,29.0,22.0,4.0,5.0,12.0,11.0,10.0,10.0,33.0,19.0,4.0,3.0,51.0,44.0,23.0,16.0,11.0,14.0,1.0,4.0,0.0,0.0,True
3919989,2022-2023,8,8,Wehen Wiesbaden,8196,Freiburg II,6594,True,2022-09-10T12:00:00Z,3,1,54.0,46.0,12.0,14.0,6.0,6.0,2.0,4.0,6.0,2.0,2.0,1.0,494.0,428.0,359.0,285.0,73.0,67.0,26.0,26.0,6.0,6.0,17.0,15.0,12.0,13.0,27.0,16.0,4.0,2.0,64.0,62.0,29.0,26.0,9.0,9.0,3.0,2.0,0.0,0.0,True
3919996,2022-2023,8,8,MSV Duisburg,8293,Dynamo Dresden,8480,True,2022-09-11T11:00:00Z,0,1,60.0,40.0,30.0,1.0,9.0,0.0,14.0,1.0,3.0,0.0,1.0,0.0,573.0,381.0,517.0,309.0,90.0,81.0,47.0,5.0,10.0,2.0,20.0,27.0,8.0,8.0,8.0,34.0,0.0,6.0,44.0,48.0,8.0,5.0,8.0,11.0,2.0,2.0,0.0,0.0,True
3919987,2022-2023,8,8,Erzgebirge Aue,8319,FSV Zwickau,95202,True,2022-09-11T12:00:00Z,0,1,39.0,61.0,14.0,10.0,7.0,3.0,6.0,3.0,1.0,1.0,1.0,0.0,318.0,523.0,241.0,440.0,76.0,84.0,18.0,10.0,4.0,2.0,18.0,9.0,7.0,5.0,10.0,11.0,1.0,8.0,51.0,56.0,13.0,14.0,17.0,14.0,3.0,2.0,0.0,0.0,True
3920003,2022-2023,8,8,SC Verl,7783,Meppen,79904,True,2022-09-12T17:00:00Z,2,2,29.0,71.0,10.0,16.0,3.0,6.0,5.0,7.0,1.0,2.0,1.0,0.0,213.0,541.0,127.0,459.0,60.0,85.0,11.0,29.0,3.0,5.0,13.0,12.0,6.0,6.0,18.0,8.0,3.0,2.0,53.0,50.0,23.0,19.0,11.0,14.0,3.0,2.0,1.0,0.0,True
3920000,2022-2023,9,9,1860 München,9753,Erzgebirge Aue,8319,True,2022-09-16T17:00:00Z,3,1,43.0,57.0,9.0,11.0,5.0,1.0,2.0,5.0,1.0,0.0,0.0,0.0,371.0,485.0,293.0,409.0,79.0,84.0,15.0,12.0,2.0,6.0,8.0,9.0,5.0,5.0,39.0,12.0,1.0,3.0,45.0,33.0,20.0,11.0,8.0,14.0,2.0,2.0,0.0,0.0,True
3920039,2022-2023,9,9,Dynamo Dresden,8480,Ingolstadt,8234,True,2022-09-17T12:00:00Z,1,1,64.0,36.0,23.0,12.0,5.0,5.0,9.0,2.0,4.0,3.0,3.0,2.0,466.0,272.0,370.0,187.0,79.0,69.0,47.0,25.0,9.0,2.0,15.0,17.0,4.0,12.0,24.0,47.0,3.0,3.0,75.0,49.0,32.0,19.0,9.0,16.0,5.0,5.0,0.0,0.0,True
3920038,2022-2023,9,9,FSV Zwickau,95202,Borussia Dortmund II,8395,True,2022-09-17T12:00:00Z,1,2,50.0,50.0,16.0,13.0,8.0,2.0,7.0,9.0,5.0,3.0,1.0,3.0,386.0,378.0,262.0,259.0,68.0,69.0,30.0,24.0,6.0,4.0,15.0,21.0,5.0,7.0,19.0,19.0,2.0,4.0,66.0,67.0,21.0,27.0,10.0,12.0,2.0,2.0,0.0,0.0,True
3920030,2022-2023,9,9,Hallescher FC,7761,Elversberg,8232,True,2022-09-17T12:00:00Z,1,3,50.0,50.0,18.0,14.0,5.0,2.0,10.0,8.0,5.0,2.0,4.0,1.0,455.0,452.0,365.0,368.0,80.0,81.0,32.0,18.0,6.0,6.0,19.0,21.0,14.0,12.0,15.0,17.0,1.0,4.0,52.0,51.0,13.0,9.0,8.0,9.0,1.0,4.0,0.0,0.0,True
3919986,2022-2023,9,9,Meppen,79904,Viktoria Köln 1904,276267,True,2022-09-17T12:00:00Z,2,2,62.0,38.0,15.0,11.0,5.0,2.0,8.0,8.0,1.0,1.0,0.0,0.0,454.0,274.0,336.0,161.0,74.0,59.0,17.0,25.0,7.0,5.0,13.0,16.0,3.0,9.0,22.0,20.0,1.0,2.0,49.0,50.0,15.0,21.0,10.0,13.0,2.0,2.0,0.0,0.0,True
3920001,2022-2023,9,9,Oldenburg,79905,SpVgg Bayreuth,7792,True,2022-09-17T12:00:00Z,1,1,56.0,44.0,11.0,18.0,3.0,6.0,5.0,11.0,2.0,5.0,1.0,3.0,348.0,273.0,212.0,174.0,61.0,64.0,29.0,26.0,3.0,6.0,11.0,13.0,5.0,6.0,14.0,18.0,4.0,2.0,71.0,59.0,36.0,28.0,13.0,16.0,2.0,3.0,0.0,0.0,True
3919999,2022-2023,9,9,Waldhof Mannheim,9743,Wehen Wiesbaden,8196,True,2022-09-17T12:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3920036,2022-2023,9,9,Freiburg II,6594,VfL Osnabrück,9775,True,2022-09-18T11:00:00Z,1,1,46.0,54.0,15.0,10.0,6.0,3.0,5.0,3.0,4.0,1.0,4.0,0.0,353.0,399.0,258.0,304.0,73.0,76.0,20.0,20.0,5.0,11.0,18.0,13.0,7.0,7.0,23.0,18.0,2.0,5.0,47.0,62.0,9.0,18.0,17.0,13.0,2.0,1.0,0.0,1.0,True
3920037,2022-2023,9,9,SC Verl,7783,MSV Duisburg,8293,True,2022-09-18T12:00:00Z,1,0,69.0,31.0,14.0,9.0,5.0,4.0,4.0,4.0,2.0,2.0,0.0,0.0,500.0,218.0,408.0,126.0,82.0,58.0,25.0,15.0,5.0,4.0,11.0,11.0,5.0,7.0,28.0,24.0,1.0,3.0,60.0,44.0,25.0,19.0,12.0,19.0,3.0,3.0,1.0,0.0,True
3919998,2022-2023,9,9,RW Essen,8296,Saarbrücken,8271,True,2022-09-19T17:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3920033,2022-2023,10,10,Erzgebirge Aue,8319,Meppen,79904,True,2022-09-30T17:00:00Z,3,0,59.0,41.0,18.0,9.0,6.0,4.0,7.0,4.0,3.0,2.0,0.0,1.0,442.0,313.0,326.0,201.0,74.0,64.0,30.0,18.0,8.0,2.0,14.0,10.0,3.0,11.0,6.0,21.0,2.0,3.0,57.0,44.0,19.0,16.0,15.0,17.0,1.0,3.0,0.0,0.0,True
3920041,2022-2023,10,10,Borussia Dortmund II,8395,1860 München,9753,True,2022-10-01T12:00:00Z,1,1,42.0,58.0,16.0,8.0,6.0,0.0,7.0,4.0,3.0,0.0,3.0,0.0,309.0,451.0,196.0,296.0,63.0,66.0,36.0,19.0,7.0,2.0,19.0,20.0,10.0,11.0,42.0,34.0,0.0,6.0,57.0,60.0,22.0,23.0,13.0,11.0,2.0,3.0,0.0,0.0,True
3920040,2022-2023,10,10,Elversberg,8232,SC Verl,7783,True,2022-10-01T12:00:00Z,1,2,54.0,46.0,20.0,15.0,6.0,6.0,7.0,5.0,1.0,2.0,0.0,1.0,364.0,308.0,259.0,203.0,71.0,66.0,33.0,37.0,7.0,7.0,14.0,18.0,10.0,9.0,19.0,29.0,4.0,5.0,63.0,55.0,26.0,21.0,11.0,16.0,2.0,1.0,0.0,1.0,True
3920032,2022-2023,10,10,MSV Duisburg,8293,Hallescher FC,7761,True,2022-10-01T12:00:00Z,1,0,41.0,59.0,16.0,14.0,5.0,4.0,6.0,5.0,2.0,3.0,1.0,1.0,349.0,514.0,257.0,438.0,74.0,85.0,24.0,17.0,4.0,3.0,14.0,11.0,13.0,6.0,23.0,23.0,1.0,3.0,49.0,41.0,13.0,13.0,12.0,16.0,1.0,2.0,1.0,0.0,True
3920034,2022-2023,10,10,VfL Osnabrück,9775,Waldhof Mannheim,9743,True,2022-10-01T12:00:00Z,5,0,59.0,41.0,16.0,13.0,3.0,10.0,6.0,3.0,1.0,8.0,0.0,4.0,492.0,345.0,407.0,264.0,83.0,77.0,32.0,29.0,9.0,3.0,14.0,25.0,6.0,5.0,21.0,33.0,6.0,2.0,52.0,54.0,13.0,11.0,13.0,15.0,2.0,2.0,0.0,0.0,True
3920056,2022-2023,10,10,Saarbrücken,8271,Freiburg II,6594,True,2022-10-01T12:00:00Z,2,2,51.0,49.0,14.0,10.0,7.0,2.0,5.0,7.0,2.0,3.0,2.0,2.0,474.0,460.0,407.0,384.0,86.0,83.0,25.0,20.0,6.0,6.0,10.0,14.0,7.0,7.0,19.0,16.0,0.0,5.0,35.0,54.0,14.0,18.0,12.0,8.0,2.0,1.0,0.0,0.0,True
3920057,2022-2023,10,10,SpVgg Bayreuth,7792,Dynamo Dresden,8480,True,2022-10-01T12:00:00Z,1,1,68.0,32.0,25.0,7.0,8.0,2.0,13.0,2.0,3.0,1.0,2.0,1.0,568.0,277.0,494.0,191.0,87.0,69.0,60.0,16.0,6.0,2.0,16.0,25.0,4.0,7.0,7.0,37.0,1.0,7.0,74.0,57.0,17.0,17.0,9.0,19.0,2.0,2.0,0.0,0.0,True
3920055,2022-2023,10,10,Viktoria Köln 1904,276267,Oldenburg,79905,True,2022-10-02T11:00:00Z,1,2,48.0,52.0,11.0,12.0,3.0,4.0,4.0,3.0,1.0,2.0,1.0,0.0,335.0,360.0,202.0,241.0,60.0,67.0,13.0,19.0,3.0,4.0,12.0,15.0,8.0,12.0,21.0,18.0,1.0,2.0,49.0,54.0,17.0,28.0,10.0,14.0,2.0,1.0,0.0,0.0,True
3920035,2022-2023,10,10,Wehen Wiesbaden,8196,RW Essen,8296,True,2022-10-02T12:00:00Z,3,1,47.0,53.0,16.0,25.0,6.0,6.0,6.0,7.0,3.0,3.0,1.0,2.0,376.0,428.0,300.0,346.0,80.0,81.0,28.0,38.0,6.0,6.0,19.0,12.0,6.0,5.0,28.0,27.0,2.0,3.0,44.0,53.0,8.0,17.0,16.0,12.0,1.0,2.0,0.0,0.0,True
3920031,2022-2023,10,10,Ingolstadt,8234,FSV Zwickau,95202,True,2022-10-03T17:00:00Z,0,0,46.0,54.0,10.0,20.0,2.0,5.0,5.0,7.0,0.0,1.0,0.0,1.0,305.0,364.0,193.0,252.0,63.0,69.0,15.0,24.0,8.0,8.0,11.0,13.0,11.0,12.0,25.0,28.0,5.0,0.0,57.0,58.0,17.0,34.0,7.0,17.0,3.0,2.0,0.0,1.0,True
3920053,2022-2023,11,11,SC Verl,7783,Viktoria Köln 1904,276267,True,2022-10-07T17:00:00Z,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3920059,2022-2023,11,11,1860 München,9753,Ingolstadt,8234,True,2022-10-08T12:00:00Z,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3920061,2022-2023,11,11,Elversberg,8232,MSV Duisburg,8293,True,2022-10-08T12:00:00Z,3,0,48.0,52.0,14.0,24.0,4.0,3.0,4.0,12.0,2.0,3.0,0.0,2.0,407.0,430.0,312.0,322.0,77.0,75.0,13.0,50.0,2.0,9.0,15.0,15.0,10.0,5.0,30.0,11.0,1.0,2.0,41.0,52.0,16.0,17.0,14.0,7.0,5.0,2.0,0.0,0.0,True
3920054,2022-2023,11,11,FSV Zwickau,95202,Wehen Wiesbaden,8196,True,2022-10-08T12:00:00Z,0,1,66.0,34.0,19.0,10.0,11.0,5.0,6.0,2.0,4.0,3.0,3.0,1.0,585.0,300.0,494.0,218.0,84.0,73.0,40.0,17.0,7.0,5.0,17.0,18.0,6.0,8.0,17.0,24.0,1.0,7.0,58.0,49.0,23.0,16.0,9.0,15.0,1.0,1.0,0.0,0.0,True
3920062,2022-2023,11,11,Meppen,79904,SpVgg Bayreuth,7792,True,2022-10-08T12:00:00Z,0,1,39.0,61.0,15.0,17.0,7.0,5.0,5.0,6.0,2.0,0.0,0.0,0.0,299.0,462.0,183.0,331.0,61.0,72.0,21.0,28.0,6.0,11.0,22.0,12.0,12.0,8.0,31.0,12.0,5.0,4.0,51.0,54.0,15.0,18.0,19.0,10.0,3.0,1.0,0.0,0.0,True
3920058,2022-2023,11,11,Oldenburg,79905,Erzgebirge Aue,8319,True,2022-10-08T12:00:00Z,1,3,57.0,43.0,12.0,10.0,4.0,6.0,5.0,3.0,3.0,1.0,2.0,1.0,406.0,298.0,289.0,182.0,71.0,61.0,22.0,15.0,12.0,5.0,16.0,20.0,5.0,14.0,15.0,23.0,6.0,3.0,71.0,52.0,28.0,17.0,9.0,24.0,2.0,3.0,0.0,0.0,True
3920060,2022-2023,11,11,Waldhof Mannheim,9743,Saarbrücken,8271,True,2022-10-08T12:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3920064,2022-2023,11,11,Dynamo Dresden,8480,VfL Osnabrück,9775,True,2022-10-09T11:00:00Z,3,2,55.0,45.0,10.0,12.0,3.0,2.0,5.0,4.0,0.0,2.0,0.0,1.0,340.0,280.0,258.0,201.0,76.0,72.0,19.0,11.0,5.0,7.0,20.0,15.0,4.0,5.0,13.0,22.0,1.0,3.0,65.0,45.0,18.0,12.0,11.0,18.0,2.0,5.0,0.0,0.0,True
3920052,2022-2023,11,11,Freiburg II,6594,RW Essen,8296,True,2022-10-09T12:00:00Z,0,3,64.0,36.0,21.0,7.0,14.0,5.0,,,,,,,,,,,,,,,12.0,2.0,,,,,,,,,,,,,7.0,11.0,,,,,True
3920063,2022-2023,11,11,Hallescher FC,7761,Borussia Dortmund II,8395,True,2022-10-10T17:00:00Z,0,0,55.0,45.0,18.0,17.0,3.0,1.0,7.0,11.0,2.0,2.0,1.0,2.0,458.0,382.0,389.0,319.0,85.0,84.0,23.0,32.0,6.0,5.0,20.0,14.0,11.0,8.0,12.0,22.0,0.0,2.0,41.0,38.0,7.0,10.0,9.0,10.0,2.0,0.0,0.0,0.0,True
3920050,2022-2023,12,12,Erzgebirge Aue,8319,Hallescher FC,7761,True,2022-10-14T17:00:00Z,1,1,48.0,52.0,13.0,15.0,4.0,6.0,6.0,8.0,1.0,5.0,0.0,3.0,381.0,411.0,293.0,329.0,77.0,80.0,19.0,21.0,4.0,4.0,11.0,8.0,4.0,4.0,13.0,14.0,3.0,2.0,48.0,34.0,22.0,11.0,13.0,11.0,2.0,3.0,1.0,0.0,True
3920046,2022-2023,12,12,Freiburg II,6594,Waldhof Mannheim,9743,True,2022-10-15T12:00:00Z,3,2,39.0,61.0,6.0,27.0,3.0,7.0,2.0,13.0,1.0,1.0,0.0,1.0,331.0,506.0,229.0,399.0,69.0,79.0,14.0,50.0,1.0,13.0,20.0,17.0,8.0,4.0,51.0,11.0,7.0,2.0,68.0,76.0,22.0,33.0,18.0,17.0,5.0,2.0,0.0,0.0,True
3920051,2022-2023,12,12,Ingolstadt,8234,Meppen,79904,True,2022-10-15T12:00:00Z,3,1,62.0,38.0,13.0,9.0,1.0,5.0,8.0,3.0,0.0,2.0,0.0,0.0,422.0,251.0,308.0,146.0,73.0,58.0,25.0,10.0,7.0,5.0,16.0,14.0,6.0,8.0,14.0,27.0,2.0,1.0,73.0,47.0,30.0,16.0,13.0,16.0,2.0,1.0,0.0,0.0,True
3920049,2022-2023,12,12,VfL Osnabrück,9775,1860 München,9753,True,2022-10-15T12:00:00Z,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3920042,2022-2023,12,12,RW Essen,8296,Dynamo Dresden,8480,True,2022-10-15T12:00:00Z,1,1,40.0,60.0,16.0,13.0,6.0,1.0,4.0,5.0,0.0,1.0,0.0,0.0,287.0,414.0,201.0,334.0,70.0,81.0,17.0,18.0,3.0,13.0,16.0,15.0,6.0,3.0,28.0,28.0,0.0,4.0,48.0,52.0,13.0,20.0,15.0,18.0,6.0,2.0,0.0,0.0,True
3920045,2022-2023,12,12,Saarbrücken,8271,FSV Zwickau,95202,True,2022-10-15T12:00:00Z,3,2,39.0,61.0,12.0,18.0,3.0,7.0,8.0,8.0,2.0,2.0,1.0,0.0,328.0,524.0,241.0,419.0,73.0,80.0,17.0,34.0,4.0,10.0,21.0,13.0,11.0,5.0,31.0,13.0,5.0,1.0,55.0,55.0,13.0,21.0,10.0,13.0,1.0,2.0,0.0,0.0,True
3920044,2022-2023,12,12,Viktoria Köln 1904,276267,Elversberg,8232,True,2022-10-15T12:00:00Z,0,2,43.0,57.0,14.0,19.0,9.0,5.0,3.0,6.0,4.0,2.0,2.0,1.0,379.0,505.0,278.0,395.0,73.0,78.0,36.0,31.0,6.0,6.0,18.0,22.0,8.0,13.0,29.0,24.0,3.0,6.0,56.0,56.0,11.0,14.0,8.0,10.0,3.0,3.0,0.0,0.0,True
3920047,2022-2023,12,12,SpVgg Bayreuth,7792,SC Verl,7783,True,2022-10-16T11:00:00Z,1,3,55.0,45.0,23.0,26.0,12.0,5.0,7.0,12.0,5.0,1.0,2.0,1.0,435.0,351.0,347.0,256.0,80.0,73.0,39.0,29.0,8.0,5.0,21.0,10.0,10.0,5.0,15.0,24.0,4.0,8.0,54.0,65.0,12.0,23.0,12.0,5.0,3.0,1.0,0.0,0.0,True
3920043,2022-2023,12,12,Borussia Dortmund II,8395,MSV Duisburg,8293,True,2022-10-16T12:00:00Z,2,0,42.0,58.0,15.0,10.0,6.0,2.0,6.0,4.0,2.0,1.0,0.0,0.0,348.0,483.0,237.0,369.0,68.0,76.0,22.0,16.0,8.0,4.0,17.0,14.0,5.0,5.0,24.0,18.0,1.0,4.0,42.0,52.0,11.0,21.0,6.0,7.0,2.0,3.0,0.0,0.0,True
3920048,2022-2023,12,12,Wehen Wiesbaden,8196,Oldenburg,79905,True,2022-10-17T17:00:00Z,3,1,56.0,44.0,8.0,18.0,1.0,8.0,6.0,7.0,1.0,5.0,0.0,4.0,425.0,322.0,301.0,203.0,71.0,63.0,16.0,43.0,2.0,8.0,14.0,16.0,7.0,9.0,17.0,18.0,4.0,0.0,56.0,70.0,26.0,28.0,20.0,13.0,3.0,4.0,0.0,0.0,True
3920090,2022-2023,13,13,FSV Zwickau,95202,Freiburg II,6594,True,2022-10-21T17:00:00Z,0,1,66.0,34.0,27.0,9.0,9.0,5.0,7.0,3.0,4.0,1.0,2.0,1.0,660.0,340.0,569.0,262.0,86.0,77.0,48.0,14.0,9.0,4.0,19.0,16.0,7.0,10.0,6.0,23.0,5.0,5.0,54.0,43.0,14.0,8.0,5.0,12.0,0.0,3.0,0.0,0.0,True
3920084,2022-2023,13,13,1860 München,9753,Wehen Wiesbaden,8196,True,2022-10-22T12:00:00Z,3,1,43.0,57.0,23.0,13.0,9.0,2.0,6.0,3.0,5.0,2.0,5.0,2.0,386.0,524.0,305.0,434.0,79.0,83.0,27.0,17.0,8.0,7.0,8.0,22.0,4.0,7.0,30.0,30.0,2.0,7.0,40.0,47.0,17.0,13.0,12.0,9.0,1.0,2.0,0.0,0.0,True
3920089,2022-2023,13,13,Dynamo Dresden,8480,Saarbrücken,8271,True,2022-10-22T12:00:00Z,1,2,64.0,36.0,17.0,15.0,8.0,7.0,3.0,5.0,0.0,5.0,0.0,5.0,521.0,297.0,424.0,216.0,81.0,73.0,35.0,22.0,5.0,3.0,17.0,13.0,8.0,14.0,15.0,21.0,4.0,6.0,60.0,50.0,26.0,22.0,11.0,11.0,6.0,3.0,0.0,0.0,True
3920086,2022-2023,13,13,Elversberg,8232,VfL Osnabrück,9775,True,2022-10-22T12:00:00Z,4,1,46.0,54.0,13.0,12.0,5.0,5.0,6.0,5.0,5.0,1.0,2.0,0.0,410.0,476.0,333.0,395.0,81.0,83.0,30.0,27.0,5.0,5.0,25.0,20.0,8.0,8.0,32.0,18.0,4.0,2.0,62.0,58.0,18.0,18.0,12.0,13.0,3.0,2.0,0.0,0.0,True
3920087,2022-2023,13,13,Meppen,79904,Borussia Dortmund II,8395,True,2022-10-22T12:00:00Z,0,2,45.0,55.0,18.0,5.0,6.0,2.0,9.0,1.0,2.0,1.0,2.0,1.0,386.0,489.0,296.0,377.0,77.0,77.0,26.0,10.0,9.0,5.0,15.0,22.0,11.0,0.0,8.0,11.0,2.0,5.0,59.0,55.0,17.0,15.0,10.0,9.0,1.0,3.0,0.0,0.0,True
3920083,2022-2023,13,13,MSV Duisburg,8293,Viktoria Köln 1904,276267,True,2022-10-22T12:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3920085,2022-2023,13,13,Waldhof Mannheim,9743,RW Essen,8296,True,2022-10-22T12:00:00Z,1,2,47.0,53.0,16.0,19.0,7.0,7.0,4.0,9.0,5.0,1.0,2.0,1.0,353.0,407.0,284.0,340.0,80.0,84.0,33.0,35.0,4.0,5.0,6.0,13.0,12.0,8.0,33.0,24.0,6.0,2.0,40.0,52.0,7.0,21.0,10.0,17.0,3.0,4.0,0.0,1.0,True
3920065,2022-2023,13,13,Oldenburg,79905,Ingolstadt,8234,True,2022-10-23T11:00:00Z,0,3,59.0,41.0,16.0,14.0,6.0,6.0,5.0,5.0,0.0,5.0,0.0,3.0,420.0,295.0,297.0,176.0,71.0,60.0,25.0,23.0,9.0,3.0,18.0,14.0,10.0,18.0,15.0,18.0,4.0,6.0,75.0,50.0,33.0,20.0,8.0,14.0,0.0,3.0,0.0,0.0,True
3920091,2022-2023,13,13,SC Verl,7783,Erzgebirge Aue,8319,True,2022-10-23T12:00:00Z,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3920088,2022-2023,13,13,Hallescher FC,7761,SpVgg Bayreuth,7792,True,2022-10-24T17:00:00Z,3,0,54.0,46.0,17.0,18.0,3.0,1.0,8.0,9.0,0.0,2.0,0.0,1.0,465.0,392.0,354.0,298.0,76.0,76.0,26.0,31.0,6.0,10.0,16.0,14.0,9.0,7.0,24.0,30.0,0.0,3.0,51.0,58.0,12.0,13.0,17.0,13.0,4.0,1.0,0.0,1.0,True
3920092,2022-2023,14,14,Wehen Wiesbaden,8196,MSV Duisburg,8293,True,2022-10-28T17:00:00Z,1,3,37.0,63.0,10.0,14.0,6.0,3.0,1.0,6.0,1.0,1.0,0.0,1.0,335.0,569.0,239.0,481.0,71.0,85.0,12.0,21.0,3.0,5.0,13.0,9.0,14.0,3.0,29.0,21.0,2.0,3.0,38.0,54.0,8.0,25.0,12.0,12.0,2.0,5.0,0.0,0.0,True
3920080,2022-2023,14,14,Borussia Dortmund II,8395,SC Verl,7783,True,2022-10-29T12:00:00Z,1,0,74.0,26.0,23.0,8.0,7.0,5.0,7.0,0.0,1.0,2.0,1.0,1.0,640.0,221.0,546.0,123.0,85.0,56.0,30.0,17.0,10.0,5.0,16.0,18.0,8.0,17.0,26.0,34.0,4.0,8.0,57.0,61.0,16.0,28.0,11.0,14.0,2.0,3.0,0.0,0.0,True
