fotmob_match_id,season,round,round_name,home_team,home_team_id,away_team,away_team_id,finished,match_date,home_score,away_score,home_possession,away_possession,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_big_chances,away_big_chances,home_big_chances_missed,away_big_chances_missed,home_passes,away_passes,home_passes_accurate,away_passes_accurate,home_pass_accuracy_pct,away_pass_accuracy_pct,home_touches_opp_box,away_touches_opp_box,home_corners,away_corners,home_tackles,away_tackles,home_interceptions,away_interceptions,home_clearances,away_clearances,home_keeper_saves,away_keeper_saves,home_duels_won,away_duels_won,home_aerials_won,away_aerials_won,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,has_stats
1740362,2014-2015,2,2,Energie Cottbus,8398,Dynamo Dresden,8480,True,2014-08-03T12:00:00Z,1,3,60.0,40.0,29.0,11.0,10.0,3.0,11.0,5.0,7.0,3.0,6.0,2.0,462.0,322.0,380.0,229.0,82.0,71.0,41.0,14.0,11.0,2.0,18.0,23.0,9.0,10.0,12.0,44.0,1.0,9.0,57.0,59.0,20.0,16.0,16.0,8.0,2.0,1.0,0.0,0.0,True
1740371,2014-2015,3,3,Chemnitzer FC,6596,Arminia Bielefeld,9912,True,2014-08-05T17:00:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1740366,2014-2015,3,3,Jahn Regensburg,7789,Unterhaching,8486,True,2014-08-05T17:00:00Z,0,2,57.0,43.0,11.0,17.0,3.0,7.0,4.0,7.0,0.0,2.0,0.0,1.0,421.0,322.0,296.0,216.0,70.0,67.0,26.0,22.0,9.0,3.0,6.0,14.0,8.0,6.0,9.0,33.0,5.0,3.0,41.0,49.0,16.0,25.0,9.0,15.0,2.0,4.0,0.0,0.0,True
1740369,2014-2015,3,3,RW Erfurt,8148,VfB Stuttgart II,8458,True,2014-08-05T17:00:00Z,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1740365,2014-2015,3,3,Sonnenhof Großaspach,94941,Stuttgarter Kickers,8195,True,2014-08-05T17:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1740367,2014-2015,3,3,Wehen Wiesbaden,8196,Borussia Dortmund II,8395,True,2014-08-05T17:00:00Z,1,0,51.0,49.0,19.0,9.0,10.0,4.0,5.0,3.0,6.0,2.0,3.0,1.0,426.0,407.0,330.0,302.0,77.0,74.0,39.0,10.0,4.0,3.0,15.0,22.0,4.0,4.0,10.0,18.0,2.0,6.0,48.0,60.0,20.0,20.0,14.0,9.0,3.0,1.0,0.0,0.0,True
1740363,2014-2015,3,3,VfL Osnabrück,9775,Dynamo Dresden,8480,True,2014-08-06T16:30:00Z,2,2,55.0,45.0,10.0,12.0,3.0,2.0,5.0,4.0,0.0,2.0,0.0,1.0,340.0,280.0,258.0,201.0,76.0,72.0,19.0,11.0,5.0,7.0,20.0,15.0,4.0,5.0,13.0,22.0,1.0,3.0,65.0,45.0,18.0,12.0,11.0,18.0,2.0,5.0,0.0,0.0,True
1740372,2014-2015,3,3,Hallescher FC,7761,Fortuna Köln,7786,True,2014-08-06T17:00:00Z,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1740368,2014-2015,3,3,Holstein Kiel,8150,Hansa Rostock,8294,True,2014-08-06T17:00:00Z,2,0,49.0,51.0,12.0,13.0,4.0,2.0,4.0,8.0,3.0,0.0,1.0,0.0,382.0,390.0,299.0,298.0,78.0,76.0,15.0,23.0,7.0,4.0,8.0,9.0,11.0,6.0,20.0,16.0,2.0,2.0,53.0,45.0,22.0,20.0,16.0,17.0,6.0,4.0,0.0,0.0,True
1740364,2014-2015,3,3,Mainz 05 II,8397,MSV Duisburg,8293,True,2014-08-06T17:00:00Z,3,4,49.0,51.0,15.0,6.0,5.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,422.0,450.0,323.0,344.0,77.0,76.0,24.0,11.0,6.0,0.0,18.0,19.0,10.0,11.0,11.0,22.0,1.0,5.0,52.0,48.0,16.0,15.0,7.0,14.0,3.0,4.0,0.0,0.0,True
1740370,2014-2015,3,3,Preussen Münster,8171,Energie Cottbus,8398,True,2014-08-06T17:00:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1740380,2014-2015,4,4,Arminia Bielefeld,9912,VfL Osnabrück,9775,True,2014-08-09T12:00:00Z,1,2,60.0,40.0,9.0,13.0,1.0,5.0,5.0,4.0,0.0,2.0,0.0,2.0,407.0,263.0,315.0,178.0,77.0,68.0,10.0,30.0,4.0,8.0,21.0,26.0,5.0,9.0,24.0,38.0,3.0,1.0,63.0,58.0,13.0,14.0,15.0,15.0,3.0,1.0,1.0,0.0,True
1740375,2014-2015,4,4,Borussia Dortmund II,8395,Jahn Regensburg,7789,True,2014-08-09T12:00:00Z,5,1,51.0,49.0,15.0,17.0,6.0,5.0,6.0,7.0,1.0,0.0,0.0,0.0,397.0,362.0,293.0,250.0,74.0,69.0,19.0,22.0,7.0,5.0,17.0,19.0,5.0,3.0,31.0,9.0,5.0,5.0,59.0,61.0,24.0,13.0,14.0,15.0,5.0,2.0,0.0,0.0,True
1740381,2014-2015,4,4,Dynamo Dresden,8480,Preussen Münster,8171,True,2014-08-09T12:00:00Z,3,1,63.0,37.0,14.0,14.0,3.0,6.0,10.0,4.0,2.0,3.0,2.0,2.0,554.0,322.0,463.0,238.0,84.0,74.0,35.0,16.0,4.0,3.0,22.0,16.0,6.0,12.0,17.0,38.0,5.0,1.0,61.0,74.0,17.0,29.0,23.0,13.0,2.0,3.0,0.0,1.0,True
1740382,2014-2015,4,4,Energie Cottbus,8398,RW Erfurt,8148,True,2014-08-09T12:00:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1740378,2014-2015,4,4,MSV Duisburg,8293,Hallescher FC,7761,True,2014-08-09T12:00:00Z,1,1,41.0,59.0,16.0,14.0,5.0,4.0,6.0,5.0,2.0,3.0,1.0,1.0,349.0,514.0,257.0,438.0,74.0,85.0,24.0,17.0,4.0,3.0,14.0,11.0,13.0,6.0,23.0,23.0,1.0,3.0,49.0,41.0,13.0,13.0,12.0,16.0,1.0,2.0,1.0,0.0,True
1740377,2014-2015,4,4,Stuttgarter Kickers,8195,Mainz 05 II,8397,True,2014-08-09T12:00:00Z,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1740376,2014-2015,4,4,Unterhaching,8486,Sonnenhof Großaspach,94941,True,2014-08-09T12:00:00Z,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1740373,2014-2015,4,4,VfB Stuttgart II,8458,Holstein Kiel,8150,True,2014-08-09T12:00:00Z,1,0,41.0,59.0,12.0,17.0,5.0,4.0,5.0,7.0,2.0,3.0,1.0,2.0,337.0,477.0,255.0,381.0,76.0,80.0,21.0,28.0,4.0,7.0,12.0,11.0,5.0,9.0,25.0,26.0,2.0,3.0,46.0,54.0,9.0,19.0,18.0,18.0,5.0,4.0,0.0,0.0,True
1740379,2014-2015,4,4,Fortuna Köln,7786,Chemnitzer FC,6596,True,2014-08-10T12:00:00Z,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1740374,2014-2015,4,4,Hansa Rostock,8294,Wehen Wiesbaden,8196,True,2014-08-10T12:00:00Z,0,1,55.0,45.0,22.0,7.0,9.0,3.0,4.0,3.0,2.0,1.0,1.0,1.0,467.0,394.0,382.0,305.0,82.0,77.0,40.0,16.0,9.0,4.0,18.0,15.0,14.0,7.0,21.0,31.0,3.0,6.0,50.0,49.0,16.0,10.0,17.0,11.0,2.0,4.0,0.0,0.0,True
1740385,2014-2015,5,5,Sonnenhof Großaspach,94941,Borussia Dortmund II,8395,True,2014-08-22T17:00:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1740387,2014-2015,5,5,Wehen Wiesbaden,8196,VfB Stuttgart II,8458,True,2014-08-22T17:00:00Z,4,1,60.0,40.0,10.0,9.0,6.0,4.0,3.0,5.0,3.0,1.0,3.0,1.0,627.0,413.0,564.0,338.0,90.0,82.0,15.0,25.0,3.0,5.0,14.0,13.0,5.0,10.0,34.0,15.0,4.0,3.0,42.0,36.0,10.0,4.0,14.0,13.0,2.0,3.0,0.0,0.0,True
1740390,2014-2015,5,5,Arminia Bielefeld,9912,Fortuna Köln,7786,True,2014-08-23T12:00:00Z,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1740392,2014-2015,5,5,Hallescher FC,7761,Stuttgarter Kickers,8195,True,2014-08-23T12:00:00Z,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1740388,2014-2015,5,5,Holstein Kiel,8150,Energie Cottbus,8398,True,2014-08-23T12:00:00Z,0,1,41.0,59.0,12.0,17.0,5.0,4.0,5.0,7.0,2.0,3.0,1.0,2.0,337.0,477.0,255.0,381.0,76.0,80.0,21.0,28.0,4.0,7.0,12.0,11.0,5.0,9.0,25.0,26.0,2.0,3.0,46.0,54.0,9.0,19.0,18.0,18.0,5.0,4.0,0.0,0.0,True
1740384,2014-2015,5,5,Mainz 05 II,8397,Unterhaching,8486,True,2014-08-23T12:00:00Z,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1740383,2014-2015,5,5,VfL Osnabrück,9775,Preussen Münster,8171,True,2014-08-23T12:00:00Z,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1740389,2014-2015,5,5,RW Erfurt,8148,Dynamo Dresden,8480,True,2014-08-23T12:00:00Z,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1740386,2014-2015,5,5,Jahn Regensburg,7789,Hansa Rostock,8294,True,2014-08-23T12:05:00Z,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1740391,2014-2015,5,5,Chemnitzer FC,6596,MSV Duisburg,8293,True,2014-08-24T12:00:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1740395,2014-2015,6,6,Borussia Dortmund II,8395,Mainz 05 II,8397,True,2014-08-26T17:00:00Z,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1740401,2014-2015,6,6,Dynamo Dresden,8480,Holstein Kiel,8150,True,2014-08-26T17:00:00Z,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1740402,2014-2015,6,6,Energie Cottbus,8398,Wehen Wiesbaden,8196,True,2014-08-26T17:00:00Z,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1740399,2014-2015,6,6,Fortuna Köln,7786,VfL Osnabrück,9775,True,2014-08-26T17:00:00Z,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1740394,2014-2015,6,6,Hansa Rostock,8294,Sonnenhof Großaspach,94941,True,2014-08-26T17:00:00Z,1,3,40.0,60.0,20.0,12.0,9.0,4.0,5.0,3.0,1.0,3.0,1.0,1.0,322.0,505.0,257.0,441.0,80.0,87.0,29.0,18.0,8.0,5.0,13.0,7.0,8.0,3.0,19.0,23.0,2.0,5.0,41.0,42.0,16.0,7.0,19.0,10.0,2.0,1.0,0.0,0.0,True
1740398,2014-2015,6,6,MSV Duisburg,8293,Arminia Bielefeld,9912,True,2014-08-27T17:00:00Z,1,1,62.0,38.0,20.0,9.0,8.0,2.0,9.0,4.0,4.0,0.0,2.0,0.0,582.0,357.0,493.0,272.0,85.0,76.0,25.0,9.0,7.0,4.0,14.0,13.0,5.0,5.0,18.0,19.0,2.0,6.0,55.0,44.0,18.0,14.0,9.0,17.0,2.0,5.0,0.0,0.0,True
1740400,2014-2015,6,6,Preussen Münster,8171,RW Erfurt,8148,True,2014-08-27T17:00:00Z,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1740397,2014-2015,6,6,Stuttgarter Kickers,8195,Chemnitzer FC,6596,True,2014-08-27T17:00:00Z,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1740396,2014-2015,6,6,Unterhaching,8486,Hallescher FC,7761,True,2014-08-27T17:00:00Z,0,4,62.0,38.0,25.0,10.0,4.0,2.0,11.0,4.0,3.0,1.0,3.0,0.0,478.0,299.0,390.0,199.0,82.0,67.0,31.0,17.0,10.0,3.0,12.0,12.0,9.0,7.0,3.0,36.0,1.0,4.0,37.0,50.0,8.0,19.0,14.0,11.0,4.0,3.0,0.0,0.0,True
1740393,2014-2015,6,6,VfB Stuttgart II,8458,Jahn Regensburg,7789,True,2014-08-27T17:00:00Z,1,2,45.0,55.0,12.0,18.0,8.0,3.0,0.0,8.0,3.0,4.0,1.0,2.0,338.0,427.0,259.0,357.0,77.0,84.0,31.0,33.0,8.0,4.0,23.0,11.0,10.0,7.0,40.0,31.0,0.0,5.0,61.0,40.0,19.0,14.0,12.0,11.0,4.0,2.0,0.0,0.0,True
1740404,2014-2015,7,7,Mainz 05 II,8397,Hansa Rostock,8294,True,2014-08-29T17:00:00Z,0,2,40.0,60.0,20.0,12.0,9.0,4.0,5.0,3.0,1.0,3.0,1.0,1.0,322.0,505.0,257.0,441.0,80.0,87.0,29.0,18.0,8.0,5.0,13.0,7.0,8.0,3.0,19.0,23.0,2.0,5.0,41.0,42.0,16.0,7.0,19.0,10.0,2.0,1.0,0.0,0.0,True
1740411,2014-2015,7,7,Chemnitzer FC,6596,Unterhaching,8486,True,2014-08-30T12:00:00Z,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1740409,2014-2015,7,7,Fortuna Köln,7786,MSV Duisburg,8293,True,2014-08-30T12:00:00Z,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1740412,2014-2015,7,7,Hallescher FC,7761,Borussia Dortmund II,8395,True,2014-08-30T12:00:00Z,0,0,55.0,45.0,18.0,17.0,3.0,1.0,7.0,11.0,2.0,2.0,1.0,2.0,458.0,382.0,389.0,319.0,85.0,84.0,23.0,32.0,6.0,5.0,20.0,14.0,11.0,8.0,12.0,22.0,0.0,2.0,41.0,38.0,7.0,10.0,9.0,10.0,2.0,0.0,0.0,0.0,True
1740408,2014-2015,7,7,Holstein Kiel,8150,Preussen Münster,8171,True,2014-08-30T12:00:00Z,1,1,41.0,59.0,12.0,17.0,5.0,4.0,5.0,7.0,2.0,3.0,1.0,2.0,337.0,477.0,255.0,381.0,76.0,80.0,21.0,28.0,4.0,7.0,12.0,11.0,5.0,9.0,25.0,26.0,2.0,3.0,46.0,54.0,9.0,19.0,18.0,18.0,5.0,4.0,0.0,0.0,True
1740406,2014-2015,7,7,Jahn Regensburg,7789,Energie Cottbus,8398,True,2014-08-30T12:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1740403,2014-2015,7,7,VfL Osnabrück,9775,RW Erfurt,8148,True,2014-08-30T12:00:00Z,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1740405,2014-2015,7,7,Sonnenhof Großaspach,94941,VfB Stuttgart II,8458,True,2014-08-30T12:00:00Z,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1740407,2014-2015,7,7,Wehen Wiesbaden,8196,Dynamo Dresden,8480,True,2014-08-30T12:00:00Z,0,2,50.0,50.0,7.0,11.0,2.0,4.0,2.0,4.0,2.0,2.0,1.0,2.0,414.0,412.0,314.0,339.0,76.0,82.0,23.0,17.0,8.0,6.0,12.0,15.0,8.0,9.0,29.0,29.0,4.0,1.0,64.0,40.0,21.0,13.0,10.0,21.0,0.0,4.0,0.0,0.0,True
1740410,2014-2015,7,7,Arminia Bielefeld,9912,Stuttgarter Kickers,8195,True,2014-08-31T12:00:00Z,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1740421,2014-2015,8,8,Dynamo Dresden,8480,Jahn Regensburg,7789,True,2014-09-06T12:00:00Z,2,1,40.0,60.0,14.0,15.0,6.0,3.0,6.0,8.0,1.0,3.0,0.0,2.0,268.0,424.0,175.0,327.0,65.0,77.0,21.0,15.0,4.0,1.0,14.0,13.0,9.0,2.0,9.0,15.0,2.0,5.0,52.0,61.0,14.0,26.0,18.0,15.0,2.0,4.0,0.0,0.0,True
1740414,2014-2015,8,8,Hansa Rostock,8294,Hallescher FC,7761,True,2014-09-06T12:00:00Z,0,1,46.0,54.0,14.0,9.0,3.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,355.0,419.0,248.0,303.0,70.0,72.0,23.0,15.0,13.0,4.0,16.0,16.0,16.0,7.0,20.0,30.0,2.0,2.0,59.0,68.0,31.0,34.0,14.0,9.0,1.0,1.0,0.0,0.0,True
1740418,2014-2015,8,8,MSV Duisburg,8293,VfL Osnabrück,9775,True,2014-09-06T12:00:00Z,3,0,49.0,51.0,15.0,6.0,5.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,422.0,450.0,323.0,344.0,77.0,76.0,24.0,11.0,6.0,0.0,18.0,19.0,10.0,11.0,11.0,22.0,1.0,5.0,52.0,48.0,16.0,15.0,7.0,14.0,3.0,4.0,0.0,0.0,True
1740419,2014-2015,8,8,RW Erfurt,8148,Holstein Kiel,8150,True,2014-09-06T12:00:00Z,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1740417,2014-2015,8,8,Stuttgarter Kickers,8195,Fortuna Köln,7786,True,2014-09-06T12:00:00Z,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1740420,2014-2015,8,8,Preussen Münster,8171,Wehen Wiesbaden,8196,True,2014-09-07T12:00:00Z,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1740427,2014-2015,9,9,Wehen Wiesbaden,8196,RW Erfurt,8148,True,2014-09-12T17:00:00Z,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1740430,2014-2015,9,9,Arminia Bielefeld,9912,Borussia Dortmund II,8395,True,2014-09-13T12:00:00Z,3,0,58.0,42.0,16.0,20.0,8.0,8.0,2.0,6.0,1.0,4.0,1.0,3.0,505.0,356.0,408.0,264.0,81.0,74.0,26.0,41.0,4.0,8.0,15.0,19.0,14.0,11.0,22.0,25.0,3.0,8.0,49.0,51.0,15.0,16.0,8.0,11.0,3.0,2.0,0.0,0.0,True
1740429,2014-2015,9,9,Fortuna Köln,7786,Unterhaching,8486,True,2014-09-13T12:00:00Z,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1740432,2014-2015,9,9,Hallescher FC,7761,VfB Stuttgart II,8458,True,2014-09-13T12:00:00Z,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1740426,2014-2015,9,9,Jahn Regensburg,7789,Preussen Münster,8171,True,2014-09-13T12:00:00Z,0,1,50.0,50.0,15.0,8.0,4.0,2.0,9.0,3.0,1.0,0.0,0.0,0.0,280.0,280.0,184.0,173.0,66.0,62.0,28.0,19.0,4.0,3.0,26.0,17.0,7.0,13.0,26.0,32.0,2.0,2.0,73.0,68.0,33.0,27.0,20.0,11.0,6.0,3.0,0.0,0.0,True
1740424,2014-2015,9,9,Mainz 05 II,8397,Energie Cottbus,8398,True,2014-09-13T12:00:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1740428,2014-2015,9,9,MSV Duisburg,8293,Stuttgarter Kickers,8195,True,2014-09-13T12:00:00Z,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1740423,2014-2015,9,9,VfL Osnabrück,9775,Holstein Kiel,8150,True,2014-09-13T12:00:00Z,2,1,58.0,42.0,14.0,8.0,8.0,2.0,4.0,2.0,4.0,0.0,2.0,0.0,478.0,319.0,391.0,240.0,82.0,75.0,23.0,22.0,4.0,5.0,19.0,10.0,9.0,4.0,34.0,22.0,2.0,4.0,52.0,51.0,14.0,24.0,15.0,13.0,2.0,4.0,0.0,0.0,True
1740425,2014-2015,9,9,Sonnenhof Großaspach,94941,Dynamo Dresden,8480,True,2014-09-13T12:00:00Z,1,3,48.0,52.0,11.0,13.0,6.0,4.0,3.0,6.0,2.0,0.0,1.0,0.0,460.0,486.0,376.0,410.0,82.0,84.0,29.0,17.0,3.0,5.0,16.0,13.0,14.0,5.0,34.0,28.0,4.0,4.0,47.0,53.0,15.0,15.0,16.0,9.0,0.0,0.0,0.0,0.0,True
1740431,2014-2015,9,9,Chemnitzer FC,6596,Hansa Rostock,8294,True,2014-09-14T12:00:00Z,2,0,60.0,40.0,4.0,2.0,4.0,2.0,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,0.0,0.0,,,,,True
1740413,2014-2015,8,8,VfB Stuttgart II,8458,Mainz 05 II,8397,True,2014-09-16T16:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
