fotmob_match_id,season,round,round_name,home_team,home_team_id,away_team,away_team_id,finished,match_date,home_score,away_score,home_possession,away_possession,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_big_chances,away_big_chances,home_big_chances_missed,away_big_chances_missed,home_passes,away_passes,home_passes_accurate,away_passes_accurate,home_pass_accuracy_pct,away_pass_accuracy_pct,home_touches_opp_box,away_touches_opp_box,home_corners,away_corners,home_tackles,away_tackles,home_interceptions,away_interceptions,home_clearances,away_clearances,home_keeper_saves,away_keeper_saves,home_duels_won,away_duels_won,home_aerials_won,away_aerials_won,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,has_stats
860388,2010-2011,4,4,Sandhausen,8086,Carl Zeiss Jena,8320,True,2010-08-07T12:00:00Z,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
860384,2010-2011,4,4,Wehen Wiesbaden,8196,Kickers Offenbach,8407,True,2010-08-07T12:00:00Z,1,2,50.0,50.0,16.0,9.0,1.0,6.0,8.0,3.0,0.0,3.0,0.0,1.0,368.0,373.0,252.0,257.0,68.0,69.0,20.0,10.0,8.0,2.0,10.0,22.0,7.0,9.0,25.0,29.0,4.0,1.0,47.0,62.0,19.0,18.0,21.0,12.0,1.0,2.0,0.0,0.0,True
860379,2010-2011,4,4,Aalen,8233,Unterhaching,8486,True,2010-08-08T12:00:00Z,0,0,30.0,70.0,4.0,20.0,0.0,7.0,1.0,4.0,0.0,4.0,0.0,2.0,263.0,632.0,159.0,522.0,60.0,83.0,6.0,32.0,1.0,6.0,11.0,15.0,14.0,11.0,16.0,18.0,5.0,0.0,40.0,47.0,14.0,12.0,16.0,15.0,3.0,1.0,0.0,0.0,True
860391,2010-2011,4,4,Hansa Rostock,8294,TuS Koblenz,8318,True,2010-08-08T12:00:00Z,2,0,40.0,60.0,20.0,12.0,9.0,4.0,5.0,3.0,1.0,3.0,1.0,1.0,322.0,505.0,257.0,441.0,80.0,87.0,29.0,18.0,8.0,5.0,13.0,7.0,8.0,3.0,19.0,23.0,2.0,5.0,41.0,42.0,16.0,7.0,19.0,10.0,2.0,1.0,0.0,0.0,True
860374,2010-2011,3,3,Carl Zeiss Jena,8320,Saarbrücken,8271,True,2010-08-11T17:00:00Z,0,7,45.0,55.0,7.0,7.0,4.0,4.0,,,,,,,,,,,,,,,0.0,9.0,,,,,,,,,,,,,11.0,10.0,,,,,True
860395,2010-2011,5,5,VfB Stuttgart II,8458,TuS Koblenz,8318,True,2010-08-20T17:00:00Z,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
860407,2010-2011,5,5,Dynamo Dresden,8480,Saarbrücken,8271,True,2010-08-20T17:15:00Z,3,0,64.0,36.0,17.0,15.0,8.0,7.0,3.0,5.0,0.0,5.0,0.0,5.0,521.0,297.0,424.0,216.0,81.0,73.0,35.0,22.0,5.0,3.0,17.0,13.0,8.0,14.0,15.0,21.0,4.0,6.0,60.0,50.0,26.0,22.0,11.0,11.0,6.0,3.0,0.0,0.0,True
860401,2010-2011,5,5,Babelsberg,7775,Aalen,8233,True,2010-08-21T12:00:00Z,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
860400,2010-2011,5,5,Burghausen,8408,RW Ahlen,8147,True,2010-08-21T12:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
860412,2010-2011,5,5,Carl Zeiss Jena,8320,Bayern München II,8264,True,2010-08-21T12:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
860397,2010-2011,5,5,Eintracht Braunschweig,9776,Wehen Wiesbaden,8196,True,2010-08-21T12:00:00Z,1,2,37.0,63.0,12.0,14.0,6.0,3.0,3.0,7.0,4.0,1.0,3.0,1.0,296.0,513.0,199.0,399.0,67.0,78.0,8.0,26.0,3.0,8.0,11.0,23.0,14.0,7.0,27.0,13.0,3.0,5.0,48.0,52.0,17.0,16.0,8.0,14.0,3.0,1.0,0.0,0.0,True
860410,2010-2011,5,5,FC Heidenheim,94937,Sandhausen,8086,True,2010-08-21T12:00:00Z,1,1,60.0,40.0,21.0,3.0,6.0,0.0,9.0,3.0,4.0,1.0,4.0,1.0,465.0,321.0,354.0,205.0,76.0,64.0,,,13.0,1.0,13.0,16.0,3.0,3.0,8.0,35.0,0.0,5.0,60.0,49.0,28.0,23.0,9.0,12.0,2.0,3.0,0.0,0.0,True
860398,2010-2011,5,5,Kickers Offenbach,8407,Jahn Regensburg,7789,True,2010-08-21T12:00:00Z,2,1,53.0,47.0,17.0,21.0,9.0,6.0,5.0,8.0,2.0,2.0,0.0,0.0,352.0,314.0,276.0,222.0,78.0,71.0,28.0,38.0,11.0,7.0,12.0,21.0,10.0,7.0,27.0,28.0,3.0,5.0,46.0,56.0,18.0,15.0,14.0,16.0,5.0,5.0,0.0,0.0,True
860404,2010-2011,5,5,Unterhaching,8486,RW Erfurt,8148,True,2010-08-21T12:00:00Z,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
860406,2010-2011,5,5,Werder Bremen II,8162,Hansa Rostock,8294,True,2010-08-21T12:00:00Z,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
860387,2010-2011,4,4,Bayern München II,8264,Eintracht Braunschweig,9776,True,2010-08-25T17:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
860443,2010-2011,6,6,TuS Koblenz,8318,Werder Bremen II,8162,True,2010-08-27T17:00:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
860414,2010-2011,6,6,Aalen,8233,Burghausen,8408,True,2010-08-28T12:00:00Z,1,0,30.0,70.0,4.0,20.0,0.0,7.0,1.0,4.0,0.0,4.0,0.0,2.0,263.0,632.0,159.0,522.0,60.0,83.0,6.0,32.0,1.0,6.0,11.0,15.0,14.0,11.0,16.0,18.0,5.0,0.0,40.0,47.0,14.0,12.0,16.0,15.0,3.0,1.0,0.0,0.0,True
860433,2010-2011,6,6,Bayern München II,8264,FC Heidenheim,94937,True,2010-08-28T12:00:00Z,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
860446,2010-2011,6,6,Hansa Rostock,8294,Unterhaching,8486,True,2010-08-28T12:00:00Z,7,2,35.0,65.0,7.0,16.0,2.0,5.0,4.0,4.0,1.0,1.0,1.0,0.0,316.0,581.0,228.0,494.0,72.0,85.0,8.0,35.0,3.0,1.0,14.0,12.0,8.0,12.0,28.0,23.0,3.0,2.0,30.0,56.0,9.0,19.0,15.0,7.0,2.0,0.0,0.0,0.0,True
860426,2010-2011,6,6,Jahn Regensburg,7789,Eintracht Braunschweig,9776,True,2010-08-28T12:00:00Z,0,3,46.0,54.0,7.0,8.0,4.0,4.0,3.0,3.0,2.0,1.0,1.0,0.0,318.0,397.0,200.0,280.0,63.0,71.0,15.0,11.0,7.0,1.0,22.0,16.0,9.0,9.0,27.0,43.0,3.0,3.0,74.0,58.0,33.0,27.0,12.0,11.0,1.0,2.0,0.0,0.0,True
860416,2010-2011,6,6,RW Ahlen,8147,Kickers Offenbach,8407,True,2010-08-28T12:00:00Z,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
860448,2010-2011,6,6,RW Erfurt,8148,Babelsberg,7775,True,2010-08-28T12:00:00Z,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
860439,2010-2011,6,6,Saarbrücken,8271,VfB Stuttgart II,8458,True,2010-08-28T12:00:00Z,1,0,62.0,38.0,18.0,14.0,3.0,5.0,10.0,3.0,2.0,3.0,2.0,1.0,537.0,330.0,470.0,254.0,88.0,77.0,23.0,22.0,4.0,4.0,22.0,22.0,10.0,7.0,19.0,36.0,2.0,2.0,54.0,58.0,9.0,14.0,17.0,17.0,1.0,4.0,0.0,0.0,True
860436,2010-2011,6,6,Sandhausen,8086,Dynamo Dresden,8480,True,2010-08-28T12:00:00Z,4,1,67.0,33.0,18.0,8.0,6.0,4.0,6.0,1.0,3.0,1.0,2.0,0.0,562.0,278.0,484.0,196.0,86.0,71.0,28.0,13.0,4.0,2.0,17.0,14.0,7.0,11.0,11.0,36.0,3.0,4.0,54.0,45.0,17.0,16.0,9.0,17.0,2.0,2.0,0.0,0.0,True
860432,2010-2011,6,6,Wehen Wiesbaden,8196,Carl Zeiss Jena,8320,True,2010-08-29T12:00:00Z,2,1,50.0,50.0,16.0,9.0,1.0,6.0,8.0,3.0,0.0,3.0,0.0,1.0,368.0,373.0,252.0,257.0,68.0,69.0,20.0,10.0,8.0,2.0,10.0,22.0,7.0,9.0,25.0,29.0,4.0,1.0,47.0,62.0,19.0,18.0,21.0,12.0,1.0,2.0,0.0,0.0,True
860460,2010-2011,7,7,Babelsberg,7775,Hansa Rostock,8294,True,2010-09-11T12:00:00Z,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
860458,2010-2011,7,7,Burghausen,8408,RW Erfurt,8148,True,2010-09-11T12:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
860469,2010-2011,7,7,Dynamo Dresden,8480,Bayern München II,8264,True,2010-09-11T12:00:00Z,3,1,44.0,56.0,10.0,10.0,4.0,5.0,4.0,2.0,1.0,0.0,1.0,0.0,401.0,521.0,286.0,409.0,71.0,79.0,26.0,15.0,5.0,5.0,13.0,14.0,21.0,9.0,11.0,23.0,4.0,3.0,45.0,68.0,17.0,26.0,13.0,11.0,1.0,3.0,0.0,0.0,True
860452,2010-2011,7,7,Eintracht Braunschweig,9776,RW Ahlen,8147,True,2010-09-11T12:00:00Z,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
860472,2010-2011,7,7,FC Heidenheim,94937,Wehen Wiesbaden,8196,True,2010-09-11T12:00:00Z,0,2,44.0,56.0,9.0,6.0,3.0,1.0,,,,,,,,,,,,,,,4.0,7.0,,,,,,,,,,,,,12.0,9.0,,,,,True
860453,2010-2011,7,7,Kickers Offenbach,8407,Aalen,8233,True,2010-09-11T12:00:00Z,2,0,30.0,70.0,4.0,20.0,0.0,7.0,1.0,4.0,0.0,4.0,0.0,2.0,263.0,632.0,159.0,522.0,60.0,83.0,6.0,32.0,1.0,6.0,11.0,15.0,14.0,11.0,16.0,18.0,5.0,0.0,40.0,47.0,14.0,12.0,16.0,15.0,3.0,1.0,0.0,0.0,True
860465,2010-2011,7,7,Saarbrücken,8271,Sandhausen,8086,True,2010-09-11T12:00:00Z,3,1,58.0,42.0,23.0,12.0,7.0,4.0,10.0,4.0,2.0,1.0,0.0,0.0,387.0,291.0,305.0,197.0,79.0,68.0,41.0,23.0,6.0,3.0,12.0,10.0,10.0,6.0,23.0,28.0,0.0,4.0,64.0,56.0,25.0,24.0,15.0,18.0,1.0,2.0,0.0,0.0,True
860463,2010-2011,7,7,Unterhaching,8486,TuS Koblenz,8318,True,2010-09-11T12:00:00Z,1,1,22.0,78.0,7.0,17.0,1.0,1.0,5.0,12.0,0.0,3.0,0.0,2.0,158.0,534.0,82.0,460.0,52.0,86.0,6.0,31.0,3.0,7.0,19.0,10.0,9.0,7.0,30.0,12.0,0.0,1.0,38.0,44.0,9.0,11.0,17.0,8.0,5.0,2.0,1.0,0.0,True
860449,2010-2011,7,7,VfB Stuttgart II,8458,Werder Bremen II,8162,True,2010-09-11T12:00:00Z,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
860475,2010-2011,7,7,Carl Zeiss Jena,8320,Jahn Regensburg,7789,True,2010-09-12T12:00:00Z,1,2,53.0,47.0,17.0,21.0,9.0,6.0,5.0,8.0,2.0,2.0,0.0,0.0,352.0,314.0,276.0,222.0,78.0,71.0,28.0,38.0,11.0,7.0,12.0,21.0,10.0,7.0,27.0,28.0,3.0,5.0,46.0,56.0,18.0,15.0,14.0,16.0,5.0,5.0,0.0,0.0,True
860487,2010-2011,8,8,Bayern München II,8264,Saarbrücken,8271,True,2010-09-17T17:00:00Z,0,0,56.0,44.0,10.0,6.0,3.0,4.0,5.0,1.0,1.0,4.0,1.0,0.0,516.0,410.0,426.0,314.0,83.0,77.0,,,5.0,2.0,14.0,23.0,6.0,17.0,7.0,24.0,0.0,3.0,60.0,51.0,19.0,10.0,8.0,18.0,1.0,2.0,0.0,0.0,True
860491,2010-2011,8,8,Werder Bremen II,8162,Unterhaching,8486,True,2010-09-17T17:00:00Z,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
860479,2010-2011,8,8,Aalen,8233,Eintracht Braunschweig,9776,True,2010-09-18T12:00:00Z,0,0,30.0,70.0,4.0,20.0,0.0,7.0,1.0,4.0,0.0,4.0,0.0,2.0,263.0,632.0,159.0,522.0,60.0,83.0,6.0,32.0,1.0,6.0,11.0,15.0,14.0,11.0,16.0,18.0,5.0,0.0,40.0,47.0,14.0,12.0,16.0,15.0,3.0,1.0,0.0,0.0,True
860496,2010-2011,8,8,Hansa Rostock,8294,Burghausen,8408,True,2010-09-18T12:00:00Z,1,1,40.0,60.0,20.0,12.0,9.0,4.0,5.0,3.0,1.0,3.0,1.0,1.0,322.0,505.0,257.0,441.0,80.0,87.0,29.0,18.0,8.0,5.0,13.0,7.0,8.0,3.0,19.0,23.0,2.0,5.0,41.0,42.0,16.0,7.0,19.0,10.0,2.0,1.0,0.0,0.0,True
860483,2010-2011,8,8,Jahn Regensburg,7789,FC Heidenheim,94937,True,2010-09-18T12:00:00Z,2,1,48.0,52.0,11.0,19.0,5.0,10.0,6.0,5.0,3.0,5.0,1.0,3.0,372.0,385.0,263.0,282.0,71.0,73.0,,,5.0,4.0,6.0,15.0,13.0,7.0,24.0,17.0,7.0,3.0,51.0,77.0,31.0,41.0,21.0,11.0,6.0,0.0,0.0,0.0,True
860482,2010-2011,8,8,RW Ahlen,8147,Carl Zeiss Jena,8320,True,2010-09-18T12:00:00Z,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
860498,2010-2011,8,8,RW Erfurt,8148,Kickers Offenbach,8407,True,2010-09-18T12:00:00Z,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
860489,2010-2011,8,8,Sandhausen,8086,VfB Stuttgart II,8458,True,2010-09-18T12:00:00Z,0,1,61.0,39.0,7.0,11.0,3.0,4.0,3.0,0.0,3.0,0.0,1.0,0.0,492.0,304.0,386.0,213.0,78.0,70.0,18.0,21.0,2.0,9.0,22.0,21.0,5.0,10.0,35.0,36.0,3.0,1.0,75.0,66.0,21.0,22.0,18.0,19.0,4.0,3.0,0.0,0.0,True
860493,2010-2011,8,8,TuS Koblenz,8318,Babelsberg,7775,True,2010-09-18T12:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
860485,2010-2011,8,8,Wehen Wiesbaden,8196,Dynamo Dresden,8480,True,2010-09-18T12:00:00Z,2,2,50.0,50.0,7.0,11.0,2.0,4.0,2.0,4.0,2.0,2.0,1.0,2.0,414.0,412.0,314.0,339.0,76.0,82.0,23.0,17.0,8.0,6.0,12.0,15.0,8.0,9.0,29.0,29.0,4.0,1.0,64.0,40.0,21.0,13.0,10.0,21.0,0.0,4.0,0.0,0.0,True
860503,2010-2011,9,9,Eintracht Braunschweig,9776,RW Erfurt,8148,True,2010-09-21T16:45:00Z,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
860519,2010-2011,9,9,Babelsberg,7775,Werder Bremen II,8162,True,2010-09-21T17:00:00Z,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
860525,2010-2011,9,9,Dynamo Dresden,8480,Jahn Regensburg,7789,True,2010-09-21T17:00:00Z,1,1,40.0,60.0,14.0,15.0,6.0,3.0,6.0,8.0,1.0,3.0,0.0,2.0,268.0,424.0,175.0,327.0,65.0,77.0,21.0,15.0,4.0,1.0,14.0,13.0,9.0,2.0,9.0,15.0,2.0,5.0,52.0,61.0,14.0,26.0,18.0,15.0,2.0,4.0,0.0,0.0,True
860527,2010-2011,9,9,FC Heidenheim,94937,RW Ahlen,8147,True,2010-09-21T17:00:00Z,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
860506,2010-2011,9,9,Kickers Offenbach,8407,Hansa Rostock,8294,True,2010-09-21T17:00:00Z,3,2,40.0,60.0,20.0,12.0,9.0,4.0,5.0,3.0,1.0,3.0,1.0,1.0,322.0,505.0,257.0,441.0,80.0,87.0,29.0,18.0,8.0,5.0,13.0,7.0,8.0,3.0,19.0,23.0,2.0,5.0,41.0,42.0,16.0,7.0,19.0,10.0,2.0,1.0,0.0,0.0,True
