fotmob_match_id,season,round,round_name,home_team,home_team_id,away_team,away_team_id,finished,match_date,home_score,away_score,home_possession,away_possession,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_big_chances,away_big_chances,home_big_chances_missed,away_big_chances_missed,home_passes,away_passes,home_passes_accurate,away_passes_accurate,home_pass_accuracy_pct,away_pass_accuracy_pct,home_touches_opp_box,away_touches_opp_box,home_corners,away_corners,home_tackles,away_tackles,home_interceptions,away_interceptions,home_clearances,away_clearances,home_keeper_saves,away_keeper_saves,home_duels_won,away_duels_won,home_aerials_won,away_aerials_won,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,has_stats
2553996,2017-2018,10,10,Wehen Wiesbaden,8196,Sonnenhof Großaspach,94941,True,2017-09-23T12:00:00Z,5,0,50.0,50.0,16.0,9.0,1.0,6.0,8.0,3.0,0.0,3.0,0.0,1.0,368.0,373.0,252.0,257.0,68.0,69.0,20.0,10.0,8.0,2.0,10.0,22.0,7.0,9.0,25.0,29.0,4.0,1.0,47.0,62.0,19.0,18.0,21.0,12.0,1.0,2.0,0.0,0.0,True
2553995,2017-2018,10,10,Fortuna Köln,7786,Sportfreunde Lotte,95103,True,2017-09-23T12:05:00Z,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2553994,2017-2018,10,10,Hallescher FC,7761,Chemnitzer FC,6596,True,2017-09-23T12:05:00Z,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2553989,2017-2018,10,10,VfL Osnabrück,9775,Würzburger Kickers,145486,True,2017-09-23T12:05:00Z,1,1,52.0,48.0,14.0,8.0,7.0,3.0,4.0,2.0,4.0,2.0,2.0,2.0,458.0,430.0,356.0,321.0,78.0,75.0,20.0,22.0,7.0,2.0,30.0,17.0,7.0,9.0,17.0,20.0,3.0,5.0,73.0,60.0,16.0,23.0,11.0,13.0,1.0,3.0,0.0,0.0,True
2553991,2017-2018,10,10,Aalen,8233,Magdeburg,8188,True,2017-09-24T12:00:00Z,0,1,36.0,64.0,24.0,16.0,9.0,6.0,8.0,7.0,5.0,3.0,4.0,3.0,277.0,503.0,200.0,435.0,72.0,86.0,34.0,30.0,8.0,7.0,13.0,19.0,8.0,9.0,22.0,32.0,6.0,5.0,36.0,47.0,16.0,12.0,10.0,5.0,2.0,4.0,0.0,0.0,True
2553997,2017-2018,10,10,Karlsruher SC,8295,RW Erfurt,8148,True,2017-09-24T12:00:00Z,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554002,2017-2018,11,11,Sportfreunde Lotte,95103,Hallescher FC,7761,True,2017-09-29T17:00:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554001,2017-2018,11,11,Sonnenhof Großaspach,94941,Fortuna Köln,7786,True,2017-09-30T12:00:00Z,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554007,2017-2018,11,11,Würzburger Kickers,145486,Unterhaching,8486,True,2017-09-30T12:00:00Z,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554004,2017-2018,11,11,Hansa Rostock,8294,Aalen,8233,True,2017-09-30T12:05:00Z,1,0,30.0,70.0,4.0,20.0,0.0,7.0,1.0,4.0,0.0,4.0,0.0,2.0,263.0,632.0,159.0,522.0,60.0,83.0,6.0,32.0,1.0,6.0,11.0,15.0,14.0,11.0,16.0,18.0,5.0,0.0,40.0,47.0,14.0,12.0,16.0,15.0,3.0,1.0,0.0,0.0,True
2554006,2017-2018,11,11,Preussen Münster,8171,VfL Osnabrück,9775,True,2017-09-30T12:05:00Z,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554000,2017-2018,11,11,RW Erfurt,8148,Wehen Wiesbaden,8196,True,2017-09-30T12:05:00Z,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2553999,2017-2018,11,11,Werder Bremen II,8162,Chemnitzer FC,6596,True,2017-09-30T12:05:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554003,2017-2018,11,11,FSV Zwickau,95202,Paderborn,8460,True,2017-10-01T12:00:00Z,1,3,54.0,46.0,14.0,20.0,6.0,7.0,5.0,5.0,6.0,1.0,5.0,1.0,471.0,401.0,374.0,292.0,79.0,73.0,25.0,22.0,5.0,5.0,18.0,24.0,7.0,10.0,32.0,34.0,5.0,4.0,67.0,65.0,24.0,20.0,15.0,18.0,1.0,3.0,0.0,0.0,True
2554005,2017-2018,11,11,Magdeburg,8188,Carl Zeiss Jena,8320,True,2017-10-01T12:00:00Z,2,0,36.0,64.0,24.0,16.0,9.0,6.0,8.0,7.0,5.0,3.0,4.0,3.0,277.0,503.0,200.0,435.0,72.0,86.0,34.0,30.0,8.0,7.0,13.0,19.0,8.0,9.0,22.0,32.0,6.0,5.0,36.0,47.0,16.0,12.0,10.0,5.0,2.0,4.0,0.0,0.0,True
2554008,2017-2018,11,11,Meppen,79904,Karlsruher SC,8295,True,2017-10-01T12:00:00Z,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554015,2017-2018,12,12,Fortuna Köln,7786,RW Erfurt,8148,True,2017-10-13T17:00:00Z,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554014,2017-2018,12,12,Hallescher FC,7761,Sonnenhof Großaspach,94941,True,2017-10-13T17:00:00Z,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554009,2017-2018,12,12,VfL Osnabrück,9775,Magdeburg,8188,True,2017-10-13T17:00:00Z,0,2,61.0,39.0,12.0,10.0,5.0,4.0,3.0,4.0,4.0,2.0,3.0,1.0,452.0,290.0,381.0,232.0,84.0,80.0,31.0,18.0,10.0,5.0,27.0,13.0,3.0,11.0,17.0,21.0,3.0,4.0,61.0,54.0,8.0,18.0,14.0,14.0,2.0,4.0,0.0,0.0,True
2554011,2017-2018,12,12,Aalen,8233,FSV Zwickau,95202,True,2017-10-14T12:00:00Z,2,2,30.0,70.0,4.0,20.0,0.0,7.0,1.0,4.0,0.0,4.0,0.0,2.0,263.0,632.0,159.0,522.0,60.0,83.0,6.0,32.0,1.0,6.0,11.0,15.0,14.0,11.0,16.0,18.0,5.0,0.0,40.0,47.0,14.0,12.0,16.0,15.0,3.0,1.0,0.0,0.0,True
2554013,2017-2018,12,12,Chemnitzer FC,6596,Sportfreunde Lotte,95103,True,2017-10-14T12:00:00Z,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554018,2017-2018,12,12,Unterhaching,8486,Preussen Münster,8171,True,2017-10-14T12:00:00Z,1,0,45.0,55.0,25.0,12.0,8.0,2.0,12.0,5.0,1.0,2.0,1.0,2.0,345.0,426.0,258.0,325.0,75.0,76.0,38.0,20.0,4.0,4.0,8.0,15.0,6.0,5.0,16.0,18.0,2.0,5.0,30.0,51.0,11.0,11.0,13.0,8.0,1.0,2.0,0.0,0.0,True
2554016,2017-2018,12,12,Wehen Wiesbaden,8196,Meppen,79904,True,2017-10-14T12:00:00Z,0,1,60.0,40.0,21.0,6.0,5.0,4.0,8.0,2.0,1.0,1.0,0.0,0.0,493.0,330.0,367.0,206.0,74.0,62.0,,,8.0,2.0,10.0,15.0,9.0,10.0,5.0,29.0,2.0,4.0,67.0,40.0,27.0,13.0,7.0,16.0,0.0,0.0,0.0,0.0,True
2554017,2017-2018,12,12,Karlsruher SC,8295,Würzburger Kickers,145486,True,2017-10-14T12:05:00Z,2,0,50.0,50.0,13.0,9.0,4.0,3.0,7.0,5.0,2.0,2.0,0.0,0.0,465.0,467.0,360.0,345.0,77.0,74.0,28.0,17.0,3.0,2.0,19.0,17.0,11.0,5.0,17.0,10.0,1.0,2.0,68.0,59.0,21.0,24.0,8.0,14.0,0.0,0.0,0.0,0.0,True
2554012,2017-2018,12,12,Paderborn,8460,Werder Bremen II,8162,True,2017-10-14T12:05:00Z,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554010,2017-2018,12,12,Carl Zeiss Jena,8320,Hansa Rostock,8294,True,2017-10-14T12:15:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554024,2017-2018,13,13,Hansa Rostock,8294,VfL Osnabrück,9775,True,2017-10-20T17:00:00Z,2,0,46.0,54.0,13.0,6.0,4.0,1.0,5.0,2.0,1.0,0.0,1.0,0.0,397.0,464.0,306.0,364.0,77.0,78.0,22.0,9.0,6.0,3.0,15.0,17.0,7.0,10.0,20.0,28.0,1.0,4.0,52.0,45.0,8.0,9.0,15.0,16.0,4.0,5.0,0.0,0.0,True
2554021,2017-2018,13,13,Sonnenhof Großaspach,94941,Chemnitzer FC,6596,True,2017-10-20T17:00:00Z,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554025,2017-2018,13,13,Magdeburg,8188,Unterhaching,8486,True,2017-10-21T12:00:00Z,0,3,54.0,46.0,15.0,12.0,4.0,4.0,6.0,7.0,2.0,2.0,1.0,1.0,493.0,422.0,409.0,342.0,83.0,81.0,,,6.0,3.0,8.0,19.0,8.0,8.0,17.0,16.0,3.0,3.0,28.0,49.0,6.0,8.0,14.0,11.0,1.0,2.0,0.0,0.0,True
2554022,2017-2018,13,13,Paderborn,8460,Aalen,8233,True,2017-10-21T12:00:00Z,3,0,30.0,70.0,4.0,20.0,0.0,7.0,1.0,4.0,0.0,4.0,0.0,2.0,263.0,632.0,159.0,522.0,60.0,83.0,6.0,32.0,1.0,6.0,11.0,15.0,14.0,11.0,16.0,18.0,5.0,0.0,40.0,47.0,14.0,12.0,16.0,15.0,3.0,1.0,0.0,0.0,True
2554019,2017-2018,13,13,Werder Bremen II,8162,Sportfreunde Lotte,95103,True,2017-10-21T12:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554027,2017-2018,13,13,Würzburger Kickers,145486,Wehen Wiesbaden,8196,True,2017-10-21T12:00:00Z,0,5,54.0,46.0,14.0,6.0,2.0,4.0,9.0,1.0,0.0,3.0,0.0,3.0,429.0,359.0,321.0,220.0,75.0,61.0,14.0,22.0,8.0,5.0,13.0,7.0,7.0,8.0,21.0,24.0,3.0,2.0,52.0,41.0,24.0,17.0,13.0,10.0,1.0,2.0,0.0,0.0,True
2554028,2017-2018,13,13,Meppen,79904,Fortuna Köln,7786,True,2017-10-21T12:05:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554026,2017-2018,13,13,Preussen Münster,8171,Karlsruher SC,8295,True,2017-10-21T12:05:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554020,2017-2018,13,13,RW Erfurt,8148,Hallescher FC,7761,True,2017-10-21T12:05:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554023,2017-2018,13,13,FSV Zwickau,95202,Carl Zeiss Jena,8320,True,2017-10-22T12:00:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554033,2017-2018,14,14,Chemnitzer FC,6596,RW Erfurt,8148,True,2017-10-27T17:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554038,2017-2018,14,14,Unterhaching,8486,Hansa Rostock,8294,True,2017-10-27T17:00:00Z,0,3,35.0,65.0,7.0,16.0,2.0,5.0,4.0,4.0,1.0,1.0,1.0,0.0,316.0,581.0,228.0,494.0,72.0,85.0,8.0,35.0,3.0,1.0,14.0,12.0,8.0,12.0,28.0,23.0,3.0,2.0,30.0,56.0,9.0,19.0,15.0,7.0,2.0,0.0,0.0,0.0,True
2554031,2017-2018,14,14,Aalen,8233,Werder Bremen II,8162,True,2017-10-28T12:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554034,2017-2018,14,14,Hallescher FC,7761,Meppen,79904,True,2017-10-28T12:00:00Z,2,0,45.0,55.0,9.0,30.0,6.0,10.0,2.0,10.0,0.0,6.0,0.0,3.0,349.0,404.0,259.0,305.0,74.0,75.0,12.0,54.0,2.0,10.0,16.0,17.0,14.0,7.0,27.0,16.0,7.0,4.0,55.0,62.0,15.0,16.0,18.0,16.0,4.0,3.0,1.0,0.0,True
2554032,2017-2018,14,14,Sportfreunde Lotte,95103,Sonnenhof Großaspach,94941,True,2017-10-28T12:00:00Z,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554030,2017-2018,14,14,Carl Zeiss Jena,8320,Paderborn,8460,True,2017-10-28T12:05:00Z,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554029,2017-2018,14,14,VfL Osnabrück,9775,FSV Zwickau,95202,True,2017-10-28T12:05:00Z,4,0,60.0,40.0,27.0,15.0,11.0,6.0,6.0,9.0,8.0,3.0,4.0,2.0,429.0,279.0,343.0,199.0,80.0,71.0,,,13.0,4.0,10.0,18.0,10.0,8.0,13.0,30.0,3.0,6.0,57.0,62.0,22.0,20.0,12.0,15.0,4.0,3.0,0.0,0.0,True
2554035,2017-2018,14,14,Fortuna Köln,7786,Würzburger Kickers,145486,True,2017-10-28T12:10:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554037,2017-2018,14,14,Karlsruher SC,8295,Magdeburg,8188,True,2017-10-29T13:00:00Z,1,0,49.0,51.0,16.0,21.0,6.0,6.0,5.0,11.0,3.0,7.0,2.0,7.0,390.0,421.0,299.0,334.0,77.0,79.0,29.0,23.0,8.0,5.0,24.0,14.0,4.0,8.0,29.0,36.0,6.0,5.0,59.0,48.0,16.0,18.0,10.0,13.0,2.0,5.0,0.0,0.0,True
2554036,2017-2018,14,14,Wehen Wiesbaden,8196,Preussen Münster,8171,True,2017-10-29T13:00:00Z,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554046,2017-2018,15,15,Preussen Münster,8171,Fortuna Köln,7786,True,2017-11-03T18:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554039,2017-2018,15,15,Werder Bremen II,8162,Sonnenhof Großaspach,94941,True,2017-11-03T18:00:00Z,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554041,2017-2018,15,15,Aalen,8233,Carl Zeiss Jena,8320,True,2017-11-04T13:00:00Z,3,1,30.0,70.0,4.0,20.0,0.0,7.0,1.0,4.0,0.0,4.0,0.0,2.0,263.0,632.0,159.0,522.0,60.0,83.0,6.0,32.0,1.0,6.0,11.0,15.0,14.0,11.0,16.0,18.0,5.0,0.0,40.0,47.0,14.0,12.0,16.0,15.0,3.0,1.0,0.0,0.0,True
2554043,2017-2018,15,15,FSV Zwickau,95202,Unterhaching,8486,True,2017-11-04T13:00:00Z,1,3,63.0,37.0,13.0,14.0,3.0,7.0,5.0,6.0,1.0,4.0,0.0,2.0,546.0,319.0,448.0,230.0,82.0,72.0,20.0,23.0,7.0,5.0,16.0,13.0,9.0,18.0,14.0,33.0,5.0,2.0,42.0,53.0,9.0,29.0,8.0,11.0,1.0,1.0,0.0,0.0,True
2554047,2017-2018,15,15,Würzburger Kickers,145486,Hallescher FC,7761,True,2017-11-04T13:00:00Z,1,0,52.0,48.0,9.0,12.0,5.0,5.0,,,,,,,,,,,,,,,3.0,6.0,,,,,,,,,,,,,0.0,0.0,,,,,True
2554045,2017-2018,15,15,Magdeburg,8188,Wehen Wiesbaden,8196,True,2017-11-04T13:05:00Z,0,0,64.0,36.0,12.0,9.0,4.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,600.0,332.0,509.0,233.0,85.0,70.0,23.0,17.0,9.0,1.0,13.0,25.0,5.0,14.0,16.0,23.0,2.0,2.0,44.0,67.0,6.0,26.0,12.0,15.0,3.0,3.0,0.0,1.0,True
2554048,2017-2018,15,15,Meppen,79904,Chemnitzer FC,6596,True,2017-11-04T13:05:00Z,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554042,2017-2018,15,15,Paderborn,8460,VfL Osnabrück,9775,True,2017-11-04T13:05:00Z,3,0,66.0,34.0,15.0,9.0,2.0,1.0,9.0,6.0,2.0,2.0,2.0,2.0,465.0,235.0,400.0,158.0,86.0,67.0,35.0,17.0,11.0,6.0,17.0,23.0,6.0,8.0,20.0,24.0,1.0,2.0,55.0,53.0,12.0,16.0,9.0,15.0,3.0,2.0,0.0,1.0,True
2554044,2017-2018,15,15,Hansa Rostock,8294,Karlsruher SC,8295,True,2017-11-05T13:00:00Z,0,3,42.0,58.0,17.0,16.0,6.0,5.0,7.0,7.0,2.0,2.0,2.0,0.0,330.0,483.0,234.0,367.0,71.0,76.0,23.0,19.0,2.0,3.0,12.0,17.0,15.0,7.0,15.0,23.0,3.0,5.0,58.0,68.0,30.0,29.0,20.0,16.0,2.0,0.0,0.0,0.0,True
2554040,2017-2018,15,15,RW Erfurt,8148,Sportfreunde Lotte,95103,True,2017-11-05T13:00:00Z,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554054,2017-2018,16,16,Hallescher FC,7761,Preussen Münster,8171,True,2017-11-17T18:00:00Z,3,0,58.0,42.0,7.0,7.0,1.0,1.0,4.0,3.0,0.0,1.0,0.0,1.0,406.0,288.0,298.0,179.0,73.0,62.0,25.0,17.0,8.0,7.0,12.0,13.0,7.0,4.0,16.0,34.0,1.0,0.0,48.0,48.0,18.0,17.0,17.0,14.0,5.0,2.0,0.0,0.0,True
2554049,2017-2018,16,16,VfL Osnabrück,9775,Aalen,8233,True,2017-11-17T18:00:00Z,4,1,30.0,70.0,4.0,20.0,0.0,7.0,1.0,4.0,0.0,4.0,0.0,2.0,263.0,632.0,159.0,522.0,60.0,83.0,6.0,32.0,1.0,6.0,11.0,15.0,14.0,11.0,16.0,18.0,5.0,0.0,40.0,47.0,14.0,12.0,16.0,15.0,3.0,1.0,0.0,0.0,True
2554056,2017-2018,16,16,Wehen Wiesbaden,8196,Hansa Rostock,8294,True,2017-11-17T18:00:00Z,0,1,55.0,45.0,22.0,7.0,9.0,3.0,4.0,3.0,2.0,1.0,1.0,1.0,467.0,394.0,382.0,305.0,82.0,77.0,40.0,16.0,9.0,4.0,18.0,15.0,14.0,7.0,21.0,31.0,3.0,6.0,50.0,49.0,16.0,10.0,17.0,11.0,2.0,4.0,0.0,0.0,True
2554050,2017-2018,16,16,Carl Zeiss Jena,8320,Werder Bremen II,8162,True,2017-11-18T13:00:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554053,2017-2018,16,16,Chemnitzer FC,6596,Würzburger Kickers,145486,True,2017-11-18T13:00:00Z,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554051,2017-2018,16,16,Sonnenhof Großaspach,94941,RW Erfurt,8148,True,2017-11-18T13:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554055,2017-2018,16,16,Fortuna Köln,7786,Magdeburg,8188,True,2017-11-18T13:05:00Z,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554052,2017-2018,16,16,Sportfreunde Lotte,95103,Meppen,79904,True,2017-11-18T13:05:00Z,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554058,2017-2018,16,16,Unterhaching,8486,Paderborn,8460,True,2017-11-18T13:05:00Z,0,3,54.0,46.0,14.0,20.0,6.0,7.0,5.0,5.0,6.0,1.0,5.0,1.0,471.0,401.0,374.0,292.0,79.0,73.0,25.0,22.0,5.0,5.0,18.0,24.0,7.0,10.0,32.0,34.0,5.0,4.0,67.0,65.0,24.0,20.0,15.0,18.0,1.0,3.0,0.0,0.0,True
2554057,2017-2018,16,16,Karlsruher SC,8295,FSV Zwickau,95202,True,2017-11-18T13:30:00Z,1,0,65.0,35.0,8.0,11.0,3.0,4.0,1.0,5.0,3.0,2.0,2.0,1.0,446.0,233.0,344.0,155.0,77.0,67.0,15.0,24.0,2.0,7.0,9.0,17.0,6.0,4.0,27.0,27.0,2.0,1.0,53.0,49.0,26.0,18.0,13.0,15.0,4.0,5.0,0.0,0.0,True
2554068,2017-2018,17,17,Meppen,79904,Sonnenhof Großaspach,94941,True,2017-11-24T18:00:00Z,1,1,33.3,66.7,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,0.0,0.0,,,,,True
2554062,2017-2018,17,17,Paderborn,8460,Karlsruher SC,8295,True,2017-11-24T18:00:00Z,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554066,2017-2018,17,17,Preussen Münster,8171,Chemnitzer FC,6596,True,2017-11-24T18:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554061,2017-2018,17,17,Aalen,8233,Unterhaching,8486,True,2017-11-25T13:00:00Z,3,1,30.0,70.0,4.0,20.0,0.0,7.0,1.0,4.0,0.0,4.0,0.0,2.0,263.0,632.0,159.0,522.0,60.0,83.0,6.0,32.0,1.0,6.0,11.0,15.0,14.0,11.0,16.0,18.0,5.0,0.0,40.0,47.0,14.0,12.0,16.0,15.0,3.0,1.0,0.0,0.0,True
2554060,2017-2018,17,17,Carl Zeiss Jena,8320,VfL Osnabrück,9775,True,2017-11-25T13:00:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554063,2017-2018,17,17,FSV Zwickau,95202,Wehen Wiesbaden,8196,True,2017-11-25T13:00:00Z,0,2,66.0,34.0,19.0,10.0,11.0,5.0,6.0,2.0,4.0,3.0,3.0,1.0,585.0,300.0,494.0,218.0,84.0,73.0,40.0,17.0,7.0,5.0,17.0,18.0,6.0,8.0,17.0,24.0,1.0,7.0,58.0,49.0,23.0,16.0,9.0,15.0,1.0,1.0,0.0,0.0,True
2554059,2017-2018,17,17,Werder Bremen II,8162,RW Erfurt,8148,True,2017-11-25T13:00:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554064,2017-2018,17,17,Hansa Rostock,8294,Fortuna Köln,7786,True,2017-11-25T13:05:00Z,5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554065,2017-2018,17,17,Magdeburg,8188,Hallescher FC,7761,True,2017-11-25T13:05:00Z,2,1,70.0,30.0,19.0,13.0,7.0,4.0,6.0,4.0,4.0,0.0,3.0,0.0,599.0,256.0,515.0,171.0,86.0,67.0,44.0,10.0,7.0,6.0,14.0,20.0,9.0,13.0,8.0,16.0,3.0,5.0,56.0,58.0,13.0,23.0,8.0,14.0,3.0,5.0,0.0,0.0,True
2554067,2017-2018,17,17,Würzburger Kickers,145486,Sportfreunde Lotte,95103,True,2017-11-25T13:05:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554078,2017-2018,18,18,Hallescher FC,7761,Hansa Rostock,8294,True,2017-12-01T18:00:00Z,0,2,46.0,54.0,14.0,9.0,3.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,355.0,419.0,248.0,303.0,70.0,72.0,23.0,15.0,13.0,4.0,16.0,16.0,16.0,7.0,20.0,30.0,2.0,2.0,59.0,68.0,31.0,34.0,14.0,9.0,1.0,1.0,0.0,0.0,True
2554079,2017-2018,18,18,Fortuna Köln,7786,FSV Zwickau,95202,True,2017-12-02T13:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554080,2017-2018,18,18,Wehen Wiesbaden,8196,Paderborn,8460,True,2017-12-02T13:00:00Z,4,1,47.0,53.0,6.0,16.0,2.0,4.0,3.0,7.0,1.0,3.0,0.0,1.0,466.0,544.0,355.0,440.0,76.0,81.0,23.0,25.0,2.0,7.0,23.0,8.0,10.0,11.0,27.0,16.0,2.0,1.0,51.0,41.0,13.0,16.0,11.0,7.0,2.0,2.0,0.0,0.0,True
2554077,2017-2018,18,18,Chemnitzer FC,6596,Magdeburg,8188,True,2017-12-02T13:05:00Z,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554081,2017-2018,18,18,Karlsruher SC,8295,Aalen,8233,True,2017-12-02T13:05:00Z,0,0,30.0,70.0,4.0,20.0,0.0,7.0,1.0,4.0,0.0,4.0,0.0,2.0,263.0,632.0,159.0,522.0,60.0,83.0,6.0,32.0,1.0,6.0,11.0,15.0,14.0,11.0,16.0,18.0,5.0,0.0,40.0,47.0,14.0,12.0,16.0,15.0,3.0,1.0,0.0,0.0,True
2554070,2017-2018,18,18,RW Erfurt,8148,Meppen,79904,True,2017-12-02T13:05:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554076,2017-2018,18,18,Sportfreunde Lotte,95103,Preussen Münster,8171,True,2017-12-02T13:05:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554073,2017-2018,18,18,Sonnenhof Großaspach,94941,Würzburger Kickers,145486,True,2017-12-03T13:00:00Z,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554082,2017-2018,18,18,Unterhaching,8486,Carl Zeiss Jena,8320,True,2017-12-03T13:00:00Z,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554069,2017-2018,18,18,Werder Bremen II,8162,VfL Osnabrück,9775,True,2017-12-03T13:00:00Z,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554091,2017-2018,19,19,Würzburger Kickers,145486,RW Erfurt,8148,True,2017-12-08T17:30:00Z,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2554089,2017-2018,19,19,Magdeburg,8188,Sportfreunde Lotte,95103,True,2017-12-08T18:00:00Z,2,0,36.0,64.0,24.0,16.0,9.0,6.0,8.0,7.0,5.0,3.0,4.0,3.0,277.0,503.0,200.0,435.0,72.0,86.0,34.0,30.0,8.0,7.0,13.0,19.0,8.0,9.0,22.0,32.0,6.0,5.0,36.0,47.0,16.0,12.0,10.0,5.0,2.0,4.0,0.0,0.0,True
2554084,2017-2018,19,19,Carl Zeiss Jena,8320,Karlsruher SC,8295,True,2017-12-09T12:05:00Z,0,0,65.0,35.0,8.0,11.0,3.0,4.0,1.0,5.0,3.0,2.0,2.0,1.0,446.0,233.0,344.0,155.0,77.0,67.0,15.0,24.0,2.0,7.0,9.0,17.0,6.0,4.0,27.0,27.0,2.0,1.0,53.0,49.0,26.0,18.0,13.0,15.0,4.0,5.0,0.0,0.0,True
