fotmob_match_id,season,round,round_name,home_team,home_team_id,away_team,away_team_id,finished,match_date,home_score,away_score,home_possession,away_possession,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_big_chances,away_big_chances,home_big_chances_missed,away_big_chances_missed,home_passes,away_passes,home_passes_accurate,away_passes_accurate,home_pass_accuracy_pct,away_pass_accuracy_pct,home_touches_opp_box,away_touches_opp_box,home_corners,away_corners,home_tackles,away_tackles,home_interceptions,away_interceptions,home_clearances,away_clearances,home_keeper_saves,away_keeper_saves,home_duels_won,away_duels_won,home_aerials_won,away_aerials_won,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,has_stats
3634116,2021-2022,7,7,VfL Osnabrück,9775,Viktoria Köln 1904,276267,True,2021-09-06T17:00:00Z,3.0,0.0,46.0,54.0,16.0,13.0,2.0,4.0,8.0,3.0,2.0,0.0,2.0,0.0,422.0,504.0,334.0,404.0,79.0,80.0,23.0,25.0,7.0,5.0,15.0,11.0,10.0,7.0,25.0,27.0,4.0,2.0,48.0,45.0,16.0,14.0,11.0,14.0,1.0,2.0,0.0,0.0,True
3634132,2021-2022,8,8,Meppen,79904,Freiburg II,6594,True,2021-09-10T17:00:00Z,0.0,1.0,62.0,38.0,26.0,3.0,10.0,1.0,9.0,2.0,3.0,0.0,3.0,0.0,510.0,303.0,445.0,228.0,87.0,75.0,,,9.0,5.0,21.0,20.0,7.0,9.0,11.0,30.0,1.0,8.0,48.0,40.0,6.0,10.0,6.0,9.0,1.0,1.0,0.0,0.0,True
3634129,2021-2022,8,8,Borussia Dortmund II,8395,Magdeburg,8188,True,2021-09-11T12:00:00Z,0.0,2.0,74.0,26.0,21.0,6.0,8.0,5.0,7.0,1.0,5.0,1.0,4.0,1.0,685.0,235.0,587.0,156.0,86.0,66.0,54.0,19.0,8.0,3.0,23.0,20.0,8.0,21.0,11.0,23.0,5.0,6.0,47.0,39.0,9.0,6.0,7.0,9.0,0.0,1.0,0.0,0.0,True
3634126,2021-2022,8,8,FC Viktoria 1889 Berlin,271231,Wehen Wiesbaden,8196,True,2021-09-11T12:00:00Z,3.0,1.0,62.0,38.0,22.0,2.0,10.0,1.0,5.0,1.0,2.0,0.0,2.0,0.0,499.0,301.0,421.0,215.0,84.0,71.0,48.0,6.0,12.0,2.0,12.0,15.0,10.0,5.0,6.0,24.0,1.0,8.0,38.0,33.0,12.0,9.0,7.0,11.0,0.0,4.0,0.0,0.0,True
3634133,2021-2022,8,8,FSV Zwickau,95202,SC Verl,7783,True,2021-09-11T12:00:00Z,1.0,3.0,31.0,69.0,8.0,17.0,6.0,4.0,1.0,7.0,0.0,1.0,0.0,1.0,220.0,487.0,126.0,392.0,57.0,80.0,10.0,34.0,4.0,11.0,19.0,18.0,6.0,7.0,48.0,6.0,4.0,4.0,73.0,80.0,27.0,36.0,19.0,21.0,2.0,1.0,0.0,0.0,True
3634128,2021-2022,8,8,Kaiserslautern,8350,Waldhof Mannheim,9743,True,2021-09-11T12:00:00Z,0.0,0.0,58.0,42.0,10.0,7.0,2.0,3.0,6.0,4.0,0.0,1.0,0.0,1.0,423.0,314.0,331.0,205.0,78.0,65.0,20.0,10.0,2.0,2.0,17.0,17.0,22.0,12.0,9.0,17.0,3.0,2.0,47.0,45.0,18.0,11.0,12.0,6.0,0.0,1.0,0.0,0.0,True
3634134,2021-2022,8,8,Viktoria Köln 1904,276267,Saarbrücken,8271,True,2021-09-11T12:00:00Z,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3634125,2021-2022,8,8,Würzburger Kickers,145486,TSV Havelse,89338,True,2021-09-11T12:00:00Z,0.0,0.0,55.0,45.0,22.0,12.0,4.0,8.0,9.0,2.0,0.0,3.0,0.0,1.0,414.0,340.0,304.0,249.0,73.0,73.0,23.0,17.0,10.0,8.0,19.0,21.0,8.0,12.0,14.0,35.0,5.0,3.0,48.0,56.0,11.0,17.0,11.0,10.0,4.0,3.0,0.0,0.0,True
3634130,2021-2022,8,8,Hallescher FC,7761,1860 München,9753,True,2021-09-12T11:00:00Z,1.0,1.0,44.0,56.0,8.0,10.0,3.0,2.0,3.0,8.0,1.0,0.0,1.0,0.0,370.0,473.0,276.0,375.0,75.0,79.0,15.0,18.0,3.0,4.0,17.0,26.0,9.0,7.0,16.0,15.0,2.0,2.0,71.0,65.0,14.0,21.0,12.0,28.0,1.0,2.0,0.0,0.0,True
3634127,2021-2022,8,8,Eintracht Braunschweig,9776,VfL Osnabrück,9775,True,2021-09-12T12:00:00Z,2.0,2.0,62.0,38.0,16.0,10.0,5.0,7.0,6.0,3.0,3.0,5.0,3.0,2.0,488.0,295.0,402.0,217.0,82.0,74.0,26.0,22.0,6.0,2.0,11.0,20.0,7.0,15.0,19.0,29.0,3.0,5.0,49.0,57.0,15.0,16.0,13.0,16.0,1.0,2.0,0.0,0.0,True
3634131,2021-2022,8,8,Türkgücü München,946518,MSV Duisburg,8293,False,2021-09-13T17:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3634124,2021-2022,7,7,FSV Zwickau,95202,Hallescher FC,7761,True,2021-09-15T17:00:00Z,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3634138,2021-2022,9,9,TSV Havelse,89338,Viktoria Köln 1904,276267,True,2021-09-17T17:00:00Z,1.0,0.0,58.0,42.0,26.0,14.0,15.0,8.0,8.0,3.0,11.0,4.0,8.0,3.0,561.0,397.0,474.0,301.0,84.0,76.0,39.0,19.0,4.0,5.0,20.0,13.0,15.0,7.0,18.0,27.0,7.0,11.0,56.0,51.0,14.0,11.0,15.0,13.0,2.0,2.0,0.0,0.0,True
3634142,2021-2022,9,9,1860 München,9753,FSV Zwickau,95202,True,2021-09-18T12:00:00Z,0.0,2.0,41.0,59.0,16.0,17.0,4.0,6.0,7.0,7.0,0.0,4.0,0.0,3.0,364.0,522.0,288.0,442.0,79.0,85.0,,,1.0,6.0,21.0,15.0,5.0,7.0,10.0,7.0,4.0,3.0,42.0,44.0,9.0,5.0,12.0,6.0,0.0,1.0,0.0,0.0,True
3634139,2021-2022,9,9,Magdeburg,8188,Würzburger Kickers,145486,True,2021-09-18T12:00:00Z,1.0,2.0,36.0,64.0,12.0,17.0,6.0,9.0,5.0,7.0,2.0,5.0,1.0,2.0,331.0,623.0,242.0,534.0,73.0,86.0,21.0,38.0,4.0,3.0,14.0,14.0,17.0,18.0,13.0,17.0,5.0,4.0,45.0,46.0,12.0,7.0,12.0,12.0,3.0,2.0,0.0,0.0,True
3634137,2021-2022,9,9,MSV Duisburg,8293,Eintracht Braunschweig,9776,True,2021-09-18T12:00:00Z,3.0,2.0,47.0,53.0,15.0,13.0,6.0,5.0,5.0,3.0,2.0,1.0,1.0,1.0,357.0,406.0,253.0,298.0,71.0,73.0,23.0,23.0,5.0,3.0,15.0,16.0,10.0,12.0,15.0,14.0,4.0,4.0,51.0,48.0,14.0,16.0,10.0,15.0,2.0,3.0,0.0,0.0,True
3634144,2021-2022,9,9,VfL Osnabrück,9775,Meppen,79904,True,2021-09-18T12:00:00Z,1.0,0.0,57.0,43.0,18.0,7.0,6.0,4.0,6.0,2.0,0.0,1.0,0.0,0.0,442.0,344.0,344.0,238.0,78.0,69.0,,,10.0,2.0,15.0,22.0,10.0,9.0,15.0,34.0,2.0,3.0,51.0,52.0,11.0,14.0,12.0,14.0,1.0,4.0,0.0,0.0,True
3634140,2021-2022,9,9,Saarbrücken,8271,Türkgücü München,946518,False,2021-09-18T12:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3634143,2021-2022,9,9,Waldhof Mannheim,9743,Hallescher FC,7761,True,2021-09-18T12:00:00Z,2.0,1.0,58.0,42.0,19.0,9.0,5.0,6.0,9.0,3.0,1.0,3.0,0.0,0.0,474.0,357.0,389.0,264.0,82.0,74.0,23.0,14.0,11.0,3.0,15.0,16.0,10.0,7.0,16.0,19.0,2.0,4.0,50.0,65.0,9.0,24.0,14.0,13.0,2.0,1.0,0.0,1.0,True
3634135,2021-2022,9,9,Freiburg II,6594,FC Viktoria 1889 Berlin,271231,True,2021-09-19T11:00:00Z,2.0,0.0,55.0,45.0,10.0,4.0,3.0,4.0,6.0,0.0,2.0,2.0,2.0,0.0,447.0,367.0,342.0,230.0,77.0,63.0,24.0,15.0,4.0,6.0,12.0,26.0,9.0,4.0,14.0,13.0,2.0,3.0,56.0,64.0,21.0,18.0,11.0,15.0,2.0,1.0,0.0,0.0,True
3634141,2021-2022,9,9,SC Verl,7783,Kaiserslautern,8350,True,2021-09-19T12:00:00Z,0.0,2.0,49.0,51.0,17.0,9.0,3.0,3.0,11.0,3.0,2.0,0.0,1.0,0.0,390.0,407.0,301.0,312.0,77.0,77.0,31.0,15.0,6.0,2.0,5.0,25.0,9.0,12.0,13.0,17.0,2.0,1.0,35.0,50.0,9.0,15.0,8.0,18.0,1.0,2.0,0.0,0.0,True
3634136,2021-2022,9,9,Wehen Wiesbaden,8196,Borussia Dortmund II,8395,True,2021-09-20T17:00:00Z,0.0,1.0,51.0,49.0,19.0,9.0,10.0,4.0,5.0,3.0,6.0,2.0,3.0,1.0,426.0,407.0,330.0,302.0,77.0,74.0,39.0,10.0,4.0,3.0,15.0,22.0,4.0,4.0,10.0,18.0,2.0,6.0,48.0,60.0,20.0,20.0,14.0,9.0,3.0,1.0,0.0,0.0,True
3634121,2021-2022,7,7,Freiburg II,6594,Eintracht Braunschweig,9776,True,2021-09-22T17:00:00Z,0.0,1.0,47.0,53.0,18.0,19.0,2.0,4.0,11.0,8.0,1.0,1.0,0.0,1.0,384.0,422.0,266.0,307.0,69.0,73.0,31.0,32.0,7.0,8.0,14.0,9.0,19.0,16.0,22.0,16.0,3.0,1.0,48.0,41.0,20.0,12.0,14.0,9.0,1.0,2.0,0.0,0.0,True
3634152,2021-2022,10,10,Hallescher FC,7761,Magdeburg,8188,True,2021-09-24T17:00:00Z,3.0,2.0,70.0,30.0,19.0,13.0,7.0,4.0,6.0,4.0,4.0,0.0,3.0,0.0,599.0,256.0,515.0,171.0,86.0,67.0,44.0,10.0,7.0,6.0,14.0,20.0,9.0,13.0,8.0,16.0,3.0,5.0,56.0,58.0,13.0,23.0,8.0,14.0,3.0,5.0,0.0,0.0,True
3634147,2021-2022,10,10,Eintracht Braunschweig,9776,Waldhof Mannheim,9743,True,2021-09-25T12:00:00Z,0.0,0.0,57.0,43.0,9.0,10.0,3.0,5.0,4.0,2.0,1.0,1.0,1.0,0.0,416.0,306.0,311.0,211.0,75.0,69.0,18.0,22.0,4.0,4.0,13.0,26.0,16.0,12.0,12.0,20.0,2.0,3.0,61.0,60.0,28.0,16.0,13.0,15.0,3.0,1.0,0.0,0.0,True
3634148,2021-2022,10,10,Kaiserslautern,8350,VfL Osnabrück,9775,True,2021-09-25T12:00:00Z,2.0,0.0,49.0,51.0,13.0,5.0,9.0,3.0,3.0,2.0,3.0,1.0,1.0,0.0,366.0,392.0,291.0,297.0,80.0,76.0,24.0,13.0,11.0,6.0,7.0,7.0,11.0,19.0,26.0,25.0,1.0,6.0,44.0,39.0,18.0,17.0,14.0,13.0,2.0,2.0,0.0,0.0,True
3634149,2021-2022,10,10,Meppen,79904,Saarbrücken,8271,True,2021-09-25T12:00:00Z,2.0,2.0,38.0,62.0,8.0,16.0,2.0,4.0,6.0,8.0,0.0,1.0,0.0,1.0,277.0,447.0,181.0,358.0,65.0,80.0,18.0,42.0,2.0,8.0,23.0,14.0,8.0,7.0,29.0,10.0,4.0,1.0,59.0,53.0,14.0,18.0,8.0,16.0,2.0,3.0,0.0,0.0,True
3634151,2021-2022,10,10,SC Verl,7783,1860 München,9753,True,2021-09-25T12:00:00Z,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3634154,2021-2022,10,10,Viktoria Köln 1904,276267,MSV Duisburg,8293,True,2021-09-25T12:00:00Z,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3634145,2021-2022,10,10,Würzburger Kickers,145486,Wehen Wiesbaden,8196,True,2021-09-25T12:00:00Z,0.0,4.0,54.0,46.0,14.0,6.0,2.0,4.0,9.0,1.0,0.0,3.0,0.0,3.0,429.0,359.0,321.0,220.0,75.0,61.0,14.0,22.0,8.0,5.0,13.0,7.0,7.0,8.0,21.0,24.0,3.0,2.0,52.0,41.0,24.0,17.0,13.0,10.0,1.0,2.0,0.0,0.0,True
3634153,2021-2022,10,10,Türkgücü München,946518,Borussia Dortmund II,8395,False,2021-09-26T11:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3634150,2021-2022,10,10,FSV Zwickau,95202,Freiburg II,6594,True,2021-09-26T12:00:00Z,0.0,0.0,66.0,34.0,27.0,9.0,9.0,5.0,7.0,3.0,4.0,1.0,2.0,1.0,660.0,340.0,569.0,262.0,86.0,77.0,48.0,14.0,9.0,4.0,19.0,16.0,7.0,10.0,6.0,23.0,5.0,5.0,54.0,43.0,14.0,8.0,5.0,12.0,0.0,3.0,0.0,0.0,True
3634146,2021-2022,10,10,FC Viktoria 1889 Berlin,271231,TSV Havelse,89338,True,2021-09-27T17:00:00Z,3.0,4.0,38.0,62.0,3.0,13.0,1.0,5.0,1.0,6.0,1.0,2.0,0.0,1.0,254.0,417.0,156.0,306.0,61.0,73.0,12.0,22.0,2.0,4.0,13.0,11.0,11.0,1.0,27.0,12.0,4.0,0.0,45.0,65.0,13.0,29.0,18.0,19.0,1.0,0.0,1.0,0.0,True
3634160,2021-2022,11,11,Saarbrücken,8271,Eintracht Braunschweig,9776,True,2021-10-01T17:00:00Z,2.0,2.0,45.0,55.0,27.0,17.0,7.0,7.0,10.0,6.0,6.0,5.0,5.0,3.0,493.0,634.0,386.0,492.0,78.0,78.0,33.0,27.0,6.0,6.0,15.0,17.0,14.0,4.0,44.0,41.0,5.0,5.0,78.0,59.0,26.0,26.0,13.0,22.0,1.0,3.0,0.0,1.0,True
3634163,2021-2022,11,11,1860 München,9753,FC Viktoria 1889 Berlin,271231,True,2021-10-02T12:00:00Z,1.0,1.0,52.0,48.0,11.0,27.0,3.0,10.0,3.0,10.0,0.0,3.0,0.0,2.0,397.0,358.0,289.0,258.0,73.0,72.0,14.0,37.0,4.0,11.0,7.0,9.0,10.0,12.0,11.0,10.0,9.0,3.0,30.0,36.0,6.0,11.0,14.0,11.0,3.0,3.0,0.0,0.0,True
3634161,2021-2022,11,11,Freiburg II,6594,Hallescher FC,7761,True,2021-10-02T12:00:00Z,1.0,1.0,44.0,56.0,11.0,12.0,5.0,6.0,4.0,3.0,1.0,3.0,1.0,1.0,380.0,495.0,266.0,395.0,70.0,80.0,28.0,18.0,3.0,4.0,22.0,17.0,7.0,8.0,13.0,33.0,4.0,3.0,64.0,60.0,20.0,22.0,13.0,15.0,3.0,2.0,0.0,1.0,True
3634162,2021-2022,11,11,MSV Duisburg,8293,Meppen,79904,True,2021-10-02T12:00:00Z,0.0,1.0,65.0,35.0,23.0,12.0,4.0,2.0,12.0,4.0,0.0,0.0,0.0,0.0,524.0,275.0,423.0,170.0,81.0,62.0,22.0,18.0,7.0,6.0,20.0,19.0,10.0,14.0,23.0,25.0,2.0,3.0,73.0,65.0,15.0,21.0,13.0,15.0,2.0,2.0,0.0,0.0,True
3634156,2021-2022,11,11,VfL Osnabrück,9775,FSV Zwickau,95202,True,2021-10-02T12:00:00Z,0.0,1.0,60.0,40.0,27.0,15.0,11.0,6.0,6.0,9.0,8.0,3.0,4.0,2.0,429.0,279.0,343.0,199.0,80.0,71.0,,,13.0,4.0,10.0,18.0,10.0,8.0,13.0,30.0,3.0,6.0,57.0,62.0,22.0,20.0,12.0,15.0,4.0,3.0,0.0,0.0,True
3634155,2021-2022,11,11,TSV Havelse,89338,Kaiserslautern,8350,True,2021-10-02T12:00:00Z,0.0,6.0,65.0,35.0,30.0,14.0,8.0,2.0,12.0,7.0,1.0,2.0,0.0,2.0,519.0,269.0,445.0,198.0,86.0,74.0,42.0,19.0,8.0,4.0,15.0,11.0,8.0,10.0,9.0,28.0,2.0,5.0,48.0,34.0,10.0,10.0,8.0,14.0,0.0,1.0,0.0,0.0,True
3634164,2021-2022,11,11,Wehen Wiesbaden,8196,Viktoria Köln 1904,276267,True,2021-10-02T12:00:00Z,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3634158,2021-2022,11,11,Borussia Dortmund II,8395,Würzburger Kickers,145486,True,2021-10-03T11:00:00Z,2.0,0.0,37.0,63.0,12.0,17.0,4.0,8.0,3.0,4.0,2.0,0.0,1.0,0.0,278.0,492.0,168.0,389.0,60.0,79.0,17.0,16.0,4.0,9.0,15.0,10.0,12.0,12.0,22.0,10.0,7.0,1.0,50.0,42.0,14.0,9.0,13.0,14.0,1.0,1.0,0.0,0.0,True
3634157,2021-2022,11,11,Waldhof Mannheim,9743,SC Verl,7783,True,2021-10-03T12:00:00Z,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3634159,2021-2022,11,11,Magdeburg,8188,Türkgücü München,946518,False,2021-10-04T17:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3634166,2021-2022,12,12,FC Viktoria 1889 Berlin,271231,VfL Osnabrück,9775,True,2021-10-15T17:00:00Z,1.0,2.0,72.0,28.0,21.0,3.0,5.0,1.0,10.0,1.0,2.0,0.0,1.0,0.0,599.0,219.0,505.0,135.0,84.0,62.0,44.0,10.0,8.0,4.0,15.0,15.0,9.0,15.0,11.0,22.0,0.0,2.0,46.0,40.0,13.0,8.0,12.0,11.0,1.0,2.0,0.0,0.0,True
3634167,2021-2022,12,12,Eintracht Braunschweig,9776,Borussia Dortmund II,8395,True,2021-10-16T12:00:00Z,4.0,2.0,49.0,51.0,13.0,15.0,4.0,5.0,4.0,8.0,0.0,1.0,0.0,1.0,372.0,372.0,245.0,254.0,66.0,68.0,20.0,23.0,3.0,5.0,16.0,19.0,14.0,15.0,22.0,25.0,4.0,4.0,50.0,68.0,17.0,27.0,13.0,9.0,4.0,1.0,0.0,0.0,True
3634170,2021-2022,12,12,FSV Zwickau,95202,MSV Duisburg,8293,True,2021-10-16T12:00:00Z,3.0,2.0,63.0,37.0,12.0,11.0,7.0,3.0,3.0,6.0,4.0,1.0,1.0,1.0,599.0,345.0,506.0,249.0,84.0,72.0,18.0,12.0,2.0,7.0,23.0,25.0,16.0,10.0,24.0,16.0,3.0,3.0,61.0,65.0,20.0,13.0,16.0,8.0,1.0,2.0,0.0,0.0,True
3634165,2021-2022,12,12,Hallescher FC,7761,Saarbrücken,8271,True,2021-10-16T12:00:00Z,2.0,3.0,48.0,52.0,13.0,10.0,1.0,2.0,10.0,6.0,0.0,0.0,0.0,0.0,366.0,394.0,265.0,293.0,72.0,74.0,20.0,24.0,4.0,3.0,14.0,13.0,5.0,6.0,16.0,17.0,1.0,1.0,62.0,52.0,22.0,22.0,9.0,20.0,3.0,2.0,0.0,0.0,True
3634169,2021-2022,12,12,Kaiserslautern,8350,Freiburg II,6594,True,2021-10-16T12:00:00Z,3.0,0.0,50.0,50.0,10.0,15.0,2.0,4.0,7.0,8.0,1.0,0.0,1.0,0.0,394.0,377.0,301.0,266.0,76.0,71.0,8.0,26.0,1.0,5.0,9.0,16.0,16.0,4.0,30.0,18.0,4.0,2.0,39.0,50.0,10.0,19.0,9.0,12.0,5.0,3.0,0.0,0.0,True
3634172,2021-2022,12,12,Meppen,79904,Magdeburg,8188,True,2021-10-16T12:00:00Z,2.0,3.0,79.0,21.0,22.0,4.0,5.0,1.0,10.0,1.0,2.0,0.0,2.0,0.0,669.0,174.0,581.0,78.0,87.0,45.0,55.0,5.0,10.0,1.0,8.0,14.0,3.0,11.0,7.0,36.0,1.0,5.0,45.0,38.0,14.0,16.0,7.0,10.0,1.0,2.0,0.0,0.0,True
3634174,2021-2022,12,12,Türkgücü München,946518,Wehen Wiesbaden,8196,False,2021-10-17T11:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3634173,2021-2022,12,12,Viktoria Köln 1904,276267,Würzburger Kickers,145486,True,2021-10-17T12:00:00Z,1.0,1.0,47.0,53.0,12.0,11.0,2.0,5.0,8.0,4.0,0.0,2.0,0.0,1.0,361.0,437.0,252.0,333.0,70.0,76.0,16.0,18.0,9.0,4.0,16.0,17.0,13.0,10.0,12.0,40.0,4.0,1.0,60.0,54.0,17.0,17.0,13.0,23.0,4.0,3.0,0.0,0.0,True
3634171,2021-2022,12,12,SC Verl,7783,TSV Havelse,89338,True,2021-10-18T17:00:00Z,5.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3634177,2021-2022,13,13,VfL Osnabrück,9775,Hallescher FC,7761,True,2021-10-22T17:00:00Z,0.0,0.0,52.0,48.0,11.0,7.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,433.0,421.0,352.0,339.0,81.0,81.0,30.0,13.0,8.0,5.0,12.0,21.0,6.0,13.0,7.0,27.0,1.0,2.0,41.0,47.0,8.0,9.0,15.0,16.0,3.0,4.0,0.0,0.0,True
3634183,2021-2022,13,13,Freiburg II,6594,SC Verl,7783,True,2021-10-23T12:00:00Z,3.0,2.0,52.0,48.0,10.0,23.0,2.0,2.0,5.0,12.0,2.0,1.0,2.0,0.0,487.0,457.0,371.0,358.0,76.0,78.0,19.0,29.0,4.0,3.0,13.0,12.0,7.0,5.0,24.0,27.0,1.0,2.0,49.0,56.0,23.0,26.0,12.0,10.0,1.0,1.0,0.0,0.0,True
3634184,2021-2022,13,13,Magdeburg,8188,FC Viktoria 1889 Berlin,271231,True,2021-10-23T12:00:00Z,1.0,0.0,22.0,78.0,8.0,25.0,5.0,6.0,2.0,9.0,3.0,2.0,1.0,2.0,192.0,667.0,100.0,565.0,52.0,85.0,12.0,55.0,1.0,10.0,17.0,8.0,13.0,6.0,34.0,3.0,5.0,3.0,41.0,38.0,8.0,8.0,13.0,11.0,7.0,3.0,0.0,0.0,True
3634181,2021-2022,13,13,Saarbrücken,8271,1860 München,9753,True,2021-10-23T12:00:00Z,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3634175,2021-2022,13,13,Waldhof Mannheim,9743,FSV Zwickau,95202,True,2021-10-23T12:00:00Z,1.0,1.0,44.0,56.0,12.0,8.0,5.0,6.0,5.0,2.0,2.0,2.0,0.0,2.0,349.0,442.0,264.0,336.0,76.0,76.0,,,2.0,8.0,10.0,13.0,5.0,4.0,22.0,5.0,5.0,2.0,51.0,55.0,20.0,14.0,14.0,11.0,3.0,2.0,0.0,0.0,True
3634176,2021-2022,13,13,Wehen Wiesbaden,8196,Meppen,79904,True,2021-10-23T12:00:00Z,3.0,4.0,60.0,40.0,21.0,6.0,5.0,4.0,8.0,2.0,1.0,1.0,0.0,0.0,493.0,330.0,367.0,206.0,74.0,62.0,,,8.0,2.0,10.0,15.0,9.0,10.0,5.0,29.0,2.0,4.0,67.0,40.0,27.0,13.0,7.0,16.0,0.0,0.0,0.0,0.0,True
3634178,2021-2022,13,13,Würzburger Kickers,145486,Türkgücü München,946518,False,2021-10-23T12:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3634180,2021-2022,13,13,Borussia Dortmund II,8395,Viktoria Köln 1904,276267,True,2021-10-24T11:00:00Z,0.0,1.0,46.0,54.0,12.0,9.0,3.0,4.0,5.0,4.0,2.0,0.0,2.0,0.0,384.0,469.0,290.0,378.0,76.0,81.0,23.0,20.0,1.0,2.0,13.0,12.0,11.0,7.0,16.0,24.0,3.0,2.0,49.0,52.0,18.0,12.0,19.0,11.0,5.0,3.0,0.0,1.0,True
3634179,2021-2022,13,13,TSV Havelse,89338,Eintracht Braunschweig,9776,True,2021-10-24T12:00:00Z,0.0,4.0,60.0,40.0,25.0,11.0,6.0,6.0,16.0,2.0,3.0,1.0,3.0,0.0,470.0,318.0,386.0,236.0,82.0,74.0,39.0,15.0,8.0,1.0,15.0,14.0,6.0,7.0,9.0,31.0,4.0,5.0,47.0,40.0,15.0,5.0,10.0,13.0,0.0,2.0,0.0,0.0,True
3634182,2021-2022,13,13,MSV Duisburg,8293,Kaiserslautern,8350,True,2021-10-25T17:00:00Z,1.0,1.0,60.0,40.0,25.0,6.0,10.0,4.0,10.0,2.0,2.0,0.0,2.0,0.0,393.0,275.0,305.0,186.0,78.0,68.0,39.0,10.0,9.0,1.0,15.0,13.0,7.0,9.0,10.0,37.0,3.0,5.0,51.0,47.0,14.0,15.0,12.0,14.0,0.0,2.0,0.0,0.0,True
3634188,2021-2022,14,14,Viktoria Köln 1904,276267,Magdeburg,8188,True,2021-10-29T17:00:00Z,1.0,0.0,57.0,43.0,23.0,12.0,10.0,4.0,8.0,7.0,6.0,3.0,2.0,1.0,518.0,375.0,427.0,290.0,82.0,77.0,43.0,15.0,9.0,4.0,21.0,31.0,8.0,14.0,7.0,5.0,2.0,6.0,53.0,53.0,8.0,4.0,13.0,9.0,1.0,3.0,0.0,0.0,True
3634185,2021-2022,14,14,1860 München,9753,Freiburg II,6594,True,2021-10-30T12:00:00Z,6.0,0.0,63.0,37.0,8.0,17.0,3.0,3.0,5.0,8.0,3.0,1.0,3.0,1.0,573.0,335.0,495.0,245.0,86.0,73.0,16.0,29.0,6.0,8.0,9.0,9.0,6.0,6.0,17.0,21.0,1.0,2.0,40.0,35.0,15.0,14.0,10.0,13.0,2.0,2.0,0.0,0.0,True
3634192,2021-2022,14,14,Eintracht Braunschweig,9776,Wehen Wiesbaden,8196,True,2021-10-30T12:00:00Z,1.0,2.0,37.0,63.0,12.0,14.0,6.0,3.0,3.0,7.0,4.0,1.0,3.0,1.0,296.0,513.0,199.0,399.0,67.0,78.0,8.0,26.0,3.0,8.0,11.0,23.0,14.0,7.0,27.0,13.0,3.0,5.0,48.0,52.0,17.0,16.0,8.0,14.0,3.0,1.0,0.0,0.0,True
3634186,2021-2022,14,14,FC Viktoria 1889 Berlin,271231,Borussia Dortmund II,8395,True,2021-10-30T12:00:00Z,2.0,1.0,72.0,28.0,13.0,4.0,2.0,2.0,6.0,2.0,1.0,0.0,1.0,0.0,601.0,240.0,496.0,142.0,83.0,59.0,14.0,8.0,8.0,4.0,16.0,19.0,9.0,20.0,7.0,23.0,1.0,2.0,53.0,50.0,16.0,10.0,14.0,14.0,3.0,1.0,0.0,0.0,True
3634190,2021-2022,14,14,Hallescher FC,7761,MSV Duisburg,8293,True,2021-10-30T12:00:00Z,2.0,1.0,41.0,59.0,16.0,14.0,5.0,4.0,6.0,5.0,2.0,3.0,1.0,1.0,349.0,514.0,257.0,438.0,74.0,85.0,24.0,17.0,4.0,3.0,14.0,11.0,13.0,6.0,23.0,23.0,1.0,3.0,49.0,41.0,13.0,13.0,12.0,16.0,1.0,2.0,1.0,0.0,True
3634193,2021-2022,14,14,Waldhof Mannheim,9743,Saarbrücken,8271,True,2021-10-30T12:00:00Z,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
3634189,2021-2022,14,14,Meppen,79904,Türkgücü München,946518,False,2021-10-31T12:00:00Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
