fotmob_match_id,season,round,round_name,home_team,home_team_id,away_team,away_team_id,finished,match_date,home_score,away_score,home_possession,away_possession,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_big_chances,away_big_chances,home_big_chances_missed,away_big_chances_missed,home_passes,away_passes,home_passes_accurate,away_passes_accurate,home_pass_accuracy_pct,away_pass_accuracy_pct,home_touches_opp_box,away_touches_opp_box,home_corners,away_corners,home_tackles,away_tackles,home_interceptions,away_interceptions,home_clearances,away_clearances,home_keeper_saves,away_keeper_saves,home_duels_won,away_duels_won,home_aerials_won,away_aerials_won,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,has_stats
1485998,2013-2014,9,9,MSV Duisburg,8293,Darmstadt,8262,True,2013-09-14T12:00:00Z,0,4,54.0,46.0,19.0,10.0,8.0,3.0,7.0,4.0,3.0,1.0,2.0,1.0,480.0,406.0,396.0,319.0,83.0,79.0,31.0,22.0,9.0,9.0,19.0,10.0,10.0,6.0,25.0,28.0,1.0,6.0,61.0,45.0,27.0,16.0,14.0,12.0,4.0,1.0,0.0,0.0,True
1486007,2013-2014,9,9,Preussen Münster,8171,Unterhaching,8486,True,2013-09-14T12:00:00Z,2,3,45.0,55.0,25.0,12.0,8.0,2.0,12.0,5.0,1.0,2.0,1.0,2.0,345.0,426.0,258.0,325.0,75.0,76.0,38.0,20.0,4.0,4.0,8.0,15.0,6.0,5.0,16.0,18.0,2.0,5.0,30.0,51.0,11.0,11.0,13.0,8.0,1.0,2.0,0.0,0.0,True
1486005,2013-2014,9,9,RB Leipzig,178475,VfB Stuttgart II,8458,True,2013-09-14T12:00:00Z,3,1,42.0,58.0,16.0,14.0,9.0,4.0,5.0,6.0,5.0,1.0,4.0,0.0,416.0,553.0,324.0,485.0,78.0,88.0,33.0,24.0,5.0,5.0,12.0,10.0,3.0,12.0,32.0,30.0,3.0,7.0,42.0,37.0,10.0,14.0,8.0,10.0,1.0,2.0,0.0,0.0,True
1486004,2013-2014,9,9,RW Erfurt,8148,Elversberg,8232,True,2013-09-14T12:00:00Z,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1486001,2013-2014,9,9,Saarbrücken,8271,Chemnitzer FC,6596,True,2013-09-14T12:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1486000,2013-2014,9,9,Stuttgarter Kickers,8195,Jahn Regensburg,7789,True,2013-09-14T12:00:00Z,3,0,53.0,47.0,17.0,21.0,9.0,6.0,5.0,8.0,2.0,2.0,0.0,0.0,352.0,314.0,276.0,222.0,78.0,71.0,28.0,38.0,11.0,7.0,12.0,21.0,10.0,7.0,27.0,28.0,3.0,5.0,46.0,56.0,18.0,15.0,14.0,16.0,5.0,5.0,0.0,0.0,True
1485988,2013-2014,8,8,Unterhaching,8486,Hallescher FC,7761,True,2013-09-18T16:30:00Z,0,0,62.0,38.0,25.0,10.0,4.0,2.0,11.0,4.0,3.0,1.0,3.0,0.0,478.0,299.0,390.0,199.0,82.0,67.0,31.0,17.0,10.0,3.0,12.0,12.0,9.0,7.0,3.0,36.0,1.0,4.0,37.0,50.0,8.0,19.0,14.0,11.0,4.0,3.0,0.0,0.0,True
1486009,2013-2014,10,10,VfL Osnabrück,9775,RB Leipzig,178475,True,2013-09-20T17:00:00Z,3,2,42.0,58.0,16.0,14.0,9.0,4.0,5.0,6.0,5.0,1.0,4.0,0.0,416.0,553.0,324.0,485.0,78.0,88.0,33.0,24.0,5.0,5.0,12.0,10.0,3.0,12.0,32.0,30.0,3.0,7.0,42.0,37.0,10.0,14.0,8.0,10.0,1.0,2.0,0.0,0.0,True
1486015,2013-2014,10,10,Chemnitzer FC,6596,Stuttgarter Kickers,8195,True,2013-09-21T12:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1486013,2013-2014,10,10,Darmstadt,8262,Hansa Rostock,8294,True,2013-09-21T12:00:00Z,6,0,45.0,55.0,15.0,17.0,0.0,7.0,6.0,4.0,0.0,2.0,0.0,2.0,321.0,402.0,223.0,312.0,69.0,78.0,16.0,15.0,9.0,5.0,17.0,16.0,10.0,5.0,13.0,34.0,5.0,0.0,52.0,61.0,20.0,22.0,12.0,6.0,0.0,1.0,0.0,0.0,True
1486011,2013-2014,10,10,Elversberg,8232,Wehen Wiesbaden,8196,True,2013-09-21T12:00:00Z,3,0,61.0,39.0,11.0,13.0,3.0,5.0,5.0,6.0,1.0,6.0,1.0,5.0,551.0,349.0,454.0,244.0,82.0,70.0,17.0,23.0,8.0,4.0,16.0,13.0,7.0,8.0,16.0,22.0,2.0,3.0,44.0,50.0,13.0,19.0,10.0,12.0,3.0,2.0,0.0,0.0,True
1486017,2013-2014,10,10,FC Heidenheim,94937,Preussen Münster,8171,True,2013-09-21T12:00:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1486012,2013-2014,10,10,Holstein Kiel,8150,MSV Duisburg,8293,True,2013-09-21T12:00:00Z,0,1,41.0,59.0,12.0,17.0,5.0,4.0,5.0,7.0,2.0,3.0,1.0,2.0,337.0,477.0,255.0,381.0,76.0,80.0,21.0,28.0,4.0,7.0,12.0,11.0,5.0,9.0,25.0,26.0,2.0,3.0,46.0,54.0,9.0,19.0,18.0,18.0,5.0,4.0,0.0,0.0,True
1486016,2013-2014,10,10,Jahn Regensburg,7789,Hallescher FC,7761,True,2013-09-21T12:00:00Z,2,4,39.0,61.0,12.0,14.0,4.0,0.0,4.0,8.0,2.0,0.0,1.0,0.0,303.0,477.0,214.0,385.0,71.0,81.0,23.0,21.0,3.0,9.0,10.0,16.0,0.0,8.0,31.0,14.0,0.0,2.0,51.0,44.0,22.0,14.0,13.0,8.0,2.0,2.0,0.0,0.0,True
1486010,2013-2014,10,10,VfB Stuttgart II,8458,RW Erfurt,8148,True,2013-09-21T12:00:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1486014,2013-2014,10,10,Borussia Dortmund II,8395,Saarbrücken,8271,True,2013-09-22T12:00:00Z,1,1,56.0,44.0,36.0,8.0,11.0,6.0,13.0,2.0,4.0,1.0,2.0,1.0,409.0,328.0,316.0,245.0,77.0,75.0,57.0,11.0,16.0,6.0,20.0,9.0,6.0,12.0,29.0,30.0,5.0,8.0,51.0,36.0,14.0,10.0,13.0,14.0,2.0,3.0,0.0,0.0,True
1486008,2013-2014,10,10,Unterhaching,8486,Burghausen,8408,True,2013-09-22T12:00:00Z,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1486018,2013-2014,11,11,MSV Duisburg,8293,Hansa Rostock,8294,True,2013-09-27T17:00:00Z,2,0,48.0,52.0,12.0,12.0,6.0,4.0,3.0,3.0,3.0,0.0,1.0,0.0,389.0,441.0,307.0,364.0,79.0,83.0,17.0,15.0,6.0,3.0,12.0,21.0,10.0,9.0,20.0,41.0,3.0,3.0,53.0,54.0,20.0,17.0,12.0,13.0,2.0,2.0,0.0,0.0,True
1486026,2013-2014,11,11,Burghausen,8408,FC Heidenheim,94937,True,2013-09-28T12:00:00Z,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1486019,2013-2014,11,11,Hallescher FC,7761,Chemnitzer FC,6596,True,2013-09-28T12:00:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1486022,2013-2014,11,11,Holstein Kiel,8150,Elversberg,8232,True,2013-09-28T12:00:00Z,1,2,60.0,40.0,18.0,12.0,4.0,3.0,8.0,6.0,1.0,3.0,0.0,3.0,492.0,337.0,414.0,274.0,84.0,81.0,28.0,25.0,9.0,4.0,18.0,15.0,6.0,14.0,14.0,36.0,3.0,1.0,50.0,46.0,13.0,16.0,11.0,14.0,4.0,2.0,0.0,0.0,True
1486027,2013-2014,11,11,Preussen Münster,8171,Jahn Regensburg,7789,True,2013-09-28T12:00:00Z,0,0,50.0,50.0,15.0,8.0,4.0,2.0,9.0,3.0,1.0,0.0,0.0,0.0,280.0,280.0,184.0,173.0,66.0,62.0,28.0,19.0,4.0,3.0,26.0,17.0,7.0,13.0,26.0,32.0,2.0,2.0,73.0,68.0,33.0,27.0,20.0,11.0,6.0,3.0,0.0,0.0,True
1486025,2013-2014,11,11,RB Leipzig,178475,Unterhaching,8486,True,2013-09-28T12:00:00Z,2,2,42.0,58.0,16.0,14.0,9.0,4.0,5.0,6.0,5.0,1.0,4.0,0.0,416.0,553.0,324.0,485.0,78.0,88.0,33.0,24.0,5.0,5.0,12.0,10.0,3.0,12.0,32.0,30.0,3.0,7.0,42.0,37.0,10.0,14.0,8.0,10.0,1.0,2.0,0.0,0.0,True
1486024,2013-2014,11,11,RW Erfurt,8148,VfL Osnabrück,9775,True,2013-09-28T12:00:00Z,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1486021,2013-2014,11,11,Saarbrücken,8271,Darmstadt,8262,True,2013-09-28T12:00:00Z,0,1,54.0,46.0,19.0,10.0,8.0,3.0,7.0,4.0,3.0,1.0,2.0,1.0,480.0,406.0,396.0,319.0,83.0,79.0,31.0,22.0,9.0,9.0,19.0,10.0,10.0,6.0,25.0,28.0,1.0,6.0,61.0,45.0,27.0,16.0,14.0,12.0,4.0,1.0,0.0,0.0,True
1486020,2013-2014,11,11,Stuttgarter Kickers,8195,Borussia Dortmund II,8395,True,2013-09-28T12:00:00Z,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1486023,2013-2014,11,11,Wehen Wiesbaden,8196,VfB Stuttgart II,8458,True,2013-09-28T12:00:00Z,1,1,60.0,40.0,10.0,9.0,6.0,4.0,3.0,5.0,3.0,1.0,3.0,1.0,627.0,413.0,564.0,338.0,90.0,82.0,15.0,25.0,3.0,5.0,14.0,13.0,5.0,10.0,34.0,15.0,4.0,3.0,42.0,36.0,10.0,4.0,14.0,13.0,2.0,3.0,0.0,0.0,True
1485989,2013-2014,8,8,VfL Osnabrück,9775,Preussen Münster,8171,True,2013-10-02T16:45:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1485994,2013-2014,8,8,Borussia Dortmund II,8395,Darmstadt,8262,True,2013-10-02T17:00:00Z,1,1,54.0,46.0,19.0,10.0,8.0,3.0,7.0,4.0,3.0,1.0,2.0,1.0,480.0,406.0,396.0,319.0,83.0,79.0,31.0,22.0,9.0,9.0,19.0,10.0,10.0,6.0,25.0,28.0,1.0,6.0,61.0,45.0,27.0,16.0,14.0,12.0,4.0,1.0,0.0,0.0,True
1486032,2013-2014,12,12,Hansa Rostock,8294,Saarbrücken,8271,True,2013-10-04T17:00:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1486030,2013-2014,12,12,VfB Stuttgart II,8458,Holstein Kiel,8150,True,2013-10-04T17:00:00Z,1,1,41.0,59.0,12.0,17.0,5.0,4.0,5.0,7.0,2.0,3.0,1.0,2.0,337.0,477.0,255.0,381.0,76.0,80.0,21.0,28.0,4.0,7.0,12.0,11.0,5.0,9.0,25.0,26.0,2.0,3.0,46.0,54.0,9.0,19.0,18.0,18.0,5.0,4.0,0.0,0.0,True
1486034,2013-2014,12,12,Borussia Dortmund II,8395,Hallescher FC,7761,True,2013-10-05T12:00:00Z,4,0,55.0,45.0,18.0,17.0,3.0,1.0,7.0,11.0,2.0,2.0,1.0,2.0,458.0,382.0,389.0,319.0,85.0,84.0,23.0,32.0,6.0,5.0,20.0,14.0,11.0,8.0,12.0,22.0,0.0,2.0,41.0,38.0,7.0,10.0,9.0,10.0,2.0,0.0,0.0,0.0,True
1486033,2013-2014,12,12,Darmstadt,8262,Stuttgarter Kickers,8195,True,2013-10-05T12:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1486031,2013-2014,12,12,Elversberg,8232,MSV Duisburg,8293,True,2013-10-05T12:00:00Z,1,0,48.0,52.0,14.0,24.0,4.0,3.0,4.0,12.0,2.0,3.0,0.0,2.0,407.0,430.0,312.0,322.0,77.0,75.0,13.0,50.0,2.0,9.0,15.0,15.0,10.0,5.0,30.0,11.0,1.0,2.0,41.0,52.0,16.0,17.0,14.0,7.0,5.0,2.0,0.0,0.0,True
1486037,2013-2014,12,12,FC Heidenheim,94937,RB Leipzig,178475,True,2013-10-05T12:00:00Z,0,2,66.0,34.0,19.0,5.0,5.0,3.0,10.0,1.0,5.0,2.0,4.0,2.0,539.0,271.0,470.0,194.0,87.0,72.0,36.0,12.0,4.0,3.0,11.0,16.0,8.0,7.0,25.0,20.0,4.0,4.0,62.0,36.0,19.0,9.0,7.0,13.0,2.0,5.0,0.0,0.0,True
1486036,2013-2014,12,12,Jahn Regensburg,7789,Burghausen,8408,True,2013-10-05T12:00:00Z,1,1,53.0,47.0,17.0,21.0,9.0,6.0,5.0,8.0,2.0,2.0,0.0,0.0,352.0,314.0,276.0,222.0,78.0,71.0,28.0,38.0,11.0,7.0,12.0,21.0,10.0,7.0,27.0,28.0,3.0,5.0,46.0,56.0,18.0,15.0,14.0,16.0,5.0,5.0,0.0,0.0,True
1486029,2013-2014,12,12,VfL Osnabrück,9775,Wehen Wiesbaden,8196,True,2013-10-05T12:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1486028,2013-2014,12,12,Unterhaching,8486,RW Erfurt,8148,True,2013-10-05T12:00:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1486035,2013-2014,12,12,Chemnitzer FC,6596,Preussen Münster,8171,True,2013-10-06T12:00:00Z,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1486046,2013-2014,13,13,Burghausen,8408,Chemnitzer FC,6596,True,2013-10-19T12:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1486041,2013-2014,13,13,Elversberg,8232,VfB Stuttgart II,8458,True,2013-10-19T12:00:00Z,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1486039,2013-2014,13,13,Hallescher FC,7761,Darmstadt,8262,True,2013-10-19T12:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1486042,2013-2014,13,13,Holstein Kiel,8150,VfL Osnabrück,9775,True,2013-10-19T12:00:00Z,1,1,58.0,42.0,14.0,8.0,8.0,2.0,4.0,2.0,4.0,0.0,2.0,0.0,478.0,319.0,391.0,240.0,82.0,75.0,23.0,22.0,4.0,5.0,19.0,10.0,9.0,4.0,34.0,22.0,2.0,4.0,52.0,51.0,14.0,24.0,15.0,13.0,2.0,4.0,0.0,0.0,True
1486038,2013-2014,13,13,MSV Duisburg,8293,Saarbrücken,8271,True,2013-10-19T12:00:00Z,3,3,62.0,38.0,8.0,17.0,1.0,4.0,5.0,6.0,0.0,2.0,0.0,2.0,498.0,303.0,413.0,234.0,83.0,77.0,8.0,18.0,4.0,1.0,14.0,16.0,3.0,8.0,13.0,22.0,4.0,1.0,47.0,46.0,12.0,15.0,9.0,18.0,3.0,1.0,0.0,0.0,True
1486047,2013-2014,13,13,Preussen Münster,8171,Borussia Dortmund II,8395,True,2013-10-19T12:00:00Z,4,0,47.0,53.0,9.0,18.0,4.0,7.0,1.0,6.0,2.0,3.0,0.0,1.0,357.0,389.0,259.0,279.0,73.0,72.0,12.0,44.0,4.0,9.0,10.0,24.0,7.0,14.0,34.0,19.0,4.0,2.0,49.0,62.0,14.0,24.0,8.0,16.0,2.0,1.0,1.0,0.0,True
1486045,2013-2014,13,13,RB Leipzig,178475,Jahn Regensburg,7789,True,2013-10-19T12:00:00Z,2,0,42.0,58.0,16.0,14.0,9.0,4.0,5.0,6.0,5.0,1.0,4.0,0.0,416.0,553.0,324.0,485.0,78.0,88.0,33.0,24.0,5.0,5.0,12.0,10.0,3.0,12.0,32.0,30.0,3.0,7.0,42.0,37.0,10.0,14.0,8.0,10.0,1.0,2.0,0.0,0.0,True
1486044,2013-2014,13,13,RW Erfurt,8148,FC Heidenheim,94937,True,2013-10-19T12:00:00Z,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1486040,2013-2014,13,13,Stuttgarter Kickers,8195,Hansa Rostock,8294,True,2013-10-19T12:00:00Z,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1486043,2013-2014,13,13,Wehen Wiesbaden,8196,Unterhaching,8486,True,2013-10-19T12:00:00Z,0,2,34.0,66.0,16.0,14.0,8.0,3.0,6.0,6.0,6.0,0.0,3.0,0.0,256.0,506.0,196.0,432.0,77.0,85.0,26.0,25.0,5.0,11.0,18.0,9.0,11.0,9.0,45.0,14.0,3.0,5.0,51.0,38.0,18.0,13.0,11.0,10.0,2.0,2.0,0.0,0.0,True
1486048,2013-2014,14,14,Unterhaching,8486,Holstein Kiel,8150,True,2013-10-25T17:00:00Z,0,0,41.0,59.0,12.0,17.0,5.0,4.0,5.0,7.0,2.0,3.0,1.0,2.0,337.0,477.0,255.0,381.0,76.0,80.0,21.0,28.0,4.0,7.0,12.0,11.0,5.0,9.0,25.0,26.0,2.0,3.0,46.0,54.0,9.0,19.0,18.0,18.0,5.0,4.0,0.0,0.0,True
1486054,2013-2014,14,14,Borussia Dortmund II,8395,Burghausen,8408,True,2013-10-26T12:00:00Z,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1486055,2013-2014,14,14,Chemnitzer FC,6596,RB Leipzig,178475,True,2013-10-26T12:00:00Z,3,1,42.0,58.0,16.0,14.0,9.0,4.0,5.0,6.0,5.0,1.0,4.0,0.0,416.0,553.0,324.0,485.0,78.0,88.0,33.0,24.0,5.0,5.0,12.0,10.0,3.0,12.0,32.0,30.0,3.0,7.0,42.0,37.0,10.0,14.0,8.0,10.0,1.0,2.0,0.0,0.0,True
1486053,2013-2014,14,14,Darmstadt,8262,Preussen Münster,8171,True,2013-10-26T12:00:00Z,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1486057,2013-2014,14,14,FC Heidenheim,94937,Wehen Wiesbaden,8196,True,2013-10-26T12:00:00Z,0,0,44.0,56.0,9.0,6.0,3.0,1.0,,,,,,,,,,,,,,,4.0,7.0,,,,,,,,,,,,,12.0,9.0,,,,,True
1486052,2013-2014,14,14,Hansa Rostock,8294,Hallescher FC,7761,True,2013-10-26T12:00:00Z,2,1,46.0,54.0,14.0,9.0,3.0,2.0,6.0,4.0,0.0,0.0,0.0,0.0,355.0,419.0,248.0,303.0,70.0,72.0,23.0,15.0,13.0,4.0,16.0,16.0,16.0,7.0,20.0,30.0,2.0,2.0,59.0,68.0,31.0,34.0,14.0,9.0,1.0,1.0,0.0,0.0,True
1486056,2013-2014,14,14,Jahn Regensburg,7789,RW Erfurt,8148,True,2013-10-26T12:00:00Z,3,1,53.0,47.0,17.0,21.0,9.0,6.0,5.0,8.0,2.0,2.0,0.0,0.0,352.0,314.0,276.0,222.0,78.0,71.0,28.0,38.0,11.0,7.0,12.0,21.0,10.0,7.0,27.0,28.0,3.0,5.0,46.0,56.0,18.0,15.0,14.0,16.0,5.0,5.0,0.0,0.0,True
1486049,2013-2014,14,14,VfL Osnabrück,9775,Elversberg,8232,True,2013-10-26T12:00:00Z,0,1,46.0,54.0,13.0,12.0,5.0,5.0,6.0,5.0,5.0,1.0,2.0,0.0,410.0,476.0,333.0,395.0,81.0,83.0,30.0,27.0,5.0,5.0,25.0,20.0,8.0,8.0,32.0,18.0,4.0,2.0,62.0,58.0,18.0,18.0,12.0,13.0,3.0,2.0,0.0,0.0,True
1486051,2013-2014,14,14,Saarbrücken,8271,Stuttgarter Kickers,8195,True,2013-10-26T12:00:00Z,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1486050,2013-2014,14,14,VfB Stuttgart II,8458,MSV Duisburg,8293,True,2013-10-26T12:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1486060,2013-2014,15,15,VfB Stuttgart II,8458,VfL Osnabrück,9775,True,2013-11-01T17:00:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1486067,2013-2014,15,15,Preussen Münster,8171,Hansa Rostock,8294,True,2013-11-01T18:00:00Z,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1486066,2013-2014,15,15,Burghausen,8408,Darmstadt,8262,True,2013-11-02T13:00:00Z,2,1,54.0,46.0,19.0,10.0,8.0,3.0,7.0,4.0,3.0,1.0,2.0,1.0,480.0,406.0,396.0,319.0,83.0,79.0,31.0,22.0,9.0,9.0,19.0,10.0,10.0,6.0,25.0,28.0,1.0,6.0,61.0,45.0,27.0,16.0,14.0,12.0,4.0,1.0,0.0,0.0,True
1486061,2013-2014,15,15,Elversberg,8232,Unterhaching,8486,True,2013-11-02T13:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1486059,2013-2014,15,15,Hallescher FC,7761,Saarbrücken,8271,True,2013-11-02T13:00:00Z,1,1,48.0,52.0,13.0,10.0,1.0,2.0,10.0,6.0,0.0,0.0,0.0,0.0,366.0,394.0,265.0,293.0,72.0,74.0,20.0,24.0,4.0,3.0,14.0,13.0,5.0,6.0,16.0,17.0,1.0,1.0,62.0,52.0,22.0,22.0,9.0,20.0,3.0,2.0,0.0,0.0,True
1486062,2013-2014,15,15,Holstein Kiel,8150,FC Heidenheim,94937,True,2013-11-02T13:00:00Z,0,1,38.0,62.0,14.0,16.0,5.0,4.0,6.0,5.0,2.0,1.0,1.0,0.0,320.0,524.0,237.0,450.0,74.0,86.0,24.0,31.0,3.0,5.0,24.0,13.0,8.0,11.0,34.0,21.0,3.0,2.0,70.0,53.0,26.0,15.0,15.0,13.0,1.0,3.0,0.0,0.0,True
1486058,2013-2014,15,15,MSV Duisburg,8293,Stuttgarter Kickers,8195,True,2013-11-02T13:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1486065,2013-2014,15,15,RB Leipzig,178475,Borussia Dortmund II,8395,True,2013-11-02T13:00:00Z,1,0,42.0,58.0,16.0,14.0,9.0,4.0,5.0,6.0,5.0,1.0,4.0,0.0,416.0,553.0,324.0,485.0,78.0,88.0,33.0,24.0,5.0,5.0,12.0,10.0,3.0,12.0,32.0,30.0,3.0,7.0,42.0,37.0,10.0,14.0,8.0,10.0,1.0,2.0,0.0,0.0,True
1486064,2013-2014,15,15,RW Erfurt,8148,Chemnitzer FC,6596,True,2013-11-02T13:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1486063,2013-2014,15,15,Wehen Wiesbaden,8196,Jahn Regensburg,7789,True,2013-11-02T13:00:00Z,1,1,51.0,49.0,18.0,19.0,6.0,4.0,4.0,6.0,4.0,4.0,3.0,4.0,397.0,375.0,316.0,293.0,80.0,78.0,38.0,28.0,5.0,7.0,13.0,23.0,6.0,6.0,41.0,20.0,4.0,4.0,56.0,56.0,18.0,16.0,13.0,20.0,0.0,2.0,0.0,0.0,True
1486074,2013-2014,16,16,Borussia Dortmund II,8395,RW Erfurt,8148,True,2013-11-09T13:00:00Z,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1486075,2013-2014,16,16,Chemnitzer FC,6596,Wehen Wiesbaden,8196,True,2013-11-09T13:00:00Z,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1486073,2013-2014,16,16,Darmstadt,8262,RB Leipzig,178475,True,2013-11-09T13:00:00Z,0,1,64.0,36.0,29.0,9.0,8.0,4.0,10.0,3.0,5.0,0.0,5.0,0.0,628.0,354.0,563.0,286.0,90.0,81.0,47.0,15.0,8.0,4.0,9.0,12.0,7.0,7.0,14.0,17.0,4.0,7.0,44.0,27.0,8.0,7.0,3.0,14.0,0.0,3.0,0.0,0.0,True
1486077,2013-2014,16,16,FC Heidenheim,94937,Elversberg,8232,True,2013-11-09T13:00:00Z,1,0,65.0,35.0,8.0,11.0,2.0,4.0,1.0,5.0,1.0,3.0,0.0,1.0,550.0,290.0,453.0,202.0,82.0,70.0,10.0,13.0,3.0,2.0,17.0,18.0,10.0,18.0,11.0,29.0,2.0,1.0,37.0,54.0,8.0,18.0,12.0,8.0,1.0,3.0,0.0,0.0,True
1486072,2013-2014,16,16,Hansa Rostock,8294,Burghausen,8408,True,2013-11-09T13:00:00Z,1,1,40.0,60.0,20.0,12.0,9.0,4.0,5.0,3.0,1.0,3.0,1.0,1.0,322.0,505.0,257.0,441.0,80.0,87.0,29.0,18.0,8.0,5.0,13.0,7.0,8.0,3.0,19.0,23.0,2.0,5.0,41.0,42.0,16.0,7.0,19.0,10.0,2.0,1.0,0.0,0.0,True
1486076,2013-2014,16,16,Jahn Regensburg,7789,Holstein Kiel,8150,True,2013-11-09T13:00:00Z,1,0,77.0,23.0,19.0,10.0,3.0,4.0,8.0,6.0,4.0,1.0,3.0,1.0,692.0,205.0,592.0,142.0,86.0,69.0,35.0,13.0,9.0,0.0,19.0,12.0,6.0,9.0,12.0,41.0,2.0,2.0,61.0,36.0,20.0,10.0,8.0,10.0,2.0,4.0,0.0,0.0,True
1486071,2013-2014,16,16,Saarbrücken,8271,Preussen Münster,8171,True,2013-11-09T13:00:00Z,2,2,42.0,58.0,16.0,16.0,7.0,6.0,4.0,9.0,2.0,1.0,0.0,0.0,306.0,446.0,211.0,333.0,69.0,75.0,20.0,25.0,5.0,4.0,13.0,19.0,11.0,8.0,29.0,22.0,4.0,3.0,45.0,58.0,19.0,27.0,10.0,12.0,2.0,3.0,0.0,0.0,True
1486070,2013-2014,16,16,Stuttgarter Kickers,8195,Hallescher FC,7761,True,2013-11-09T13:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1486068,2013-2014,16,16,Unterhaching,8486,VfB Stuttgart II,8458,True,2013-11-09T13:00:00Z,4,0,44.0,56.0,14.0,16.0,5.0,5.0,9.0,4.0,2.0,3.0,0.0,1.0,321.0,422.0,239.0,357.0,74.0,85.0,27.0,32.0,4.0,1.0,19.0,15.0,9.0,7.0,25.0,43.0,3.0,3.0,48.0,54.0,12.0,12.0,19.0,11.0,5.0,1.0,0.0,0.0,True
1486069,2013-2014,16,16,VfL Osnabrück,9775,MSV Duisburg,8293,True,2013-11-10T13:00:00Z,0,1,49.0,51.0,15.0,6.0,5.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,422.0,450.0,323.0,344.0,77.0,76.0,24.0,11.0,6.0,0.0,18.0,19.0,10.0,11.0,11.0,22.0,1.0,5.0,52.0,48.0,16.0,15.0,7.0,14.0,3.0,4.0,0.0,0.0,True
1486084,2013-2014,17,17,RW Erfurt,8148,Darmstadt,8262,True,2013-11-22T18:00:00Z,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1486086,2013-2014,17,17,Burghausen,8408,Saarbrücken,8271,True,2013-11-23T13:00:00Z,1,2,45.0,55.0,7.0,7.0,4.0,4.0,,,,,,,,,,,,,,,0.0,9.0,,,,,,,,,,,,,11.0,10.0,,,,,True
