fotmob_match_id,season,round,round_name,home_team,home_team_id,away_team,away_team_id,finished,match_date,home_score,away_score,home_possession,away_possession,home_shots_total,away_shots_total,home_shots_on_target,away_shots_on_target,home_shots_off_target,away_shots_off_target,home_big_chances,away_big_chances,home_big_chances_missed,away_big_chances_missed,home_passes,away_passes,home_passes_accurate,away_passes_accurate,home_pass_accuracy_pct,away_pass_accuracy_pct,home_touches_opp_box,away_touches_opp_box,home_corners,away_corners,home_tackles,away_tackles,home_interceptions,away_interceptions,home_clearances,away_clearances,home_keeper_saves,away_keeper_saves,home_duels_won,away_duels_won,home_aerials_won,away_aerials_won,home_fouls,away_fouls,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards,has_stats
2281423,2016-2017,9,9,Hansa Rostock,8294,FSV Zwickau,95202,True,2016-09-25T12:00:00Z,5,0,59.0,41.0,22.0,10.0,4.0,1.0,7.0,2.0,0.0,0.0,0.0,0.0,445.0,314.0,312.0,184.0,70.0,59.0,,,10.0,7.0,12.0,12.0,10.0,17.0,21.0,16.0,1.0,3.0,61.0,51.0,32.0,26.0,12.0,14.0,2.0,3.0,0.0,1.0,True
2281417,2016-2017,9,9,RW Erfurt,8148,MSV Duisburg,8293,True,2016-09-25T12:00:00Z,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281419,2016-2017,9,9,Wehen Wiesbaden,8196,Magdeburg,8188,True,2016-09-25T12:00:00Z,0,3,64.0,36.0,12.0,9.0,4.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,600.0,332.0,509.0,233.0,85.0,70.0,23.0,17.0,9.0,1.0,13.0,25.0,5.0,14.0,16.0,23.0,2.0,2.0,44.0,67.0,6.0,26.0,12.0,15.0,3.0,3.0,0.0,1.0,True
2281425,2016-2017,10,10,Paderborn,8460,Hansa Rostock,8294,True,2016-09-30T17:00:00Z,0,3,34.0,66.0,15.0,12.0,5.0,7.0,8.0,3.0,1.0,4.0,1.0,4.0,286.0,553.0,183.0,448.0,64.0,81.0,25.0,15.0,1.0,6.0,23.0,9.0,11.0,9.0,24.0,20.0,5.0,4.0,47.0,48.0,14.0,19.0,14.0,9.0,1.0,1.0,0.0,0.0,True
2281426,2016-2017,10,10,FSV Zwickau,95202,Sonnenhof Großaspach,94941,True,2016-09-30T18:30:00Z,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281429,2016-2017,10,10,Aalen,8233,Preussen Münster,8171,True,2016-10-01T12:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281427,2016-2017,10,10,Fortuna Köln,7786,Hallescher FC,7761,True,2016-10-01T12:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281430,2016-2017,10,10,Werder Bremen II,8162,Wehen Wiesbaden,8196,True,2016-10-01T12:00:00Z,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281433,2016-2017,10,10,MSV Duisburg,8293,Chemnitzer FC,6596,True,2016-10-01T12:05:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281434,2016-2017,10,10,VfL Osnabrück,9775,Jahn Regensburg,7789,True,2016-10-01T12:05:00Z,1,2,43.0,57.0,16.0,14.0,5.0,3.0,9.0,9.0,2.0,1.0,2.0,1.0,382.0,512.0,263.0,397.0,69.0,78.0,25.0,25.0,5.0,3.0,18.0,24.0,14.0,14.0,21.0,23.0,3.0,3.0,64.0,71.0,21.0,26.0,11.0,18.0,3.0,4.0,0.0,0.0,True
2281428,2016-2017,10,10,Sportfreunde Lotte,95103,FSV Frankfurt,88885,True,2016-10-01T12:05:00Z,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281431,2016-2017,10,10,Magdeburg,8188,Holstein Kiel,8150,True,2016-10-01T12:15:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281432,2016-2017,10,10,Mainz 05 II,8397,RW Erfurt,8148,True,2016-10-02T12:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281442,2016-2017,11,11,Sonnenhof Großaspach,94941,Paderborn,8460,True,2016-10-14T17:00:00Z,2,3,54.0,46.0,14.0,20.0,6.0,7.0,5.0,5.0,6.0,1.0,5.0,1.0,471.0,401.0,374.0,292.0,79.0,73.0,25.0,22.0,5.0,5.0,18.0,24.0,7.0,10.0,32.0,34.0,5.0,4.0,67.0,65.0,24.0,20.0,15.0,18.0,1.0,3.0,0.0,0.0,True
2281439,2016-2017,11,11,Aalen,8233,Sportfreunde Lotte,95103,True,2016-10-15T12:00:00Z,1,1,30.0,70.0,4.0,20.0,0.0,7.0,1.0,4.0,0.0,4.0,0.0,2.0,263.0,632.0,159.0,522.0,60.0,83.0,6.0,32.0,1.0,6.0,11.0,15.0,14.0,11.0,16.0,18.0,5.0,0.0,40.0,47.0,14.0,12.0,16.0,15.0,3.0,1.0,0.0,0.0,True
2281443,2016-2017,11,11,Hansa Rostock,8294,VfL Osnabrück,9775,True,2016-10-15T12:00:00Z,1,2,46.0,54.0,13.0,6.0,4.0,1.0,5.0,2.0,1.0,0.0,1.0,0.0,397.0,464.0,306.0,364.0,77.0,78.0,22.0,9.0,6.0,3.0,15.0,17.0,7.0,10.0,20.0,28.0,1.0,4.0,52.0,45.0,8.0,9.0,15.0,16.0,4.0,5.0,0.0,0.0,True
2281438,2016-2017,11,11,Holstein Kiel,8150,Werder Bremen II,8162,True,2016-10-15T12:00:00Z,3,1,41.0,59.0,12.0,17.0,5.0,4.0,5.0,7.0,2.0,3.0,1.0,2.0,337.0,477.0,255.0,381.0,76.0,80.0,21.0,28.0,4.0,7.0,12.0,11.0,5.0,9.0,25.0,26.0,2.0,3.0,46.0,54.0,9.0,19.0,18.0,18.0,5.0,4.0,0.0,0.0,True
2281444,2016-2017,11,11,Jahn Regensburg,7789,MSV Duisburg,8293,True,2016-10-15T12:00:00Z,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281435,2016-2017,11,11,Preussen Münster,8171,Wehen Wiesbaden,8196,True,2016-10-15T12:00:00Z,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281441,2016-2017,11,11,Hallescher FC,7761,FSV Zwickau,95202,True,2016-10-15T12:05:00Z,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281437,2016-2017,11,11,RW Erfurt,8148,Magdeburg,8188,True,2016-10-15T12:05:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281440,2016-2017,11,11,FSV Frankfurt,88885,Fortuna Köln,7786,True,2016-10-16T12:00:00Z,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281436,2016-2017,11,11,Chemnitzer FC,6596,Mainz 05 II,8397,True,2016-10-16T12:05:00Z,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281446,2016-2017,12,12,FSV Zwickau,95202,FSV Frankfurt,88885,True,2016-10-22T12:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281453,2016-2017,12,12,MSV Duisburg,8293,Hansa Rostock,8294,True,2016-10-22T12:00:00Z,0,1,48.0,52.0,12.0,12.0,6.0,4.0,3.0,3.0,3.0,0.0,1.0,0.0,389.0,441.0,307.0,364.0,79.0,83.0,17.0,15.0,6.0,3.0,12.0,21.0,10.0,9.0,20.0,41.0,3.0,3.0,53.0,54.0,20.0,17.0,12.0,13.0,2.0,2.0,0.0,0.0,True
2281454,2016-2017,12,12,VfL Osnabrück,9775,Sonnenhof Großaspach,94941,True,2016-10-22T12:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281445,2016-2017,12,12,Paderborn,8460,Hallescher FC,7761,True,2016-10-22T12:00:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281449,2016-2017,12,12,Wehen Wiesbaden,8196,Holstein Kiel,8150,True,2016-10-22T12:00:00Z,0,0,47.0,53.0,14.0,10.0,5.0,2.0,6.0,6.0,0.0,0.0,0.0,0.0,401.0,484.0,300.0,393.0,75.0,81.0,20.0,14.0,4.0,2.0,26.0,15.0,5.0,12.0,10.0,30.0,1.0,5.0,68.0,55.0,23.0,29.0,8.0,14.0,1.0,2.0,0.0,0.0,True
2281447,2016-2017,12,12,Fortuna Köln,7786,Aalen,8233,True,2016-10-22T12:05:00Z,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281451,2016-2017,12,12,Magdeburg,8188,Chemnitzer FC,6596,True,2016-10-22T12:05:00Z,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281448,2016-2017,12,12,Sportfreunde Lotte,95103,Preussen Münster,8171,True,2016-10-22T12:05:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281452,2016-2017,12,12,Mainz 05 II,8397,Jahn Regensburg,7789,True,2016-10-23T12:05:00Z,2,0,53.0,47.0,17.0,21.0,9.0,6.0,5.0,8.0,2.0,2.0,0.0,0.0,352.0,314.0,276.0,222.0,78.0,71.0,28.0,38.0,11.0,7.0,12.0,21.0,10.0,7.0,27.0,28.0,3.0,5.0,46.0,56.0,18.0,15.0,14.0,16.0,5.0,5.0,0.0,0.0,True
2281450,2016-2017,12,12,Werder Bremen II,8162,RW Erfurt,8148,True,2016-10-23T12:05:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281459,2016-2017,13,13,Aalen,8233,FSV Zwickau,95202,True,2016-10-28T17:00:00Z,0,1,30.0,70.0,4.0,20.0,0.0,7.0,1.0,4.0,0.0,4.0,0.0,2.0,263.0,632.0,159.0,522.0,60.0,83.0,6.0,32.0,1.0,6.0,11.0,15.0,14.0,11.0,16.0,18.0,5.0,0.0,40.0,47.0,14.0,12.0,16.0,15.0,3.0,1.0,0.0,0.0,True
2281456,2016-2017,13,13,Chemnitzer FC,6596,Werder Bremen II,8162,True,2016-10-29T12:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281460,2016-2017,13,13,FSV Frankfurt,88885,Paderborn,8460,True,2016-10-29T12:00:00Z,3,0,54.0,46.0,14.0,20.0,6.0,7.0,5.0,5.0,6.0,1.0,5.0,1.0,471.0,401.0,374.0,292.0,79.0,73.0,25.0,22.0,5.0,5.0,18.0,24.0,7.0,10.0,32.0,34.0,5.0,4.0,67.0,65.0,24.0,20.0,15.0,18.0,1.0,3.0,0.0,0.0,True
2281463,2016-2017,13,13,Hansa Rostock,8294,Mainz 05 II,8397,True,2016-10-29T12:00:00Z,1,1,40.0,60.0,20.0,12.0,9.0,4.0,5.0,3.0,1.0,3.0,1.0,1.0,322.0,505.0,257.0,441.0,80.0,87.0,29.0,18.0,8.0,5.0,13.0,7.0,8.0,3.0,19.0,23.0,2.0,5.0,41.0,42.0,16.0,7.0,19.0,10.0,2.0,1.0,0.0,0.0,True
2281455,2016-2017,13,13,Preussen Münster,8171,Holstein Kiel,8150,True,2016-10-29T12:00:00Z,1,1,41.0,59.0,12.0,17.0,5.0,4.0,5.0,7.0,2.0,3.0,1.0,2.0,337.0,477.0,255.0,381.0,76.0,80.0,21.0,28.0,4.0,7.0,12.0,11.0,5.0,9.0,25.0,26.0,2.0,3.0,46.0,54.0,9.0,19.0,18.0,18.0,5.0,4.0,0.0,0.0,True
2281457,2016-2017,13,13,RW Erfurt,8148,Wehen Wiesbaden,8196,True,2016-10-29T12:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281462,2016-2017,13,13,Sonnenhof Großaspach,94941,MSV Duisburg,8293,True,2016-10-29T12:00:00Z,0,0,49.0,51.0,15.0,6.0,5.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,422.0,450.0,323.0,344.0,77.0,76.0,24.0,11.0,6.0,0.0,18.0,19.0,10.0,11.0,11.0,22.0,1.0,5.0,52.0,48.0,16.0,15.0,7.0,14.0,3.0,4.0,0.0,0.0,True
2281461,2016-2017,13,13,Hallescher FC,7761,VfL Osnabrück,9775,True,2016-10-29T12:05:00Z,1,0,52.0,48.0,11.0,7.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,433.0,421.0,352.0,339.0,81.0,81.0,30.0,13.0,8.0,5.0,12.0,21.0,6.0,13.0,7.0,27.0,1.0,2.0,41.0,47.0,8.0,9.0,15.0,16.0,3.0,4.0,0.0,0.0,True
2281464,2016-2017,13,13,Jahn Regensburg,7789,Magdeburg,8188,True,2016-10-29T12:05:00Z,1,1,70.0,30.0,12.0,15.0,6.0,5.0,3.0,4.0,4.0,2.0,1.0,2.0,511.0,202.0,426.0,134.0,83.0,66.0,30.0,13.0,5.0,6.0,13.0,22.0,11.0,4.0,19.0,31.0,4.0,3.0,53.0,47.0,18.0,10.0,11.0,13.0,1.0,3.0,0.0,0.0,True
2281458,2016-2017,13,13,Sportfreunde Lotte,95103,Fortuna Köln,7786,True,2016-10-29T12:05:00Z,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281467,2016-2017,14,14,Fortuna Köln,7786,Preussen Münster,8171,True,2016-11-05T13:00:00Z,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281466,2016-2017,14,14,FSV Zwickau,95202,Sportfreunde Lotte,95103,True,2016-11-05T13:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281468,2016-2017,14,14,Holstein Kiel,8150,RW Erfurt,8148,True,2016-11-05T13:00:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281472,2016-2017,14,14,Mainz 05 II,8397,Sonnenhof Großaspach,94941,True,2016-11-05T13:00:00Z,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281473,2016-2017,14,14,MSV Duisburg,8293,Hallescher FC,7761,True,2016-11-05T13:00:00Z,0,0,41.0,59.0,16.0,14.0,5.0,4.0,6.0,5.0,2.0,3.0,1.0,1.0,349.0,514.0,257.0,438.0,74.0,85.0,24.0,17.0,4.0,3.0,14.0,11.0,13.0,6.0,23.0,23.0,1.0,3.0,49.0,41.0,13.0,13.0,12.0,16.0,1.0,2.0,1.0,0.0,True
2281474,2016-2017,14,14,VfL Osnabrück,9775,FSV Frankfurt,88885,True,2016-11-05T13:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281465,2016-2017,14,14,Paderborn,8460,Aalen,8233,True,2016-11-05T13:00:00Z,0,0,30.0,70.0,4.0,20.0,0.0,7.0,1.0,4.0,0.0,4.0,0.0,2.0,263.0,632.0,159.0,522.0,60.0,83.0,6.0,32.0,1.0,6.0,11.0,15.0,14.0,11.0,16.0,18.0,5.0,0.0,40.0,47.0,14.0,12.0,16.0,15.0,3.0,1.0,0.0,0.0,True
2281469,2016-2017,14,14,Wehen Wiesbaden,8196,Chemnitzer FC,6596,True,2016-11-05T13:00:00Z,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281470,2016-2017,14,14,Werder Bremen II,8162,Jahn Regensburg,7789,True,2016-11-05T13:00:00Z,3,1,53.0,47.0,17.0,21.0,9.0,6.0,5.0,8.0,2.0,2.0,0.0,0.0,352.0,314.0,276.0,222.0,78.0,71.0,28.0,38.0,11.0,7.0,12.0,21.0,10.0,7.0,27.0,28.0,3.0,5.0,46.0,56.0,18.0,15.0,14.0,16.0,5.0,5.0,0.0,0.0,True
2281471,2016-2017,14,14,Magdeburg,8188,Hansa Rostock,8294,True,2016-11-05T13:10:00Z,1,1,54.0,46.0,9.0,10.0,2.0,4.0,5.0,5.0,0.0,2.0,0.0,0.0,427.0,384.0,307.0,292.0,72.0,76.0,20.0,19.0,6.0,1.0,22.0,25.0,3.0,10.0,9.0,35.0,2.0,2.0,60.0,75.0,16.0,23.0,17.0,11.0,4.0,3.0,0.0,0.0,True
2281479,2016-2017,15,15,Aalen,8233,VfL Osnabrück,9775,True,2016-11-18T18:00:00Z,1,1,30.0,70.0,4.0,20.0,0.0,7.0,1.0,4.0,0.0,4.0,0.0,2.0,263.0,632.0,159.0,522.0,60.0,83.0,6.0,32.0,1.0,6.0,11.0,15.0,14.0,11.0,16.0,18.0,5.0,0.0,40.0,47.0,14.0,12.0,16.0,15.0,3.0,1.0,0.0,0.0,True
2281477,2016-2017,15,15,Fortuna Köln,7786,FSV Zwickau,95202,True,2016-11-18T18:05:00Z,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281475,2016-2017,15,15,Preussen Münster,8171,RW Erfurt,8148,True,2016-11-18T18:05:00Z,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281480,2016-2017,15,15,FSV Frankfurt,88885,MSV Duisburg,8293,True,2016-11-19T13:00:00Z,0,0,49.0,51.0,15.0,6.0,5.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,422.0,450.0,323.0,344.0,77.0,76.0,24.0,11.0,6.0,0.0,18.0,19.0,10.0,11.0,11.0,22.0,1.0,5.0,52.0,48.0,16.0,15.0,7.0,14.0,3.0,4.0,0.0,0.0,True
2281483,2016-2017,15,15,Hansa Rostock,8294,Werder Bremen II,8162,True,2016-11-19T13:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281484,2016-2017,15,15,Jahn Regensburg,7789,Wehen Wiesbaden,8196,True,2016-11-19T13:00:00Z,3,1,51.0,49.0,18.0,19.0,6.0,4.0,4.0,6.0,4.0,4.0,3.0,4.0,397.0,375.0,316.0,293.0,80.0,78.0,38.0,28.0,5.0,7.0,13.0,23.0,6.0,6.0,41.0,20.0,4.0,4.0,56.0,56.0,18.0,16.0,13.0,20.0,0.0,2.0,0.0,0.0,True
2281482,2016-2017,15,15,Sonnenhof Großaspach,94941,Magdeburg,8188,True,2016-11-19T13:00:00Z,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281476,2016-2017,15,15,Chemnitzer FC,6596,Holstein Kiel,8150,True,2016-11-19T13:05:00Z,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281481,2016-2017,15,15,Hallescher FC,7761,Mainz 05 II,8397,True,2016-11-19T13:05:00Z,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281478,2016-2017,15,15,Sportfreunde Lotte,95103,Paderborn,8460,True,2016-11-19T13:05:00Z,6,0,54.0,46.0,14.0,20.0,6.0,7.0,5.0,5.0,6.0,1.0,5.0,1.0,471.0,401.0,374.0,292.0,79.0,73.0,25.0,22.0,5.0,5.0,18.0,24.0,7.0,10.0,32.0,34.0,5.0,4.0,67.0,65.0,24.0,20.0,15.0,18.0,1.0,3.0,0.0,0.0,True
2281489,2016-2017,16,16,Wehen Wiesbaden,8196,Hansa Rostock,8294,True,2016-11-25T18:00:00Z,1,1,55.0,45.0,22.0,7.0,9.0,3.0,4.0,3.0,2.0,1.0,1.0,1.0,467.0,394.0,382.0,305.0,82.0,77.0,40.0,16.0,9.0,4.0,18.0,15.0,14.0,7.0,21.0,31.0,3.0,6.0,50.0,49.0,16.0,10.0,17.0,11.0,2.0,4.0,0.0,0.0,True
2281493,2016-2017,16,16,MSV Duisburg,8293,Aalen,8233,True,2016-11-26T13:00:00Z,2,2,30.0,70.0,4.0,20.0,0.0,7.0,1.0,4.0,0.0,4.0,0.0,2.0,263.0,632.0,159.0,522.0,60.0,83.0,6.0,32.0,1.0,6.0,11.0,15.0,14.0,11.0,16.0,18.0,5.0,0.0,40.0,47.0,14.0,12.0,16.0,15.0,3.0,1.0,0.0,0.0,True
2281494,2016-2017,16,16,VfL Osnabrück,9775,Sportfreunde Lotte,95103,True,2016-11-26T13:00:00Z,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281485,2016-2017,16,16,Paderborn,8460,Fortuna Köln,7786,True,2016-11-26T13:00:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281487,2016-2017,16,16,RW Erfurt,8148,Chemnitzer FC,6596,True,2016-11-26T13:00:00Z,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281490,2016-2017,16,16,Werder Bremen II,8162,Sonnenhof Großaspach,94941,True,2016-11-26T13:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281488,2016-2017,16,16,Holstein Kiel,8150,Jahn Regensburg,7789,True,2016-11-26T13:05:00Z,2,1,77.0,23.0,19.0,10.0,3.0,4.0,8.0,6.0,4.0,1.0,3.0,1.0,692.0,205.0,592.0,142.0,86.0,69.0,35.0,13.0,9.0,0.0,19.0,12.0,6.0,9.0,12.0,41.0,2.0,2.0,61.0,36.0,20.0,10.0,8.0,10.0,2.0,4.0,0.0,0.0,True
2281491,2016-2017,16,16,Magdeburg,8188,Hallescher FC,7761,True,2016-11-26T13:05:00Z,1,0,70.0,30.0,19.0,13.0,7.0,4.0,6.0,4.0,4.0,0.0,3.0,0.0,599.0,256.0,515.0,171.0,86.0,67.0,44.0,10.0,7.0,6.0,14.0,20.0,9.0,13.0,8.0,16.0,3.0,5.0,56.0,58.0,13.0,23.0,8.0,14.0,3.0,5.0,0.0,0.0,True
2281492,2016-2017,16,16,Mainz 05 II,8397,FSV Frankfurt,88885,True,2016-11-27T13:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281486,2016-2017,16,16,FSV Zwickau,95202,Preussen Münster,8171,True,2016-11-27T13:05:00Z,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281504,2016-2017,17,17,Jahn Regensburg,7789,RW Erfurt,8148,True,2016-12-02T17:35:00Z,0,1,53.0,47.0,17.0,21.0,9.0,6.0,5.0,8.0,2.0,2.0,0.0,0.0,352.0,314.0,276.0,222.0,78.0,71.0,28.0,38.0,11.0,7.0,12.0,21.0,10.0,7.0,27.0,28.0,3.0,5.0,46.0,56.0,18.0,15.0,14.0,16.0,5.0,5.0,0.0,0.0,True
2281495,2016-2017,17,17,Preussen Münster,8171,Chemnitzer FC,6596,True,2016-12-02T18:00:00Z,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281502,2016-2017,17,17,Sonnenhof Großaspach,94941,Wehen Wiesbaden,8196,True,2016-12-02T18:05:00Z,2,1,50.0,50.0,16.0,9.0,1.0,6.0,8.0,3.0,0.0,3.0,0.0,1.0,368.0,373.0,252.0,257.0,68.0,69.0,20.0,10.0,8.0,2.0,10.0,22.0,7.0,9.0,25.0,29.0,4.0,1.0,47.0,62.0,19.0,18.0,21.0,12.0,1.0,2.0,0.0,0.0,True
2281499,2016-2017,17,17,Aalen,8233,Mainz 05 II,8397,True,2016-12-03T13:00:00Z,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281503,2016-2017,17,17,Hansa Rostock,8294,Holstein Kiel,8150,True,2016-12-03T13:00:00Z,1,4,49.0,51.0,12.0,13.0,4.0,2.0,4.0,8.0,3.0,0.0,1.0,0.0,382.0,390.0,299.0,298.0,78.0,76.0,15.0,23.0,7.0,4.0,8.0,9.0,11.0,6.0,20.0,16.0,2.0,2.0,53.0,45.0,22.0,20.0,16.0,17.0,6.0,4.0,0.0,0.0,True
2281497,2016-2017,17,17,Fortuna Köln,7786,VfL Osnabrück,9775,True,2016-12-03T13:05:00Z,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281496,2016-2017,17,17,FSV Zwickau,95202,Paderborn,8460,True,2016-12-03T13:05:00Z,3,0,54.0,46.0,14.0,20.0,6.0,7.0,5.0,5.0,6.0,1.0,5.0,1.0,471.0,401.0,374.0,292.0,79.0,73.0,25.0,22.0,5.0,5.0,18.0,24.0,7.0,10.0,32.0,34.0,5.0,4.0,67.0,65.0,24.0,20.0,15.0,18.0,1.0,3.0,0.0,0.0,True
2281501,2016-2017,17,17,Hallescher FC,7761,Werder Bremen II,8162,True,2016-12-03T13:05:00Z,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281500,2016-2017,17,17,FSV Frankfurt,88885,Magdeburg,8188,True,2016-12-04T13:00:00Z,0,1,36.0,64.0,24.0,16.0,9.0,6.0,8.0,7.0,5.0,3.0,4.0,3.0,277.0,503.0,200.0,435.0,72.0,86.0,34.0,30.0,8.0,7.0,13.0,19.0,8.0,9.0,22.0,32.0,6.0,5.0,36.0,47.0,16.0,12.0,10.0,5.0,2.0,4.0,0.0,0.0,True
2281498,2016-2017,17,17,Sportfreunde Lotte,95103,MSV Duisburg,8293,True,2016-12-04T13:00:00Z,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281506,2016-2017,18,18,Chemnitzer FC,6596,Jahn Regensburg,7789,True,2016-12-10T13:00:00Z,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281508,2016-2017,18,18,Holstein Kiel,8150,Sonnenhof Großaspach,94941,True,2016-12-10T13:00:00Z,1,2,41.0,59.0,12.0,17.0,5.0,4.0,5.0,7.0,2.0,3.0,1.0,2.0,337.0,477.0,255.0,381.0,76.0,80.0,21.0,28.0,4.0,7.0,12.0,11.0,5.0,9.0,25.0,26.0,2.0,3.0,46.0,54.0,9.0,19.0,18.0,18.0,5.0,4.0,0.0,0.0,True
2281513,2016-2017,18,18,MSV Duisburg,8293,Fortuna Köln,7786,True,2016-12-10T13:00:00Z,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281514,2016-2017,18,18,VfL Osnabrück,9775,FSV Zwickau,95202,True,2016-12-10T13:00:00Z,1,0,60.0,40.0,27.0,15.0,11.0,6.0,6.0,9.0,8.0,3.0,4.0,2.0,429.0,279.0,343.0,199.0,80.0,71.0,,,13.0,4.0,10.0,18.0,10.0,8.0,13.0,30.0,3.0,6.0,57.0,62.0,22.0,20.0,12.0,15.0,4.0,3.0,0.0,0.0,True
2281505,2016-2017,18,18,Preussen Münster,8171,Paderborn,8460,True,2016-12-10T13:00:00Z,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
2281509,2016-2017,18,18,Wehen Wiesbaden,8196,Hallescher FC,7761,True,2016-12-10T13:00:00Z,1,1,47.0,53.0,17.0,11.0,5.0,2.0,9.0,6.0,2.0,0.0,1.0,0.0,387.0,439.0,284.0,349.0,73.0,79.0,,,7.0,7.0,15.0,11.0,3.0,5.0,19.0,13.0,2.0,4.0,57.0,44.0,29.0,8.0,17.0,10.0,2.0,3.0,0.0,0.0,True
